club,club_league,club_league_tier,club_country,transfer_movement,player_name,player_age,player_nationality,player_club,player_club_country,player_position,player_position_category,player_rating,player_potential,club_involved,club_involved_league,club_involved_league_tier,club_involved_country,transfer_fee,market_value,remaining_contract_duration,total_apps,total_apps_ratio,total_minutes_per_point,total_goals,total_assists,total_minutes_played,ucl_apps,ucl_apps_ratio,ucl_minutes_per_point,ucl_goals,ucl_assists,ucl_minutes_played,el_apps,el_apps_ratio,el_minutes_per_point,el_goals,el_assists,el_minutes_played,season
newcastle united,premier league,1,england,in,jamaal lascelles,20,england,nottingham forest,england,CB,defender,66,84,nottingham forest,championship,2,england,4.5,0.54,0,34,0.97,1.35,3,1,3020,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
newcastle united,premier league,1,england,in,ayoze perez,20,spain,cd teneriffa,spain,SS,attacker,67,78,cd teneriffa,segunda division,2,spain,1.8,0.9,0,35,0.97,1.46,16,7,2856,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
newcastle united,premier league,1,england,out,mathieu debuchy,28,france,newcastle united,england,RB,defender,80,80,fc arsenal,premier league,1,england,13.5,9.0,1449,32,1.0,1.44,1,4,2795,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
newcastle united,premier league,1,england,out,mapou yanga mbiwa,25,france,newcastle united,england,CB,defender,76,81,as rom,serie a,1,italy,6.62,5.4,1253,26,0.63,1.23,0,0,1797,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
newcastle united,premier league,1,england,out,james tavernier,22,england,newcastle united,england,RB,defender,63,71,wigan athletic,championship,2,england,0.09,-,0,36,0.97,1.94,5,7,3270,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
queens park rangers,premier league,1,england,in,steven caulker,22,england,cardiff city,england,CB,defender,76,82,cardiff city,championship,2,england,9.68,6.75,0,39,0.95,0.77,5,0,3510,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
queens park rangers,premier league,1,england,in,leroy fer,24,netherlands,norwich city,england,CM,midfielder,76,81,norwich city,championship,2,england,9.0,7.65,0,32,0.91,1.03,4,3,2685,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
queens park rangers,premier league,1,england,in,jordon mutch,22,england,cardiff city,england,CM,midfielder,71,77,cardiff city,championship,2,england,6.81,2.7,0,37,0.97,0.89,7,8,2440,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
queens park rangers,premier league,1,england,in,sandro,25,brazil,tottenham hotspur,england,DM,midfielder,81,84,tottenham hotspur,premier league,1,england,6.75,9.9,0,27,0.82,1.78,1,0,1629,0,0,0,0,0,0,7,1.0,2.29,0,0,594,2014/2015
queens park rangers,premier league,1,england,in,alex mccarthy,24,england,fc reading,england,GK,keeper,75,82,fc reading,championship,2,england,3.42,1.8,311,44,0.98,1.52,0,0,3960,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
queens park rangers,premier league,1,england,in,jack robinson,20,england,fc liverpool,england,LB,defender,66,81,fc liverpool,premier league,1,england,1.13,0.72,0,36,1.0,0.89,0,3,3000,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
queens park rangers,premier league,1,england,in,ryan manning,18,ireland,galway fc,ireland,LB,defender,NA,NA,galway fc,league of ireland,1,ireland,0.061,-,0,21,0.95,1.9,3,0,1455,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
queens park rangers,premier league,1,england,out,loic remy,27,france,queens park rangers,england,CF,attacker,80,81,fc chelsea,premier league,1,england,11.88,10.8,1039,27,0.96,1.67,14,3,2108,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
queens park rangers,premier league,1,england,out,jordon mutch,23,england,queens park rangers,england,CM,midfielder,71,77,crystal palace,premier league,1,england,5.71,5.4,1251,37,0.97,0.89,7,8,2440,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
queens park rangers,premier league,1,england,out,esteban granero,27,spain,queens park rangers,england,CM,midfielder,NA,NA,real sociedad san sebastian,primera division,1,spain,3.6,4.5,709,8,0.67,1.13,0,1,367,1,1.0,0,0,0,7,0,0,0,0,0,0,2014/2015
queens park rangers,premier league,1,england,out,danny simpson,27,england,queens park rangers,england,RB,defender,73,74,leicester city,premier league,1,england,2.25,2.25,0,39,0.95,1.79,1,2,3483,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc southampton,premier league,1,england,in,sadio mane,22,senegal,red bull salzburg,austria,LW,attacker,72,77,red bull salzburg,bundesliga,1,austria,20.7,6.75,673,50,1.0,2.24,23,18,3903,0,0,0,0,0,0,11,1.0,2.55,5,3,865,2014/2015
fc southampton,premier league,1,england,in,shane long,27,ireland,hull city,england,CF,attacker,75,76,hull city,premier league,1,england,13.41,5.4,0,32,0.91,0.72,7,3,2421,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc southampton,premier league,1,england,in,dusan tadic,25,serbia,fc twente enschede,netherlands,LW,attacker,80,83,fc twente enschede,eredivisie,1,netherlands,12.6,9.0,0,34,0.97,1.82,16,14,3039,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc southampton,premier league,1,england,in,ryan bertrand,25,england,fc chelsea,england,LB,defender,74,78,fc chelsea,premier league,1,england,11.97,5.4,882,19,0.9,1.11,0,0,1635,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc southampton,premier league,1,england,in,fraser forster,26,england,celtic glasgow,scotland,GK,keeper,75,80,celtic glasgow,scottish premiership,1,scotland,11.25,4.05,696,51,0.98,2.29,0,0,4590,6,1.0,0.5,0,0,540,0,0,0,0,0,0,2014/2015
fc southampton,premier league,1,england,in,graziano pelle,28,italy,feyenoord rotterdam,netherlands,CF,attacker,77,77,feyenoord rotterdam,eredivisie,1,netherlands,9.9,5.85,0,33,1.0,1.73,26,6,2984,0,0,0,0,0,0,2,1.0,0,1,0,180,2014/2015
fc southampton,premier league,1,england,in,florin gardos,25,romania,steaua bukarest,romania,CB,defender,73,74,steaua bukarest,liga 1,1,romania,6.12,5.4,0,44,0.94,2.05,2,1,3677,6,1.0,0.5,0,0,540,0,0,0,0,0,0,2014/2015
fc southampton,premier league,1,england,out,luke shaw,18,england,fc southampton,england,LB,defender,74,86,manchester united,premier league,1,england,33.75,11.7,0,38,0.97,1.55,0,2,3262,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc southampton,premier league,1,england,out,adam lallana,26,england,fc southampton,england,AM,midfielder,79,83,fc liverpool,premier league,1,england,27.9,6.75,0,42,0.98,1.48,10,8,3307,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc southampton,premier league,1,england,out,dejan lovren,25,croatia,fc southampton,england,CB,defender,79,82,fc liverpool,premier league,1,england,22.77,10.8,1074,31,0.97,1.45,2,1,2788,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc southampton,premier league,1,england,out,calum chambers,19,england,fc southampton,england,RB,defender,69,83,fc arsenal,premier league,1,england,18.21,1.8,0,26,0.58,1.15,0,0,1990,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc southampton,premier league,1,england,out,rickie lambert,32,england,fc southampton,england,CF,attacker,76,76,fc liverpool,premier league,1,england,4.95,4.5,0,39,1.0,1.49,14,11,2943,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc southampton,premier league,1,england,out,jack cork,25,england,fc southampton,england,DM,midfielder,75,78,swansea city,premier league,1,england,3.6,3.15,0,33,0.82,1.67,0,3,2182,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
fc southampton,premier league,1,england,out,billy sharp,28,england,fc southampton,england,CF,attacker,72,72,leeds united,championship,2,england,0.27,1.8,327,26,0.9,1.15,6,2,1777,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
stoke city,premier league,1,england,in,bojan krkic,23,spain,fc barcelona,spain,SS,attacker,NA,NA,fc barcelona,primera division,1,spain,1.62,4.5,349,32,0.86,1.81,5,6,1911,2,1.0,0.5,0,0,162,2,1.0,0,0,1,117,2014/2015
stoke city,premier league,1,england,out,cameron jerome,28,england,stoke city,england,CF,attacker,72,73,norwich city,championship,2,england,1.71,1.35,320,30,0.88,1.23,2,2,1859,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
stoke city,premier league,1,england,out,michael kightly,28,england,stoke city,england,LW,attacker,73,73,fc burnley,premier league,1,england,1.71,2.43,0,38,0.86,1.97,5,6,2451,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
afc sunderland,premier league,1,england,in,jack rodwell,23,england,manchester city,england,DM,midfielder,76,82,manchester city,premier league,1,england,11.25,10.8,1065,10,0.45,2.6,0,0,336,1,0.5,3.0,0,0,2,0,0,0,0,0,0,2014/2015
afc sunderland,premier league,1,england,in,jermain defoe,32,england,toronto fc,united states,CF,attacker,80,80,toronto fc,major league soccer,1,united states,3.15,5.4,0,43,0.84,1.79,22,6,2912,0,0,0,0,0,0,5,1.0,3.0,7,0,450,2014/2015
afc sunderland,premier league,1,england,in,will buckley,24,england,brighton amp hove albion,england,RW,attacker,72,76,brighton amp hove albion,championship,2,england,2.8,1.35,0,34,1.0,1.26,3,4,2174,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
afc sunderland,premier league,1,england,in,patrick van aanholt,23,netherlands,fc chelsea,england,LB,defender,71,76,fc chelsea,premier league,1,england,1.71,3.15,346,35,0.92,1.51,5,5,3075,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
afc sunderland,premier league,1,england,out,alfred ndiaye,24,senegal,afc sunderland,england,DM,midfielder,65,75,real betis sevilla,segunda division,2,spain,3.15,3.6,683,39,1.0,1.21,4,2,3431,0,0,0,0,0,0,4,1.0,1.75,0,0,390,2014/2015
afc sunderland,premier league,1,england,out,ignacio scocco,29,argentina,afc sunderland,england,CF,attacker,74,74,club atletico newells old boys,torneo inicial,1,argentina,2.93,4.05,0,8,0.5,0.63,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
afc sunderland,premier league,1,england,out,david moberg karlsson,20,sweden,afc sunderland,england,RW,attacker,59,69,fc nordsjaelland,superligaen,1,denmark,0.45,0.9,1057,10,0.62,0.9,2,0,610,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
swansea city,premier league,1,england,in,gylfi sigurdsson,24,iceland,tottenham hotspur,england,AM,midfielder,74,82,tottenham hotspur,premier league,1,england,9.09,7.2,0,35,0.81,1.89,6,3,2073,0,0,0,0,0,0,8,0.89,2.75,0,3,587,2014/2015
swansea city,premier league,1,england,in,federico fernandez,25,argentina,ssc neapel,italy,CB,defender,75,80,ssc neapel,serie a,1,italy,9.0,4.5,685,36,0.77,2.06,0,1,3110,5,1.0,1.8,0,0,367,1,0.5,1.0,0,0,90,2014/2015
swansea city,premier league,1,england,in,kyle naughton,26,england,tottenham hotspur,england,RB,defender,72,77,tottenham hotspur,premier league,1,england,5.94,4.5,0,34,0.72,1.94,0,4,2801,0,0,0,0,0,0,11,0.92,2.27,0,2,990,2014/2015
swansea city,premier league,1,england,in,jefferson montero,24,ecuador,monarcas morelia,mexico,LW,attacker,76,81,monarcas morelia,liga mx clausura,1,mexico,4.5,2.97,0,28,0.93,1.43,7,5,1857,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
swansea city,premier league,1,england,in,jack cork,25,england,fc southampton,england,DM,midfielder,75,78,fc southampton,premier league,1,england,3.6,3.15,0,33,0.82,1.67,0,3,2182,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
swansea city,premier league,1,england,in,matt grimes,19,england,exeter city,england,CM,midfielder,50,70,exeter city,league two,4,england,2.02,0.225,182,37,0.86,1.08,1,2,2388,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
swansea city,premier league,1,england,in,marvin emnes,26,netherlands,fc middlesbrough,england,CF,attacker,70,75,fc middlesbrough,championship,2,england,1.53,1.35,0,33,0.87,1.48,2,7,1520,0,0,0,0,0,0,2,1.0,0.5,0,0,81,2014/2015
swansea city,premier league,1,england,out,wilfried bony,26,cote d\'ivoire,swansea city,england,CF,attacker,NA,NA,manchester city,premier league,1,england,29.07,15.3,0,48,0.96,1.19,26,7,3555,0,0,0,0,0,0,9,1.0,1.33,3,2,680,2014/2015
swansea city,premier league,1,england,out,ben davies,21,wales,swansea city,england,LB,defender,72,79,tottenham hotspur,premier league,1,england,11.39,4.95,0,41,0.89,1.27,2,1,3448,0,0,0,0,0,0,6,1.0,1.33,0,0,485,2014/2015
swansea city,premier league,1,england,out,michel vorm,30,netherlands,swansea city,england,GK,keeper,80,81,tottenham hotspur,premier league,1,england,5.13,6.3,0,32,0.78,1.38,0,0,2880,0,0,0,0,0,0,5,0.5,1.6,0,0,450,2014/2015
swansea city,premier league,1,england,out,pablo hernandez,29,spain,swansea city,england,AM,midfielder,77,77,al arabi sports club,qatar stars league,1,qatar,4.5,7.2,0,35,1.0,1.0,2,9,1903,0,0,0,0,0,0,6,1.0,0.67,0,2,340,2014/2015
swansea city,premier league,1,england,out,chico,27,spain,swansea city,england,CB,defender,77,78,lekhwiya sports club,qatar stars league,1,qatar,4.5,5.85,0,43,0.91,1.16,3,1,3742,0,0,0,0,0,0,9,0.9,1.22,0,0,782,2014/2015
tottenham hotspur,premier league,1,england,in,ben davies,21,wales,swansea city,england,LB,defender,72,79,swansea city,premier league,1,england,11.39,4.95,0,41,0.89,1.27,2,1,3448,0,0,0,0,0,0,6,1.0,1.33,0,0,485,2014/2015
tottenham hotspur,premier league,1,england,in,federico fazio,27,argentina,fc sevilla,spain,CB,defender,78,81,fc sevilla,primera division,1,spain,9.0,7.2,0,41,0.93,1.95,3,2,3628,0,0,0,0,0,0,12,0.92,2.0,1,1,1062,2014/2015
tottenham hotspur,premier league,1,england,in,dele alli,18,england,milton keynes dons,england,AM,midfielder,54,76,milton keynes dons,league one,3,england,5.97,1.8,882,37,0.95,1.27,7,4,2460,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
tottenham hotspur,premier league,1,england,in,benjamin stambouli,24,france,hsc montpellier,france,CB,defender,75,80,hsc montpellier,ligue 1,1,france,5.31,4.5,0,41,1.0,1.15,3,1,3750,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
tottenham hotspur,premier league,1,england,in,michel vorm,30,netherlands,swansea city,england,GK,keeper,80,81,swansea city,premier league,1,england,5.13,6.3,0,32,0.78,1.38,0,0,2880,0,0,0,0,0,0,5,0.5,1.6,0,0,450,2014/2015
tottenham hotspur,premier league,1,england,in,eric dier,20,england,sporting lissabon,portugal,DM,midfielder,73,82,sporting lissabon,primeira liga,1,portugal,4.5,3.15,340,26,0.6,2.12,0,2,1976,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
tottenham hotspur,premier league,1,england,in,deandre yedlin,21,united states,seattle sounders fc,united states,RB,defender,67,82,seattle sounders fc,major league soccer,1,united states,2.34,0.225,0,32,0.97,1.94,0,4,2880,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
tottenham hotspur,premier league,1,england,out,gylfi sigurdsson,24,iceland,tottenham hotspur,england,AM,midfielder,74,82,swansea city,premier league,1,england,9.09,7.2,0,35,0.81,1.89,6,3,2073,0,0,0,0,0,0,8,0.89,2.75,0,3,587,2014/2015
tottenham hotspur,premier league,1,england,out,sandro,25,brazil,tottenham hotspur,england,DM,midfielder,81,84,queens park rangers,premier league,1,england,6.75,9.9,0,27,0.82,1.78,1,0,1629,0,0,0,0,0,0,7,1.0,2.29,0,0,594,2014/2015
tottenham hotspur,premier league,1,england,out,jake livermore,24,england,tottenham hotspur,england,DM,midfielder,74,79,hull city,premier league,1,england,6.3,2.25,736,41,0.98,1.12,3,6,3444,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
tottenham hotspur,premier league,1,england,out,kyle naughton,26,england,tottenham hotspur,england,RB,defender,72,77,swansea city,premier league,1,england,5.94,4.5,0,34,0.72,1.94,0,4,2801,0,0,0,0,0,0,11,0.92,2.27,0,2,990,2014/2015
tottenham hotspur,premier league,1,england,out,michael dawson,30,england,tottenham hotspur,england,CB,defender,79,79,hull city,premier league,1,england,3.96,5.85,314,41,0.93,1.88,0,0,3463,0,0,0,0,0,0,7,0.88,2.57,0,0,525,2014/2015
tottenham hotspur,premier league,1,england,out,zeki fryers,21,england,tottenham hotspur,england,LB,defender,64,78,crystal palace,premier league,1,england,3.42,2.25,0,25,0.66,2.0,0,1,1623,0,0,0,0,0,0,7,0.7,2.71,0,1,498,2014/2015
tottenham hotspur,premier league,1,england,out,iago falque,24,spain,tottenham hotspur,england,RW,attacker,72,81,fc genua 1893,serie a,1,italy,1.8,1.62,339,33,0.92,1.42,6,4,2373,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
tottenham hotspur,premier league,1,england,out,jonathan obika,23,england,tottenham hotspur,england,CF,attacker,63,67,swindon town,league one,3,england,0.225,-,0,20,0.8,1.75,1,2,632,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
west bromwich albion,premier league,1,england,in,brown ideye,25,nigeria,dynamo kiew,ukraine,CF,attacker,NA,NA,dynamo kiew,premier liga,1,ukraine,11.37,6.3,718,29,0.74,1.69,10,6,1425,0,0,0,0,0,0,7,0.78,1.43,2,2,530,2014/2015
west bromwich albion,premier league,1,england,in,callum mcmanaman,23,england,wigan athletic,england,RW,attacker,72,78,wigan athletic,championship,2,england,5.72,2.7,0,44,0.85,1.36,4,2,2595,0,0,0,0,0,0,6,1.0,0.83,0,0,350,2014/2015
west bromwich albion,premier league,1,england,in,cristian gamboa,24,costa rica,rosenborg trondheim,norway,RB,defender,71,76,rosenborg trondheim,tippeligaen,1,norway,2.16,0.9,0,6,1.0,1.5,0,0,413,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
west bromwich albion,premier league,1,england,in,sebastian blanco,26,argentina,metalist kharkiv,ukraine,LW,attacker,NA,NA,metalist kharkiv,premier liga,1,ukraine,1.8,5.4,0,32,0.97,2.09,8,4,2230,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
west bromwich albion,premier league,1,england,in,sebastien pocognoli,26,belgium,hannover 96,germany,LB,defender,72,76,hannover 96,1 bundesliga,1,germany,1.35,2.25,724,20,0.74,0.8,0,1,1610,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
west bromwich albion,premier league,1,england,out,george thorne,21,england,west bromwich albion,england,DM,midfielder,63,71,derby county,championship,2,england,2.07,0.9,1082,26,0.72,1.77,3,3,2203,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
west ham united,premier league,1,england,in,enner valencia,24,ecuador,cf pachuca,mexico,CF,attacker,70,71,cf pachuca,liga mx clausura,1,mexico,13.5,1.44,0,23,1.0,1.48,18,2,1944,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
west ham united,premier league,1,england,in,cheikhou kouyate,24,senegal,rsc anderlecht,belgium,DM,midfielder,74,77,rsc anderlecht,jupiler pro league,1,belgium,6.75,6.3,0,47,1.0,1.77,1,3,4082,6,1.0,0.17,0,0,499,0,0,0,0,0,0,2014/2015
west ham united,premier league,1,england,in,diafra sakho,24,senegal,fc metz,france,CF,attacker,71,77,fc metz,ligue 1,1,france,4.5,2.7,0,38,1.0,1.92,20,3,3291,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
west ham united,premier league,1,england,in,aaron cresswell,24,england,ipswich town,england,LB,defender,70,79,ipswich town,championship,2,england,4.28,1.35,1098,43,1.0,1.47,2,14,3835,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
west ham united,premier league,1,england,in,doneil henry,21,canada,apollon limassol,cyprus,CB,defender,66,74,apollon limassol,division a,1,cyprus,1.71,0.135,0,25,0.81,1.36,3,0,2192,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
west ham united,premier league,1,england,in,morgan amalfitano,29,france,olympique marseille,france,RW,attacker,75,75,olympique marseille,ligue 1,1,france,0.9,4.28,308,32,0.89,1.09,4,4,2228,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
west ham united,premier league,1,england,out,mohamed diame,27,senegal,west ham united,england,CM,midfielder,73,77,hull city,premier league,1,england,3.96,6.3,0,41,0.98,1.05,4,4,2816,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
