club,club_league,club_league_tier,club_country,transfer_movement,player_name,player_age,player_nationality,player_club,player_club_country,player_position,player_position_category,player_rating,player_potential,club_involved,club_involved_league,club_involved_league_tier,club_involved_country,transfer_fee,market_value,remaining_contract_duration,total_apps,total_apps_ratio,total_minutes_per_point,total_goals,total_assists,total_minutes_played,ucl_apps,ucl_apps_ratio,ucl_minutes_per_point,ucl_goals,ucl_assists,ucl_minutes_played,el_apps,el_apps_ratio,el_minutes_per_point,el_goals,el_assists,el_minutes_played,season
tsg 1899 hoffenheim,1 bundesliga,1,germany,out,kai hesse,23,germany,tsg 1899 hoffenheim,germany,CF,attacker,59,65,1 fc kaiserslautern,2 bundesliga,2,germany,0.023,0.135,0,15.0,0.54,2.2,11.0,0,1112,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
vfl bochum,1 bundesliga,1,germany,in,christian fuchs,22,austria,sv mattersburg,austria,LB,defender,70,74,sv mattersburg,bundesliga,1,austria,1.08,1.22,0,33.0,1.0,1.42,3.0,7.0,2928,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
vfl bochum,1 bundesliga,1,germany,in,daniel fernandes,24,portugal,paok thessaloniki,greece,GK,keeper,77,79,paok thessaloniki,super league,1,greece,0.99,1.8,0,30.0,1.0,1.17,0,0,2700,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
vfl bochum,1 bundesliga,1,germany,in,paul freier,28,germany,bayer 04 leverkusen,germany,RM,midfielder,75,82,bayer 04 leverkusen,1 bundesliga,1,germany,0.99,1.8,0,25.0,0.74,1.64,3.0,6.0,1032,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
vfl bochum,1 bundesliga,1,germany,in,mimoun azaouagh,25,germany,fc schalke 04,germany,AM,midfielder,73,77,fc schalke 04,1 bundesliga,1,germany,0.9,1.8,0,24.0,0.65,1.46,3.0,8.0,1060,1.0,0.2,0,0,0,14,0,0,0,0,0,0,2008/2009
vfl bochum,1 bundesliga,1,germany,in,diego klimowicz,34,argentina,borussia dortmund,germany,CF,attacker,76,82,borussia dortmund,1 bundesliga,1,germany,0.315,2.25,0,34.0,1.0,1.32,10.0,2.0,1541,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc energie cottbus,1 bundesliga,1,germany,in,emil jula,28,romania,otelul galati,romania,CF,attacker,NA,NA,otelul galati,liga 1,1,romania,0.63,1.08,0,39.0,1.0,1.49,20.0,0,3331,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc energie cottbus,1 bundesliga,NA,germany,in,dimitar rangelov,25,bulgaria,racing strassburg,france,SS,attacker,68,81,racing strassburg,ligue 2,1,france,0.585,1.62,0,24.0,1.0,1.04,7.0,5.0,1556,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc energie cottbus,1 bundesliga,1,germany,in,adi rocha,23,brazil,sk austria karnten,austria,CF,attacker,65,69,sk austria karnten,bundesliga,1,austria,0.315,0.495,0,19.0,0.76,1.26,2.0,1.0,886,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc energie cottbus,1 bundesliga,1,germany,in,savo pavicevic,27,montenegro,fk vojvodina novi sad,serbia,CB,defender,67,72,fk vojvodina novi sad,superliga,1,serbia,0.27,0.495,0,26.0,1.0,1.19,0,0,2264,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc energie cottbus,1 bundesliga,1,germany,in,nils petersen,20,germany,fc carl zeiss jena,germany,CF,attacker,NA,NA,fc carl zeiss jena,3 liga,3,germany,0.27,0.225,0,36.0,0.88,1.19,9.0,2.0,1844,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc energie cottbus,1 bundesliga,1,germany,in,danny galm,22,germany,eintracht frankfurt ii,germany,CF,attacker,64,75,eintracht frankfurt ii,regionalliga sud bis 11 12 ,4,germany,0.045,0.09,0,30.0,0.97,1.7,17.0,0,2398,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc energie cottbus,1 bundesliga,1,germany,out,kristian ipsa,22,croatia,fc energie cottbus,germany,CB,defender,69,77,fc midtjylland,superligaen,1,denmark,0.315,0.45,0,6.0,0.25,1.17,0,1.0,364,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc energie cottbus,1 bundesliga,1,germany,out,tomasz bandrowski,23,poland,fc energie cottbus,germany,CM,midfielder,61,71,lech pozna%C5%84,ekstraklasa,1,poland,0.18,0.54,0,28.0,0.88,1.43,2.0,3.0,2369,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc energie cottbus,1 bundesliga,1,germany,out,martin mannel,20,germany,fc energie cottbus,germany,GK,keeper,NA,NA,fc erzgebirge aue,3 liga,3,germany,0.045,0.18,0,34.0,1.0,1.29,0,0,3048,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc energie cottbus,1 bundesliga,1,germany,out,arne feick,20,germany,fc energie cottbus,germany,LB,defender,NA,NA,fc erzgebirge aue,3 liga,3,germany,0.045,0.27,0,26.0,0.67,1.08,1.0,1.0,2149,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
arminia bielefeld,1 bundesliga,1,germany,in,christopher katongo,25,zambia,brondby if,denmark,CF,attacker,71,81,brondby if,superligaen,1,denmark,1.8,0.9,0,27.0,1.0,1.26,6.0,1.0,1749,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
arminia bielefeld,1 bundesliga,1,germany,in,berat sadik,21,finland,fc lahti,finland,CF,attacker,66,66,fc lahti,veikkausliiga,1,finland,0.36,0.63,0,10.0,1.0,1.9,4.0,3.0,729,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
arminia bielefeld,1 bundesliga,1,germany,in,michael lamey,28,netherlands,msv duisburg,germany,RB,defender,71,78,msv duisburg,2 bundesliga,2,germany,0.36,0.63,0,26.0,0.93,0.96,2.0,3.0,1958,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
arminia bielefeld,1 bundesliga,1,germany,out,christian eigler,24,germany,arminia bielefeld,germany,RW,attacker,69,77,1 fc nurnberg,2 bundesliga,2,germany,1.44,1.98,0,31.0,0.97,1.19,8.0,4.0,2199,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
arminia bielefeld,1 bundesliga,1,germany,out,tim danneberg,22,germany,arminia bielefeld,germany,CM,midfielder,NA,NA,eintracht braunschweig,3 liga,3,germany,0.068,0.27,0,33.0,1.0,1.48,4.0,1.0,2524,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
arminia bielefeld,1 bundesliga,1,germany,out,umut kocin,20,turkey,arminia bielefeld,germany,AM,midfielder,61,73,kayserispor,super lig,1,turkey,0.068,0.09,371,10.0,1.0,1.9,5.0,0,664,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
arminia bielefeld,1 bundesliga,1,germany,out,siyabonga nkosi,27,south africa,arminia bielefeld,germany,AM,midfielder,69,75,maccabi netanya,ligat ha al,1,israel,0.068,0.36,0,10.0,0.56,1.0,0,0,498,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hamburger sv,1 bundesliga,1,germany,in,thiago neves,23,brazil,fluminense football club,brazil,AM,midfielder,79,89,fluminense football club,campeonato brasileiro serie a,1,brazil,8.1,9.0,0,18.0,1.0,1.61,7.0,5.0,1438,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hamburger sv,1 bundesliga,1,germany,in,marcell jansen,22,germany,fc bayern munchen,germany,LB,defender,79,84,fc bayern munchen,1 bundesliga,1,germany,7.2,9.0,1043,33.0,0.87,2.27,0,4.0,2823,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hamburger sv,1 bundesliga,1,germany,in,mladen petric,27,croatia,borussia dortmund,germany,CF,attacker,80,86,borussia dortmund,1 bundesliga,1,germany,6.57,8.55,0,35.0,1.0,1.37,18.0,4.0,2950,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hamburger sv,1 bundesliga,NA,germany,in,alex silva,23,brazil,iraty sport club pr ,brazil,CB,defender,77,80,iraty sport club pr ,NA,1,brazil,5.58,4.5,0,15.0,0.94,1.93,1.0,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hamburger sv,1 bundesliga,NA,germany,in,mickael tavares,26,senegal,sk slavia prag,czech republic,DM,midfielder,NA,NA,sk slavia prag,gambrinus liga,1,czech republic,1.67,1.35,0,32.0,0.89,1.69,2.0,4.0,2602,5.0,1.0,1.0,0,1.0,422,0,0,0,0,0,0,2008/2009
hamburger sv,1 bundesliga,1,germany,in,dennis aogo,21,germany,sc freiburg,germany,DM,midfielder,68,79,sc freiburg,2 bundesliga,2,germany,1.17,1.35,0,35.0,1.0,1.57,6.0,9.0,2803,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hamburger sv,1 bundesliga,1,germany,out,nigel de jong,24,netherlands,hamburger sv,germany,DM,midfielder,80,87,manchester city,premier league,1,england,16.2,9.0,0,43.0,0.96,1.65,3.0,3.0,3713,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hamburger sv,1 bundesliga,1,germany,out,rafael van der vaart,25,netherlands,hamburger sv,germany,AM,midfielder,86,92,real madrid,primera division,1,spain,13.5,20.7,701,44.0,1.0,1.77,21.0,16.0,3668,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hamburger sv,1 bundesliga,1,germany,out,vincent kompany,22,belgium,hamburger sv,germany,CB,defender,79,89,manchester city,premier league,1,england,7.65,9.0,1413,37.0,0.95,1.65,3.0,1.0,2893,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hamburger sv,1 bundesliga,1,germany,out,mohamed zidan,26,egypt,hamburger sv,germany,SS,attacker,76,83,borussia dortmund,1 bundesliga,1,germany,2.52,3.15,0,33.0,0.89,1.79,4.0,3.0,1355,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hamburger sv,1 bundesliga,1,germany,out,vadis odjidja ofoe,19,belgium,hamburger sv,germany,CM,midfielder,63,75,fc brugge,jupiler pro league,1,belgium,0.81,0.45,1636,15.0,0.58,1.13,1.0,0,837,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
eintracht frankfurt,1 bundesliga,NA,germany,in,habib bellaid,22,algeria,racing strassburg,france,CB,defender,NA,NA,racing strassburg,ligue 2,1,france,2.25,3.6,0,35.0,0.92,0.97,0,0,3180,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
eintracht frankfurt,1 bundesliga,1,germany,in,umit korkmaz,22,austria,sk rapid wien,austria,LW,attacker,71,78,sk rapid wien,bundesliga,1,austria,2.07,1.8,0,37.0,0.97,1.81,2.0,6.0,2448,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
eintracht frankfurt,1 bundesliga,1,germany,in,markus steinhofer,22,germany,fc bayern munchen,germany,RB,defender,66,77,fc bayern munchen,1 bundesliga,1,germany,0.81,0.9,0,38.0,0.95,1.84,2.0,10.0,3140,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
eintracht frankfurt,1 bundesliga,1,germany,in,nikola petkovic,22,serbia,roter stern belgrad,serbia,CB,defender,64,72,roter stern belgrad,superliga,1,serbia,0.63,1.13,0,18.0,1.0,0.89,0,2.0,1301,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
eintracht frankfurt,1 bundesliga,1,germany,out,aaron galindo,26,mexico,eintracht frankfurt,germany,CB,defender,73,82,deportivo guadalajara,liga mx clausura,1,mexico,0.9,2.25,0,22.0,0.71,1.5,0,0,1931,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
1 fc koln,1 bundesliga,1,germany,in,pedro geromel,22,brazil,vitoria guimaraes sc,portugal,CB,defender,NA,NA,vitoria guimaraes sc,primeira liga,1,portugal,4.05,1.35,0,29.0,1.0,1.79,1.0,0,2610,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
1 fc koln,1 bundesliga,1,germany,in,manasseh ishiaku,25,nigeria,msv duisburg,germany,CF,attacker,70,80,msv duisburg,2 bundesliga,2,germany,1.8,2.07,0,26.0,0.96,1.0,12.0,1.0,1891,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
1 fc koln,1 bundesliga,1,germany,in,derek boateng,25,ghana,beitar jerusalem,israel,DM,midfielder,NA,NA,beitar jerusalem,ligat ha al,1,israel,0.36,0.9,0,36.0,1.0,2.11,4.0,0,3128,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
1 fc koln,1 bundesliga,1,germany,out,roda antar,28,lebanon,1 fc koln,germany,DM,midfielder,71,78,shandong luneng taishan f c ,chinese super league,1,china,0.63,1.17,0,32.0,1.0,1.72,7.0,5.0,2742,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
1 fc koln,1 bundesliga,1,germany,out,kevin schoneberg,23,germany,1 fc koln,germany,CB,defender,57,73,fc hansa rostock,2 bundesliga,2,germany,0.045,0.36,0,14.0,0.48,1.71,0,0,816,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
