club,club_league,club_league_tier,club_country,transfer_movement,player_name,player_age,player_nationality,player_club,player_club_country,player_position,player_position_category,player_rating,player_potential,club_involved,club_involved_league,club_involved_league_tier,club_involved_country,transfer_fee,market_value,remaining_contract_duration,total_apps,total_apps_ratio,total_minutes_per_point,total_goals,total_assists,total_minutes_played,ucl_apps,ucl_apps_ratio,ucl_minutes_per_point,ucl_goals,ucl_assists,ucl_minutes_played,el_apps,el_apps_ratio,el_minutes_per_point,el_goals,el_assists,el_minutes_played,season
sv werder bremen,1 bundesliga,1,germany,in,davy klaassen,25,netherlands,fc everton,england,CM,midfielder,80,83,fc everton,premier league,1,england,12.15,13.5,1439,17.0,0.74,1.76,0,1.0,890,0,0,0,0,0,0,5.0,0.83,0.8,0,0,243,2018/2019
sv werder bremen,1 bundesliga,1,germany,in,yuya osako,28,japan,1 fc koln,germany,CF,attacker,75,75,1 fc koln,2 bundesliga,2,germany,4.05,4.05,736,32.0,0.91,0.75,6.0,3.0,2273,0,0,0,0,0,0,6.0,1.0,1.0,2.0,1.0,355,2018/2019
sv werder bremen,1 bundesliga,1,germany,in,felix beijmo,20,sweden,djurgardens if,sweden,RB,defender,67,79,djurgardens if,allsvenskan,1,sweden,2.7,0.9,916,15.0,1.0,2.13,1.0,3.0,1246,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
sv werder bremen,1 bundesliga,1,germany,in,martin harnik,31,austria,hannover 96,germany,RW,attacker,77,77,hannover 96,1 bundesliga,1,germany,2.03,2.7,736,32.0,0.94,1.19,11.0,4.0,2067,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
sv werder bremen,1 bundesliga,1,germany,in,romano schmid,18,austria,red bull salzburg,austria,CM,midfielder,60,80,red bull salzburg,bundesliga,1,austria,0.9,0.72,547,36.0,0.88,1.72,10.0,7.0,2575,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
sv werder bremen,1 bundesliga,1,germany,in,nuri sahin,29,turkey,borussia dortmund,germany,DM,midfielder,79,79,borussia dortmund,1 bundesliga,1,germany,0.9,4.05,309,25.0,0.52,1.24,2.0,3.0,1809,3.0,0.5,0,0,0,215,1.0,0.25,1.0,0,0,90,2018/2019
sv werder bremen,1 bundesliga,1,germany,in,stefanos kapino,24,greece,nottingham forest,england,GK,keeper,74,79,nottingham forest,championship,2,england,0.27,2.25,339,16.0,0.43,1.63,0,0,1440,1.0,0.25,0,0,0,90,0,0,0,0,0,0,2018/2019
sv werder bremen,1 bundesliga,NA,germany,in,jan niklas beste,19,germany,borussia dortmund u19,germany,LB,defender,59,78,borussia dortmund u19,a jgd bl west,1,germany,0.225,-,367,18.0,0.82,2.22,3.0,7.0,1495,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
sv werder bremen,1 bundesliga,1,germany,out,thomas delaney,26,denmark,sv werder bremen,germany,CM,midfielder,78,81,borussia dortmund,1 bundesliga,1,germany,18.0,10.8,1101,36.0,1.0,1.39,3.0,6.0,3178,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
sv werder bremen,1 bundesliga,1,germany,out,florian kainz,26,austria,sv werder bremen,germany,LW,attacker,75,78,1 fc koln,2 bundesliga,2,germany,2.7,3.6,532,34.0,0.92,1.26,4.0,4.0,1949,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
sv werder bremen,1 bundesliga,1,germany,out,jerome gondorf,30,germany,sv werder bremen,germany,CM,midfielder,75,75,sc freiburg,1 bundesliga,1,germany,1.17,1.35,736,23.0,0.79,1.57,1.0,3.0,968,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
sv werder bremen,1 bundesliga,1,germany,out,ulisses garcia,22,switzerland,sv werder bremen,germany,LB,defender,67,75,bsc young boys,raiffeisen super league,1,switzerland,0.72,0.36,371,6.0,0.29,2.0,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
sv werder bremen,1 bundesliga,1,germany,out,laszlo kleinheisler,24,hungary,sv werder bremen,germany,AM,midfielder,69,76,fk astana,kasachischer supercup,NA,kazakhstan,0.675,0.675,371,36.0,0.95,2.22,0,6.0,2676,0,0,0,0,0,0,2.0,1.0,0.5,0,0,150,2018/2019
sv werder bremen,1 bundesliga,1,germany,out,leon guwara,22,germany,sv werder bremen,germany,LB,defender,67,77,fc utrecht,eredivisie,1,netherlands,0.54,0.63,371,27.0,0.93,1.11,0,4.0,2349,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
sv werder bremen,1 bundesliga,1,germany,out,sambou yatabare,29,mali,sv werder bremen,germany,CM,midfielder,69,69,royal fc antwerpen,jupiler pro league,1,belgium,0.18,0.81,371,22.0,0.92,1.18,1.0,2.0,1607,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
fc augsburg,1 bundesliga,1,germany,in,fredrik jensen,20,finland,fc twente enschede,netherlands,AM,midfielder,71,82,fc twente enschede,jupiler league,2,netherlands,2.7,1.8,736,34.0,1.0,0.94,5.0,4.0,2845,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
fc augsburg,1 bundesliga,1,germany,in,andre hahn,27,germany,hamburger sv,germany,RW,attacker,74,74,hamburger sv,2 bundesliga,2,germany,2.7,1.35,1101,24.0,0.92,0.63,3.0,0,1441,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
fc augsburg,1 bundesliga,1,germany,out,moritz leitner,25,germany,fc augsburg,germany,CM,midfielder,72,75,norwich city,championship,2,england,1.35,0.675,1101,12.0,0.86,1.25,0,0,863,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
fc augsburg,1 bundesliga,1,germany,out,marcel heller,32,germany,fc augsburg,germany,RM,midfielder,74,74,sv darmstadt 98,2 bundesliga,2,germany,0.315,0.9,344,25.0,0.78,1.44,0,2.0,1367,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
fc augsburg,1 bundesliga,1,germany,out,shawn parker,25,germany,fc augsburg,germany,CF,attacker,68,72,spvgg greuther furth,2 bundesliga,2,germany,0.09,0.135,325,6.0,0.35,1.0,1.0,0,368,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
hannover 96,1 bundesliga,1,germany,in,walace,23,brazil,hamburger sv,germany,DM,midfielder,74,80,hamburger sv,2 bundesliga,2,germany,5.4,4.05,1101,19.0,0.83,0.63,1.0,2.0,1411,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
hannover 96,1 bundesliga,1,germany,in,genki haraguchi,27,japan,hertha bsc,germany,LW,attacker,74,74,hertha bsc,1 bundesliga,1,germany,4.05,3.15,736,24.0,0.83,1.96,1.0,5.0,1336,0,0,0,0,0,0,3.0,0.6,1.67,0,0,116,2018/2019
hannover 96,1 bundesliga,1,germany,in,josip elez,24,croatia,hnk rijeka,croatia,CB,defender,71,77,hnk rijeka,1 hnl,1,croatia,2.25,2.7,721,37.0,0.79,1.49,2.0,0,2869,0,0,0,0,0,0,5.0,0.83,1.4,2.0,0,430,2018/2019
hannover 96,1 bundesliga,1,germany,in,florent muslija,20,kosovo,karlsruher sc,germany,AM,midfielder,NA,NA,karlsruher sc,3 liga,3,germany,1.26,0.36,1039,44.0,0.98,1.86,1.0,8.0,3300,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
hannover 96,1 bundesliga,1,germany,out,salif sane,27,senegal,hannover 96,germany,CB,defender,80,80,fc schalke 04,1 bundesliga,1,germany,6.3,16.2,736,34.0,1.0,1.15,4.0,1.0,3060,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
hannover 96,1 bundesliga,1,germany,out,felix klaus,25,germany,hannover 96,germany,RW,attacker,74,77,vfl wolfsburg,1 bundesliga,1,germany,2.7,4.05,371,29.0,0.97,1.24,4.0,9.0,2080,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
hannover 96,1 bundesliga,1,germany,out,martin harnik,31,austria,hannover 96,germany,RW,attacker,77,77,sv werder bremen,1 bundesliga,1,germany,2.03,2.7,736,32.0,0.94,1.19,11.0,4.0,2067,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
hannover 96,1 bundesliga,1,germany,out,marius wolf,23,germany,hannover 96,germany,RW,attacker,76,83,eintracht frankfurt,1 bundesliga,1,germany,0.45,9.0,371,34.0,0.92,1.76,6.0,11.0,2790,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
hannover 96,1 bundesliga,1,germany,out,florian hubner,27,germany,hannover 96,germany,CB,defender,71,73,1 fc union berlin,2 bundesliga,2,germany,0.45,0.675,371,9.0,0.32,1.56,0,0,321,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
1 fsv mainz 05,1 bundesliga,1,germany,in,jean philippe mateta,21,france,olympique lyon,france,CF,attacker,67,82,olympique lyon,ligue 1,1,france,7.2,2.25,1101,37.0,0.95,1.76,19.0,0,2831,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
1 fsv mainz 05,1 bundesliga,1,germany,in,pierre kunde malong,22,cameroon,atletico madrid,spain,CM,midfielder,68,78,atletico madrid,primera division,1,spain,6.75,1.8,365,38.0,0.93,1.47,5.0,0,2581,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
1 fsv mainz 05,1 bundesliga,1,germany,in,moussa niakhate,22,france,fc metz,france,CB,defender,72,80,fc metz,ligue 2,2,france,5.4,4.5,1094,38.0,0.95,0.84,0,1.0,3374,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
1 fsv mainz 05,1 bundesliga,1,germany,in,jean paul boetius,24,netherlands,feyenoord rotterdam,netherlands,AM,midfielder,75,80,feyenoord rotterdam,eredivisie,1,netherlands,3.15,1.8,678,39.0,0.87,1.69,6.0,9.0,2609,6.0,1.0,0.5,0,0,519,0,0,0,0,0,0,2018/2019
1 fsv mainz 05,1 bundesliga,1,germany,in,issah abass,19,ghana,nk olimpija ljubljana,slovenia,CF,attacker,NA,NA,nk olimpija ljubljana,prva liga,1,slovenia,1.8,0.36,674,35.0,1.0,2.09,12.0,1.0,2634,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
1 fsv mainz 05,1 bundesliga,1,germany,out,abdou diallo,22,france,1 fsv mainz 05,germany,CB,defender,76,85,borussia dortmund,1 bundesliga,1,germany,25.2,10.8,1466,30.0,1.0,1.23,3.0,1.0,2686,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
1 fsv mainz 05,1 bundesliga,1,germany,out,yoshinori muto,26,japan,1 fsv mainz 05,germany,CF,attacker,76,81,newcastle united,premier league,1,england,9.63,5.4,338,30.0,1.0,1.3,10.0,5.0,2066,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
1 fsv mainz 05,1 bundesliga,1,germany,out,suat serdar,21,germany,1 fsv mainz 05,germany,CM,midfielder,72,82,fc schalke 04,1 bundesliga,1,germany,9.45,6.75,1101,28.0,0.85,1.21,3.0,0,1875,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
1 fsv mainz 05,1 bundesliga,1,germany,out,jonas lossl,29,denmark,1 fsv mainz 05,germany,GK,keeper,75,76,huddersfield town,premier league,1,england,2.25,4.5,371,40.0,0.93,1.0,0,1.0,3630,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
1 fsv mainz 05,1 bundesliga,1,germany,out,pablo de blasis,30,argentina,1 fsv mainz 05,germany,LW,attacker,76,76,sd eibar,primera division,1,spain,1.8,2.7,310,28.0,0.8,1.43,5.0,4.0,1871,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
1 fsv mainz 05,1 bundesliga,1,germany,out,kenan kodro,24,bosnia-herzegovina,1 fsv mainz 05,germany,CF,attacker,NA,NA,fc kopenhagen,alka superligaen meisterrunde,NA,denmark,1.44,1.8,1098,25.0,0.86,0.88,7.0,1.0,1552,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
1 fsv mainz 05,1 bundesliga,1,germany,out,besar halimi,23,kosovo,1 fsv mainz 05,germany,AM,midfielder,NA,NA,brondby if,alka superligaen meisterrunde,NA,denmark,0.27,0.63,310,38.0,1.0,2.18,8.0,6.0,1948,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
sc freiburg,1 bundesliga,1,germany,in,luca waldschmidt,22,germany,hamburger sv,germany,CF,attacker,66,75,hamburger sv,2 bundesliga,2,germany,4.5,2.25,736,23.0,0.85,1.3,1.0,2.0,882,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
sc freiburg,1 bundesliga,1,germany,in,roland sallai,21,hungary,apoel nikosia,cyprus,LW,attacker,NA,NA,apoel nikosia,division a,1,cyprus,4.05,1.8,1009,36.0,0.95,2.08,9.0,5.0,2464,6.0,1.0,0.33,0,0,288,0,0,0,0,0,0,2018/2019
sc freiburg,1 bundesliga,1,germany,in,dominique heintz,24,germany,1 fc koln,germany,CB,defender,77,81,1 fc koln,2 bundesliga,2,germany,2.7,6.75,1101,38.0,1.0,0.79,1.0,1.0,3420,0,0,0,0,0,0,4.0,1.0,0.75,0,0,360,2018/2019
sc freiburg,1 bundesliga,1,germany,in,mark flekken,25,netherlands,msv duisburg,germany,GK,keeper,70,76,msv duisburg,2 bundesliga,2,germany,1.8,0.81,371,32.0,1.0,1.28,0,0,2835,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
sc freiburg,1 bundesliga,1,germany,in,philipp lienhart,21,austria,real madrid,spain,CB,defender,66,77,real madrid,primera division,1,spain,1.8,2.25,371,14.0,0.67,1.21,0,0,1137,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
sc freiburg,1 bundesliga,1,germany,in,jerome gondorf,30,germany,sv werder bremen,germany,CM,midfielder,75,75,sv werder bremen,1 bundesliga,1,germany,1.17,1.35,736,23.0,0.79,1.57,1.0,3.0,968,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
sc freiburg,1 bundesliga,1,germany,out,caglar soyuncu,22,turkey,sc freiburg,germany,CB,defender,74,83,leicester city,premier league,1,england,18.99,16.2,1061,30.0,0.88,1.07,1.0,0,2439,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
sc freiburg,1 bundesliga,1,germany,out,mats moller daehli,23,norway,sc freiburg,germany,AM,midfielder,NA,NA,fc st pauli,2 bundesliga,2,germany,0.54,0.81,371,22.0,0.88,1.18,0,3.0,1457,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
sc freiburg,1 bundesliga,1,germany,out,aleksandar ignjovski,27,serbia,sc freiburg,germany,DM,midfielder,70,71,1 fc magdeburg,2 bundesliga,2,germany,0.315,0.45,371,1.0,0.25,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
sc freiburg,1 bundesliga,1,germany,out,caleb stanko,25,united states,sc freiburg,germany,DM,midfielder,64,69,fc cincinnati,major league soccer,1,united states,0.18,0.36,0,8.0,0.5,1.63,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
sc freiburg,1 bundesliga,1,germany,out,rafal gikiewicz,30,poland,sc freiburg,germany,GK,keeper,72,72,1 fc union berlin,2 bundesliga,2,germany,0.135,0.45,0,3.0,0.08,2.33,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
sc freiburg,1 bundesliga,1,germany,out,lucas hufnagel,24,georgia,sc freiburg,germany,CM,midfielder,66,71,spvgg unterhaching,3 liga,3,germany,0.09,0.27,369,11.0,0.5,1.91,1.0,0,743,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vfl wolfsburg,1 bundesliga,1,germany,in,daniel ginczek,27,germany,vfb stuttgart,germany,CF,attacker,76,77,vfb stuttgart,1 bundesliga,1,germany,12.6,3.15,736,25.0,0.96,2.0,8.0,0,1675,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vfl wolfsburg,1 bundesliga,1,germany,in,wout weghorst,25,netherlands,az alkmaar,netherlands,CF,attacker,76,79,az alkmaar,eredivisie,1,netherlands,9.45,6.3,736,37.0,1.0,2.16,27.0,8.0,3302,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vfl wolfsburg,1 bundesliga,1,germany,in,marcel tisserand,25,dr congo,fc ingolstadt 04,germany,CB,defender,75,80,fc ingolstadt 04,2 bundesliga,2,germany,6.3,6.75,736,19.0,0.86,1.21,0,1.0,1519,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vfl wolfsburg,1 bundesliga,1,germany,in,jerome roussillon,25,france,hsc montpellier,france,LB,defender,77,82,hsc montpellier,ligue 1,1,france,4.5,7.2,334,25.0,0.96,1.64,3.0,3.0,2117,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vfl wolfsburg,1 bundesliga,1,germany,in,felix klaus,25,germany,hannover 96,germany,RW,attacker,74,77,hannover 96,1 bundesliga,1,germany,2.7,4.05,371,29.0,0.97,1.24,4.0,9.0,2080,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vfl wolfsburg,1 bundesliga,1,germany,in,pavao pervan,30,austria,lask linz,austria,GK,keeper,66,67,lask linz,bundesliga,1,austria,0.45,0.72,371,38.0,0.97,1.66,0,0,3450,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vfl wolfsburg,1 bundesliga,1,germany,out,daniel didavi,28,germany,vfl wolfsburg,germany,AM,midfielder,81,81,vfb stuttgart,1 bundesliga,1,germany,3.6,6.3,1101,33.0,0.94,1.09,10.0,7.0,2411,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
vfl wolfsburg,1 bundesliga,1,germany,out,paul jaeckel,20,germany,vfl wolfsburg,germany,CB,defender,64,78,spvgg greuther furth,2 bundesliga,2,germany,0.18,0.45,675,15.0,0.83,1.67,0,0,1260,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
fortuna dusseldorf,1 bundesliga,1,germany,in,marvin ducksch,24,germany,fc st pauli,germany,CF,attacker,71,76,fc st pauli,2 bundesliga,2,germany,1.8,2.7,371,37.0,0.97,1.51,19.0,12.0,3046,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
fortuna dusseldorf,1 bundesliga,1,germany,in,benito raman,23,belgium,standard luttich,belgium,LW,attacker,73,79,standard luttich,jupiler pro league,1,belgium,1.35,2.25,736,30.0,0.97,1.63,10.0,3.0,1753,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
fortuna dusseldorf,1 bundesliga,1,germany,in,jean zimmer,24,germany,vfb stuttgart,germany,RB,defender,71,76,vfb stuttgart,1 bundesliga,1,germany,0.81,1.13,736,31.0,0.94,1.87,1.0,4.0,2279,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
fortuna dusseldorf,1 bundesliga,1,germany,in,davor lovren,19,croatia,gnk dinamo zagreb b,croatia,LW,attacker,64,81,gnk dinamo zagreb b,2 hnl,2,croatia,0.675,0.45,1440,15.0,0.47,1.73,1.0,2.0,558,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
fortuna dusseldorf,1 bundesliga,1,germany,out,marlon ritter,23,germany,fortuna dusseldorf,germany,AM,midfielder,68,74,sc paderborn 07,2 bundesliga,2,germany,0.45,0.45,371,35.0,0.95,2.11,17.0,6.0,2693,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
fortuna dusseldorf,1 bundesliga,1,germany,out,anderson lucoqui,21,germany,fortuna dusseldorf,germany,LB,defender,59,72,arminia bielefeld,2 bundesliga,2,germany,0.09,0.135,309,23.0,0.68,1.17,1.0,3.0,1935,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
1 fc nurnberg,1 bundesliga,1,germany,in,virgil misidjan,25,netherlands,pfk ludogorets razgrad,bulgaria,RW,attacker,NA,NA,pfk ludogorets razgrad,a grupa,1,bulgaria,2.7,4.5,674,38.0,0.97,2.03,13.0,11.0,2822,0,0,0,0,0,0,5.0,1.0,0.4,0,1.0,430,2018/2019
1 fc nurnberg,1 bundesliga,1,germany,in,christian mathenia,26,germany,hamburger sv,germany,GK,keeper,74,78,hamburger sv,2 bundesliga,2,germany,0.45,0.9,371,25.0,0.74,0.72,0,0,2250,0,0,0,0,0,0,0,0,0,0,0,0,2018/2019
