club,club_league,club_league_tier,club_country,transfer_movement,player_name,player_age,player_nationality,player_club,player_club_country,player_position,player_position_category,player_rating,player_potential,club_involved,club_involved_league,club_involved_league_tier,club_involved_country,transfer_fee,market_value,remaining_contract_duration,total_apps,total_apps_ratio,total_minutes_per_point,total_goals,total_assists,total_minutes_played,ucl_apps,ucl_apps_ratio,ucl_minutes_per_point,ucl_goals,ucl_assists,ucl_minutes_played,el_apps,el_apps_ratio,el_minutes_per_point,el_goals,el_assists,el_minutes_played,season
as monaco,ligue 1,1,france,in,lacina traore,23,cote d\'ivoire,anzhi makhachkala,russia,CF,attacker,NA,NA,anzhi makhachkala,premier liga,1,russia,9.0,14.4,0,39,0.93,1.87,17,8,2505,0,0,0,0,0,0,10,0.91,1.8,4,4,579,2013/2014
as monaco,ligue 1,NA,france,in,anthony martial,17,france,olympique lyon b,france,CF,attacker,59,83,olympique lyon b,NA,1,france,4.5,-,0,4,0.44,1.5,0,0,57,0,0,0,0,0,0,1,1.0,3.0,0,0,10,2013/2014
as monaco,ligue 1,1,france,in,jeremy toulalan,29,france,fc malaga,spain,DM,midfielder,82,82,fc malaga,primera division,1,spain,4.5,13.5,730,29,0.94,1.48,0,0,2285,7,1.0,1.0,0,0,481,0,0,0,0,0,0,2013/2014
as monaco,ligue 1,1,france,in,nicolas isimat mirin,21,france,fc valenciennes,france,CB,defender,73,78,fc valenciennes,ligue 1,1,france,3.6,4.05,371,31,0.89,1.13,0,1,2697,0,0,0,0,0,0,0,0,0,0,0,0,2013/2014
as monaco,ligue 1,1,france,in,borja lopez,19,spain,sporting gijon,spain,CB,defender,68,75,sporting gijon,segunda division,2,spain,1.98,0.81,0,29,0.74,1.24,0,1,2452,0,0,0,0,0,0,0,0,0,0,0,0,2013/2014
as monaco,ligue 1,1,france,in,elderson,25,nigeria,sc braga,portugal,LB,defender,71,75,sc braga,primeira liga,1,portugal,1.35,4.05,0,25,0.76,1.92,1,0,2079,3,0.75,0,0,0,270,0,0,0,0,0,0,2013/2014
as monaco,ligue 1,1,france,out,ibrahima toure,27,senegal,as monaco,france,CF,attacker,74,76,al nasr dubai ,uae arabian gulf league,1,united arab emirates,3.38,3.6,0,39,0.97,1.95,21,3,2786,0,0,0,0,0,0,0,0,0,0,0,0,2013/2014
as monaco,ligue 1,1,france,out,jakob poulsen,30,denmark,as monaco,france,CM,midfielder,68,68,fc midtjylland,superligaen,1,denmark,0.72,0.45,526,20,0.83,2.05,1,2,895,0,0,0,0,0,0,0,0,0,0,0,0,2013/2014
ea guingamp,ligue 1,NA,france,in,younousse sankhare,23,senegal,fco dijon,france,CM,midfielder,NA,NA,fco dijon,ligue 2,1,france,0.63,1.8,353,20,0.8,0.9,0,2,1552,0,0,0,0,0,0,0,0,0,0,0,0,2013/2014
ea guingamp,ligue 1,NA,france,in,mana dembele,25,mali,clermont foot auvergne 63,france,CF,attacker,NA,NA,clermont foot auvergne 63,ligue 2,1,france,0.45,0.675,0,38,0.97,1.05,13,1,3339,0,0,0,0,0,0,0,0,0,0,0,0,2013/2014
ea guingamp,ligue 1,1,france,out,giannelli imbula,20,dr congo,ea guingamp,france,DM,midfielder,NA,NA,olympique marseille,ligue 1,1,france,6.75,2.7,0,35,1.0,1.86,2,1,2769,0,0,0,0,0,0,0,0,0,0,0,0,2013/2014
fc nantes,ligue 1,NA,france,in,fernando aristeguieta,21,venezuela,caracas fc,venezuela,CF,attacker,66,75,caracas fc,NA,1,venezuela,0.9,0.9,0,36,1.03,1.94,22,3,2182,0,0,0,0,0,0,0,0,0,0,0,0,2013/2014
fc nantes,ligue 1,1,france,in,alejandro bedoya,26,united states,helsingborgs if,sweden,CM,midfielder,NA,NA,helsingborgs if,allsvenskan,1,sweden,0.72,0.675,0,20,1.0,1.5,7,4,1727,0,0,0,0,0,0,6,1.0,0.67,2,0,491,2013/2014
fc nantes,ligue 1,NA,france,in,gabriel cichero,29,venezuela,caracas fc,venezuela,CB,defender,71,74,caracas fc,NA,1,venezuela,0.54,0.9,0,33,0.97,1.91,2,1,2951,0,0,0,0,0,0,0,0,0,0,0,0,2013/2014
fc nantes,ligue 1,NA,france,in,oswaldo vizcarrondo,29,venezuela,cf america,mexico,CB,defender,NA,NA,cf america,liga mx clausura,1,mexico,0.54,0.72,545,31,0.97,1.81,0,0,2734,0,0,0,0,0,0,0,0,0,0,0,0,2013/2014
fc nantes,ligue 1,1,france,out,gabriel cichero,29,venezuela,fc nantes,france,CB,defender,71,74,fc sion,raiffeisen super league,1,switzerland,0.45,0.675,0,33,0.97,1.91,2,1,2951,0,0,0,0,0,0,0,0,0,0,0,0,2013/2014
