club,club_league,club_league_tier,club_country,transfer_movement,player_name,player_age,player_nationality,player_club,player_club_country,player_position,player_position_category,player_rating,player_potential,club_involved,club_involved_league,club_involved_league_tier,club_involved_country,transfer_fee,market_value,remaining_contract_duration,total_apps,total_apps_ratio,total_minutes_per_point,total_goals,total_assists,total_minutes_played,ucl_apps,ucl_apps_ratio,ucl_minutes_per_point,ucl_goals,ucl_assists,ucl_minutes_played,el_apps,el_apps_ratio,el_minutes_per_point,el_goals,el_assists,el_minutes_played,season
west ham united,premier league,1,england,in,chicharito,29,mexico,bayer 04 leverkusen,germany,CF,attacker,NA,NA,bayer 04 leverkusen,1 bundesliga,1,germany,16.02,16.2,347,36,0.95,1.36,13,4,2646,8,1.0,1.38,1,0,652,0,0,0,0,0,0,2017/2018
west ham united,premier league,1,england,in,jordan hugill,25,england,preston north end,england,CF,attacker,68,73,preston north end,championship,2,england,9.18,2.7,0,47,0.94,1.45,13,3,3384,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
west ham united,premier league,1,england,in,sead haksabanovic,18,montenegro,halmstads bk,sweden,LM,midfielder,NA,NA,halmstads bk,allsvenskan,1,sweden,2.7,0.36,878,22,1.0,0.91,5,1,1898,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
west ham united,premier league,1,england,out,andre ayew,28,ghana,west ham united,england,LW,attacker,80,80,swansea city,premier league,1,england,20.52,16.2,519,26,1.0,1.08,6,3,1453,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
west ham united,premier league,1,england,out,diafra sakho,28,senegal,west ham united,england,CF,attacker,75,76,fc stade rennes,ligue 1,1,france,9.0,7.2,156,4,0.8,0.5,1,0,181,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
west ham united,premier league,1,england,out,havard nordtveit,27,norway,west ham united,england,CB,defender,77,79,tsg 1899 hoffenheim,1 bundesliga,1,germany,7.2,4.5,1466,22,0.61,1.14,0,1,1420,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
west ham united,premier league,1,england,out,ashley fletcher,21,england,west ham united,england,CF,attacker,67,77,fc middlesbrough,championship,2,england,6.57,0.9,1073,30,0.61,1.3,4,2,1390,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
west ham united,premier league,1,england,out,darren randolph,30,ireland,west ham united,england,GK,keeper,74,74,fc middlesbrough,championship,2,england,5.04,2.25,1079,27,0.61,1.33,0,0,2430,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
west ham united,premier league,1,england,out,jose fonte,34,portugal,west ham united,england,CB,defender,82,82,dalian aerbin,chinese super league,1,china,5.01,4.5,496,35,0.83,1.23,0,0,3115,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
west ham united,premier league,1,england,out,enner valencia,27,ecuador,west ham united,england,CF,attacker,76,77,tigres uanl,liga mx clausura,1,mexico,4.95,9.0,723,30,0.73,1.07,3,2,1356,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
west ham united,premier league,1,england,out,sofiane feghouli,27,algeria,west ham united,england,RW,attacker,79,79,galatasaray istanbul,super lig,1,turkey,3.83,10.8,691,28,0.74,1.25,4,3,1508,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
leicester city,premier league,1,england,in,kelechi iheanacho,20,nigeria,manchester city,england,CF,attacker,75,88,manchester city,premier league,1,england,24.93,13.5,1432,29,0.66,1.83,7,3,899,3,0.43,1.33,2,0,103,0,0,0,0,0,0,2017/2018
leicester city,premier league,1,england,in,adrien silva,28,portugal,sporting lissabon,portugal,CM,midfielder,83,83,sporting lissabon,primeira liga,1,portugal,22.5,22.5,1039,36,0.97,1.86,6,4,2857,5,1.0,0.6,1,1,375,0,0,0,0,0,0,2017/2018
leicester city,premier league,1,england,in,vicente iborra,29,spain,fc sevilla,spain,CM,midfielder,82,82,fc sevilla,primera division,1,spain,13.5,8.1,1095,44,0.88,1.64,8,4,2373,7,0.88,1.57,0,0,419,0,0,0,0,0,0,2017/2018
leicester city,premier league,1,england,in,harry maguire,24,england,hull city,england,CB,defender,74,82,hull city,championship,2,england,12.33,7.2,371,36,0.88,1.14,3,3,2956,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
leicester city,premier league,1,england,in,eldin jakupovic,32,switzerland,hull city,england,GK,keeper,70,70,hull city,championship,2,england,2.07,0.9,352,27,0.63,1.37,0,0,2460,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
leicester city,premier league,1,england,in,fousseni diabate,22,mali,gfc ajaccio,france,RW,attacker,60,68,gfc ajaccio,ligue 2,2,france,1.8,-,902,2,0.5,3.0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
leicester city,premier league,1,england,out,danny drinkwater,27,england,leicester city,england,CM,midfielder,80,81,fc chelsea,premier league,1,england,34.11,8.1,1404,43,0.98,1.35,1,3,3772,10,1.0,1.7,0,1,886,0,0,0,0,0,0,2017/2018
leicester city,premier league,1,england,out,tom lawrence,23,wales,leicester city,england,LW,attacker,73,79,derby county,championship,2,england,4.95,2.25,325,39,0.97,1.08,11,11,3225,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
leicester city,premier league,1,england,out,ron robert zieler,28,germany,leicester city,england,GK,keeper,80,81,vfb stuttgart,1 bundesliga,1,germany,3.6,6.3,1090,13,0.24,1.23,0,0,1173,1,0.1,3.0,0,0,90,0,0,0,0,0,0,2017/2018
stoke city,premier league,1,england,in,kevin wimmer,24,austria,tottenham hotspur,england,CB,defender,78,83,tottenham hotspur,premier league,1,england,17.46,6.3,1406,10,0.26,1.7,0,0,777,1,0.33,0,0,0,90,0,0,0,0,0,0,2017/2018
stoke city,premier league,1,england,in,badou ndiaye,27,senegal,galatasaray istanbul,turkey,CM,midfielder,77,80,galatasaray istanbul,super lig,1,turkey,14.4,6.3,1249,42,1.0,1.5,7,3,3643,0,0,0,0,0,0,8,1.0,1.38,1,1,720,2017/2018
stoke city,premier league,1,england,in,bruno martins indi,25,netherlands,fc porto,portugal,CB,defender,79,83,fc porto,primeira liga,1,portugal,6.93,9.9,330,37,1.0,1.16,1,0,3327,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
stoke city,premier league,1,england,in,moritz bauer,25,austria,rubin kazan,russia,RB,defender,NA,NA,rubin kazan,premier liga,1,russia,5.58,2.7,1271,23,0.74,1.43,0,4,1824,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
stoke city,premier league,1,england,out,marko arnautovic,28,austria,stoke city,england,CF,attacker,82,82,west ham united,premier league,1,england,20.07,13.5,1079,35,1.0,1.17,7,6,2966,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
stoke city,premier league,1,england,out,joselu,27,spain,stoke city,england,CF,attacker,75,76,newcastle united,premier league,1,england,4.95,3.15,689,24,0.92,1.0,6,1,1184,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
stoke city,premier league,1,england,out,philipp wollscheid,28,germany,stoke city,england,CB,defender,76,76,fc metz,ligue 1,1,france,2.25,2.25,310,13,0.65,1.15,0,0,1081,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
stoke city,premier league,1,england,out,jonathan walters,33,ireland,stoke city,england,RW,attacker,75,75,fc burnley,premier league,1,england,2.07,2.25,364,24,0.89,1.29,4,4,1386,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
stoke city,premier league,1,england,out,glenn whelan,33,ireland,stoke city,england,DM,midfielder,76,76,aston villa,championship,2,england,1.53,2.25,351,31,0.84,1.32,0,1,2368,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
stoke city,premier league,1,england,out,phil bardsley,32,scotland,stoke city,england,RB,defender,73,73,fc burnley,premier league,1,england,0.756,1.35,346,17,0.55,1.18,1,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
crystal palace,premier league,1,england,in,mamadou sakho,27,france,fc liverpool,england,CB,defender,82,83,fc liverpool,premier league,1,england,25.38,13.5,1039,14,0.88,1.93,1,0,1227,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
crystal palace,premier league,1,england,in,jairo riedewald,20,netherlands,ajax amsterdam,netherlands,CB,defender,74,82,ajax amsterdam,eredivisie,1,netherlands,8.1,4.5,1077,32,0.58,2.31,1,3,2417,0,0,0,0,0,0,7,0.64,2.29,1,1,560,2017/2018
crystal palace,premier league,NA,england,in,alexander sorloth,22,norway,fc midtjylland,denmark,CF,attacker,68,75,fc midtjylland,alka superligaen meisterrunde,NA,denmark,8.1,1.8,1249,29,0.74,1.14,4,3,1192,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
crystal palace,premier league,1,england,in,jaroslaw jach,23,poland,zaglebie lubin,poland,CB,defender,64,69,zaglebie lubin,ekstraklasa,1,poland,2.48,1.8,527,24,0.77,1.54,1,1,2136,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
crystal palace,premier league,1,england,out,steve mandanda,32,france,crystal palace,england,GK,keeper,83,83,olympique marseille,ligue 1,1,france,2.7,7.2,725,10,1.0,1.4,0,0,900,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
swansea city,premier league,1,england,in,andre ayew,28,ghana,west ham united,england,LW,attacker,80,80,west ham united,premier league,1,england,20.52,16.2,519,26,1.0,1.08,6,3,1453,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
swansea city,premier league,1,england,in,sam clucas,26,england,hull city,england,LM,midfielder,68,71,hull city,championship,2,england,14.67,2.25,682,41,0.98,0.95,3,1,3550,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
swansea city,premier league,1,england,in,wilfried bony,28,cote d\'ivoire,manchester city,england,CF,attacker,NA,NA,manchester city,premier league,1,england,11.7,16.2,674,11,0.58,1.09,2,0,759,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
swansea city,premier league,1,england,in,roque mesa,28,spain,ud las palmas,spain,CM,midfielder,82,82,ud las palmas,primera division,1,spain,11.25,10.8,1095,36,0.97,1.06,1,3,3107,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
swansea city,premier league,1,england,in,cian harries,20,wales,coventry city,england,CB,defender,59,76,coventry city,league two,4,england,0.257,0.068,0,16,0.59,1.31,0,0,1268,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
swansea city,premier league,1,england,out,gylfi sigurdsson,27,iceland,swansea city,england,AM,midfielder,82,82,fc everton,premier league,1,england,44.46,22.5,1054,40,0.98,1.03,10,13,3446,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
swansea city,premier league,1,england,out,fernando llorente,32,spain,swansea city,england,CF,attacker,79,79,tottenham hotspur,premier league,1,england,13.59,5.4,309,35,0.97,1.2,15,1,2503,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
swansea city,premier league,1,england,out,jack cork,28,england,swansea city,england,DM,midfielder,78,79,fc burnley,premier league,1,england,8.19,4.5,360,33,0.85,1.0,0,0,2468,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
swansea city,premier league,1,england,out,stephen kingsley,23,scotland,swansea city,england,LB,defender,70,79,hull city,championship,2,england,2.97,0.675,0,19,0.63,1.42,0,0,1552,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
swansea city,premier league,1,england,out,bafetimbi gomis,31,france,swansea city,england,CF,attacker,79,79,galatasaray istanbul,super lig,1,turkey,2.25,4.5,371,34,0.94,1.68,21,4,2859,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
swansea city,premier league,1,england,out,modou barrow,24,the gambia,swansea city,england,LW,attacker,NA,NA,fc reading,championship,2,england,1.53,2.7,702,25,0.76,0.8,0,3,1340,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
fc burnley,premier league,1,england,in,chris wood,25,new zealand,leeds united,england,CF,attacker,74,77,leeds united,championship,2,england,14.76,5.4,684,48,0.98,1.67,30,4,3847,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
fc burnley,premier league,1,england,in,jack cork,28,england,swansea city,england,DM,midfielder,78,79,swansea city,premier league,1,england,8.19,4.5,360,33,0.85,1.0,0,0,2468,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
fc burnley,premier league,1,england,in,nahki wells,27,bermuda,huddersfield town,england,CF,attacker,71,72,huddersfield town,premier league,1,england,4.86,4.5,309,47,0.9,1.81,10,3,3393,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
fc burnley,premier league,1,england,in,jonathan walters,33,ireland,stoke city,england,RW,attacker,75,75,stoke city,premier league,1,england,2.07,2.25,364,24,0.89,1.29,4,4,1386,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
fc burnley,premier league,1,england,in,aaron lennon,30,england,fc everton,england,RW,attacker,78,78,fc everton,premier league,1,england,1.53,4.5,162,13,0.54,1.38,1,1,667,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
fc burnley,premier league,1,england,in,phil bardsley,32,scotland,stoke city,england,RB,defender,73,73,stoke city,premier league,1,england,0.756,1.35,346,17,0.55,1.18,1,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
fc burnley,premier league,1,england,out,michael keane,24,england,fc burnley,england,CB,defender,79,86,fc everton,premier league,1,england,25.65,16.2,368,39,1.0,1.18,2,1,3510,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
fc burnley,premier league,1,england,out,andre gray,26,england,fc burnley,england,CF,attacker,76,79,fc watford,premier league,1,england,18.36,9.0,331,36,0.92,0.97,10,3,2495,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
fc burnley,premier league,1,england,out,tendayi darikwa,25,zimbabwe,fc burnley,england,RB,defender,NA,NA,nottingham forest,championship,2,england,0.99,0.45,345,5,0.22,1.4,0,1,480,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
fc watford,premier league,1,england,in,andre gray,26,england,fc burnley,england,CF,attacker,76,79,fc burnley,premier league,1,england,18.36,9.0,331,36,0.92,0.97,10,3,2495,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
fc watford,premier league,1,england,in,richarlison,20,brazil,fluminense football club,brazil,LW,attacker,NA,NA,fluminense football club,campeonato brasileiro serie a,1,brazil,11.16,1.8,1242,18,1.0,1.61,7,6,1591,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
fc watford,premier league,1,england,in,tom cleverley,27,england,fc everton,england,CM,midfielder,78,78,fc everton,premier league,1,england,8.37,7.2,1101,29,0.74,1.17,0,3,1958,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
fc watford,premier league,1,england,in,will hughes,22,england,derby county,england,CM,midfielder,75,84,derby county,championship,2,england,8.19,7.2,1101,42,0.93,1.48,2,4,2949,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
fc watford,premier league,1,england,in,nathaniel chalobah,22,england,fc chelsea,england,DM,midfielder,71,82,fc chelsea,premier league,1,england,5.67,4.5,358,15,0.41,2.8,0,1,532,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
fc watford,premier league,1,england,in,dodi lukebakio,20,belgium,rsc charleroi,belgium,RW,attacker,NA,NA,rsc charleroi,jupiler pro league,1,belgium,4.5,2.7,0,6,0.75,0.33,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
fc watford,premier league,1,england,in,pontus dahlberg,19,sweden,ifk goteborg,sweden,GK,keeper,65,78,ifk goteborg,allsvenskan,1,sweden,3.51,0.72,1071,34,0.81,1.38,0,0,3060,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
fc watford,premier league,1,england,in,marvin zeegelaar,27,netherlands,sporting lissabon,portugal,LB,defender,75,76,sporting lissabon,primeira liga,1,portugal,2.7,3.15,1039,26,0.96,1.65,0,3,2036,5,1.0,0,0,0,428,0,0,0,0,0,0,2017/2018
fc watford,premier league,1,england,out,steven berghuis,25,netherlands,fc watford,england,RW,attacker,76,79,feyenoord rotterdam,eredivisie,1,netherlands,5.85,4.95,705,38,0.86,2.34,8,7,2547,0,0,0,0,0,0,3,0.5,1.0,0,0,154,2017/2018
fc watford,premier league,1,england,out,sven kums,29,belgium,fc watford,england,DM,midfielder,76,76,rsc anderlecht,jupiler pro league,1,belgium,5.85,4.5,1466,37,0.88,1.41,0,2,2532,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
fc watford,premier league,1,england,out,uche agbo,21,nigeria,fc watford,england,DM,midfielder,71,79,standard luttich,jupiler pro league,1,belgium,2.25,2.7,1455,32,1.0,0.56,0,0,2465,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
fc watford,premier league,1,england,out,valon behrami,32,switzerland,fc watford,england,DM,midfielder,77,77,udinese calcio,serie a,1,italy,1.8,2.25,324,27,0.87,1.22,0,0,2036,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
fc watford,premier league,1,england,out,juanfran,28,spain,fc watford,england,RB,defender,78,78,deportivo la coruna,primera division,1,spain,0.9,4.5,0,38,0.95,0.97,0,9,3322,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
newcastle united,premier league,1,england,in,jacob murphy,22,england,norwich city,england,RW,attacker,65,75,norwich city,championship,2,england,10.17,0.9,0,40,0.87,1.4,9,8,2724,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
newcastle united,premier league,1,england,in,florian lejeune,26,france,sd eibar,spain,CB,defender,79,83,sd eibar,primera division,1,spain,9.0,4.5,1097,37,0.93,1.54,1,1,3194,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
newcastle united,premier league,1,england,in,christian atsu,25,ghana,fc chelsea,england,LW,attacker,75,78,fc chelsea,premier league,1,england,6.75,4.5,371,35,0.9,2.09,5,3,1711,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
newcastle united,premier league,1,england,in,joselu,27,spain,stoke city,england,CF,attacker,75,76,stoke city,premier league,1,england,4.95,3.15,689,24,0.92,1.0,6,1,1184,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
newcastle united,premier league,1,england,in,javier manquillo,23,spain,atletico madrid,spain,RB,defender,NA,NA,atletico madrid,primera division,1,spain,4.5,3.6,350,22,0.63,0.55,1,0,1607,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
newcastle united,premier league,1,england,out,florian thauvin,24,france,newcastle united,england,RW,attacker,81,84,olympique marseille,ligue 1,1,france,9.9,16.2,1101,43,1.0,1.65,15,12,3500,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
newcastle united,premier league,1,england,out,grant hanley,25,scotland,newcastle united,england,CB,defender,73,78,norwich city,championship,2,england,3.42,4.05,1405,16,0.48,2.19,1,0,1066,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
newcastle united,premier league,1,england,out,siem de jong,28,netherlands,newcastle united,england,AM,midfielder,76,76,ajax amsterdam,eredivisie,1,netherlands,2.07,4.95,1042,25,0.78,2.04,7,2,1311,3,0.75,0.67,0,0,135,0,0,0,0,0,0,2017/2018
newcastle united,premier league,1,england,out,daryl murphy,34,ireland,newcastle united,england,CF,attacker,73,73,nottingham forest,championship,2,england,2.07,1.35,350,23,0.82,1.61,7,3,1286,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
newcastle united,premier league,1,england,out,emmanuel riviere,27,martinique,newcastle united,england,CF,attacker,NA,NA,fc metz,ligue 1,1,france,0.99,1.35,315,17,0.65,0.35,0,1,895,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
newcastle united,premier league,1,england,out,kevin mbabu,22,switzerland,newcastle united,england,RB,defender,69,80,bsc young boys,raiffeisen super league,1,switzerland,0.108,0.675,371,27,0.79,2.15,2,4,1929,0,0,0,0,0,0,1,0.25,0,0,0,2,2017/2018
brighton amp hove albion,premier league,1,england,in,jurgen locadia,24,netherlands,psv eindhoven,netherlands,CF,attacker,75,80,psv eindhoven,eredivisie,1,netherlands,15.3,7.65,896,17,0.94,2.35,4,4,1036,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
brighton amp hove albion,premier league,1,england,in,jose izquierdo,25,colombia,fc brugge,belgium,LW,attacker,78,81,fc brugge,jupiler pro league,1,belgium,13.5,12.6,685,34,0.97,1.76,16,3,2572,4,1.0,0,1,0,260,0,0,0,0,0,0,2017/2018
brighton amp hove albion,premier league,1,england,in,davy propper,25,netherlands,psv eindhoven,netherlands,CM,midfielder,78,81,psv eindhoven,eredivisie,1,netherlands,11.7,9.0,1063,43,1.0,1.95,10,9,3675,6,1.0,0.33,1,1,534,0,0,0,0,0,0,2017/2018
brighton amp hove albion,premier league,1,england,in,mathew ryan,25,australia,fc valencia,spain,GK,keeper,78,82,fc valencia,primera division,1,spain,5.4,3.15,1466,26,0.81,1.85,0,0,2340,0,0,0,0,0,0,6,1.0,1.5,0,0,540,2017/2018
brighton amp hove albion,premier league,1,england,in,markus suttner,30,austria,fc ingolstadt 04,germany,LB,defender,74,74,fc ingolstadt 04,2 bundesliga,2,germany,4.05,1.8,358,33,0.97,0.97,4,5,2856,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
brighton amp hove albion,premier league,1,england,in,pascal gross,26,germany,fc ingolstadt 04,germany,CM,midfielder,76,79,fc ingolstadt 04,2 bundesliga,2,germany,2.7,3.6,736,35,1.0,0.97,5,6,2970,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
brighton amp hove albion,premier league,1,england,in,ezequiel schelotto,28,italy,sporting lissabon,portugal,RB,defender,77,77,sporting lissabon,primeira liga,1,portugal,2.7,4.05,674,26,0.79,1.73,0,5,2148,3,0.6,0,0,0,203,0,0,0,0,0,0,2017/2018
brighton amp hove albion,premier league,1,england,in,ales mateju,21,czech republic,fc viktoria pilsen,czech republic,LB,defender,NA,NA,fc viktoria pilsen,gambrinus liga,1,czech republic,2.25,1.13,701,26,0.79,1.92,1,2,1964,0,0,0,0,0,0,3,0.6,0.67,0,0,270,2017/2018
brighton amp hove albion,premier league,1,england,in,mathias normann,21,norway,fk bodo glimt,norway,CM,midfielder,64,75,fk bodo glimt,1 divisjon,2,norway,1.26,0.36,1261,15,0.94,2.53,0,2,1113,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
brighton amp hove albion,premier league,1,england,in,viktor gyokeres,19,sweden,if brommapojkarna,sweden,CF,attacker,NA,NA,if brommapojkarna,allsvenskan,1,sweden,0.9,0.45,0,40,1.0,2.18,24,10,3093,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
brighton amp hove albion,premier league,1,england,in,soufyan ahannach,21,netherlands,almere city fc,netherlands,LM,midfielder,NA,NA,almere city fc,jupiler league,2,netherlands,0.54,0.27,330,42,1.0,1.48,18,15,3749,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
huddersfield town,premier league,1,england,in,steve mounie,22,benin,hsc montpellier,france,CF,attacker,76,83,hsc montpellier,ligue 1,1,france,11.7,4.95,731,38,0.97,1.08,15,3,3036,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
huddersfield town,premier league,1,england,in,alex pritchard,24,england,norwich city,england,AM,midfielder,73,80,norwich city,championship,2,england,11.12,4.5,903,35,0.83,1.49,7,12,2194,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
huddersfield town,premier league,1,england,in,aaron mooy,26,australia,manchester city,england,CM,midfielder,77,78,manchester city,premier league,1,england,8.19,4.5,0,51,1.0,1.78,4,10,4295,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
huddersfield town,premier league,1,england,in,tom ince,25,england,derby county,england,RW,attacker,74,77,derby county,championship,2,england,8.19,6.3,732,50,0.96,1.54,15,8,3934,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
huddersfield town,premier league,1,england,in,scott malone,26,england,fc fulham,england,LB,defender,71,73,fc fulham,championship,2,england,3.51,0.675,366,42,0.79,1.64,6,6,3408,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
huddersfield town,premier league,1,england,in,laurent depoitre,28,belgium,fc porto,portugal,CF,attacker,75,75,fc porto,primeira liga,1,portugal,3.42,2.7,1101,16,0.52,1.56,3,1,824,1,0.17,1.0,0,0,28,0,0,0,0,0,0,2017/2018
huddersfield town,premier league,NA,england,in,zanka,27,denmark,fc kopenhagen,denmark,CB,defender,75,78,fc kopenhagen,alka superligaen meisterrunde,NA,denmark,2.43,2.25,364,51,0.98,2.27,2,1,4575,6,1.0,1.5,2,0,540,3,1.0,2.33,0,1,270,2017/2018
huddersfield town,premier league,1,england,in,abdelhamid sabiri,20,germany,1 fc nurnberg,germany,AM,midfielder,NA,NA,1 fc nurnberg,2 bundesliga,2,germany,1.35,0.36,317,30,1.0,1.3,17,6,2289,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
huddersfield town,premier league,1,england,in,elias kachunga,25,dr congo,fc ingolstadt 04,germany,RW,attacker,71,74,fc ingolstadt 04,2 bundesliga,2,germany,1.17,3.15,736,48,0.98,1.85,13,4,3980,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
huddersfield town,premier league,1,england,out,nahki wells,27,bermuda,huddersfield town,england,CF,attacker,71,72,fc burnley,premier league,1,england,4.86,4.5,309,47,0.9,1.81,10,3,3393,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
huddersfield town,premier league,1,england,out,joe lolley,25,england,huddersfield town,england,RW,attacker,67,70,nottingham forest,championship,2,england,0.54,0.45,0,22,0.81,1.68,1,1,982,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
huddersfield town,premier league,1,england,out,kyle dempsey,21,england,huddersfield town,england,CM,midfielder,65,76,fleetwood town,league one,3,england,0.41,0.315,371,46,1.0,1.78,2,5,3821,0,0,0,0,0,0,0,0,0,0,0,0,2017/2018
