club,club_league,club_league_tier,club_country,transfer_movement,player_name,player_age,player_nationality,player_club,player_club_country,player_position,player_position_category,player_rating,player_potential,club_involved,club_involved_league,club_involved_league_tier,club_involved_country,transfer_fee,market_value,remaining_contract_duration,total_apps,total_apps_ratio,total_minutes_per_point,total_goals,total_assists,total_minutes_played,ucl_apps,ucl_apps_ratio,ucl_minutes_per_point,ucl_goals,ucl_assists,ucl_minutes_played,el_apps,el_apps_ratio,el_minutes_per_point,el_goals,el_assists,el_minutes_played,season
sc bastia,ligue 1,1,france,out,ryad boudebouz,25,algeria,sc bastia,france,AM,midfielder,74,79,hsc montpellier,ligue 1,1,france,1.53,2.7,364,38,0.97,1.37,5,3,3217,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sm caen,ligue 1,1,france,in,jeff louis,22,haiti,standard luttich,belgium,AM,midfielder,69,75,standard luttich,jupiler pro league,1,belgium,1.8,1.35,1446,36,0.95,1.36,3,1,2213,0,0,0,0,0,0,5,1.0,0.8,0,0,354,2015/2016
sm caen,ligue 1,1,france,in,andy delort,23,algeria,wigan athletic,england,CF,attacker,NA,NA,wigan athletic,league one,3,england,1.8,1.35,369,27,0.87,0.96,2,5,1829,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sm caen,ligue 1,1,france,in,pape sane,24,senegal,fc bourg peronnas,france,CF,attacker,NA,NA,fc bourg peronnas,ligue 2,2,france,0.81,0.36,0,32,0.94,2.06,21,0,2591,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sm caen,ligue 1,1,france,in,jonathan delaplace,29,france,osc lille,france,CM,midfielder,72,72,osc lille,ligue 1,1,france,0.54,1.35,368,27,0.82,1.67,2,0,1443,0,0,0,0,0,0,2,1.0,1.0,0,0,106,2015/2016
sm caen,ligue 1,1,france,in,christian kouakou,24,cote d\'ivoire,fc tours,france,LW,attacker,NA,NA,fc tours,ligue 2,2,france,0.45,0.45,153,20,1.0,1.4,6,1,1489,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sm caen,ligue 1,1,france,in,chaker alhadhur,23,comoros,fc nantes,france,LB,defender,NA,NA,fc nantes,ligue 1,1,france,0.045,0.9,371,19,0.49,1.58,0,1,1490,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sm caen,ligue 1,1,france,out,ngolo kante,24,france,sm caen,france,CM,midfielder,73,77,leicester city,premier league,1,england,8.1,4.05,1067,39,1.0,1.26,3,5,3362,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sm caen,ligue 1,1,france,out,thomas lemar,19,france,sm caen,france,LW,attacker,65,74,as monaco,ligue 1,1,france,3.6,1.13,736,26,0.74,1.23,1,5,836,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sm caen,ligue 1,1,france,out,lenny nangis,21,guadeloupe,sm caen,france,LW,attacker,NA,NA,osc lille,ligue 1,1,france,0.9,2.25,309,37,0.97,1.14,4,4,2414,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc nantes,ligue 1,1,france,in,kolbeinn sigthorsson,25,iceland,ajax amsterdam,netherlands,CF,attacker,73,76,ajax amsterdam,eredivisie,1,netherlands,2.7,3.15,369,28,0.9,1.82,7,5,1590,4,0.8,0.5,0,0,285,1,1.0,3.0,0,0,42,2015/2016
fc nantes,ligue 1,1,france,in,guillaume gillet,31,belgium,rsc anderlecht,belgium,DM,midfielder,72,72,rsc anderlecht,jupiler pro league,1,belgium,1.8,1.8,184,44,1.0,1.41,3,2,3950,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc nantes,ligue 1,1,france,in,emiliano sala,24,argentina,fc girondins bordeaux,france,CF,attacker,68,72,fc girondins bordeaux,ligue 1,1,france,0.9,1.35,716,25,0.71,1.6,6,3,1299,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc nantes,ligue 1,1,france,in,adrien thomasson,21,france,fc evian thonon gaillard,france,AM,midfielder,66,74,fc evian thonon gaillard,ligue 2,2,france,0.72,0.9,371,24,0.83,1.13,2,7,1841,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc nantes,ligue 1,1,france,in,lorik cana,32,albania,lazio rom,italy,CB,defender,76,76,lazio rom,serie a,1,italy,0.18,1.17,0,20,0.62,1.6,0,0,1549,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc nantes,ligue 1,1,france,out,jordan veretout,22,france,fc nantes,france,CM,midfielder,76,84,aston villa,premier league,1,england,9.0,7.2,705,40,0.95,1.18,7,7,3546,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc nantes,ligue 1,1,france,out,papy djilobodji,26,senegal,fc nantes,france,CB,defender,78,83,fc chelsea,premier league,1,england,3.15,5.85,308,33,1.0,1.21,0,0,2925,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc nantes,ligue 1,1,france,out,kian hansen,26,denmark,fc nantes,france,CB,defender,70,74,fc midtjylland,superligaen,1,denmark,1.35,1.35,1101,29,0.94,1.31,0,1,2415,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc nantes,ligue 1,1,france,out,georges kevin nkoudou,20,france,fc nantes,france,LW,attacker,66,76,olympique marseille,ligue 1,1,france,1.35,1.8,371,32,0.86,1.06,2,2,1820,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc nantes,ligue 1,1,france,out,lucas deaux,27,france,fc nantes,france,DM,midfielder,73,75,kaa gent,jupiler pro league,1,belgium,0.45,2.7,182,40,0.93,1.3,1,0,2655,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc nantes,ligue 1,1,france,out,issa cissokho,30,senegal,fc nantes,france,RB,defender,73,73,fc genua 1893,serie a,1,italy,0.45,1.8,351,37,0.88,1.24,0,0,3278,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc nantes,ligue 1,1,france,out,chaker alhadhur,23,comoros,fc nantes,france,LB,defender,NA,NA,sm caen,ligue 1,1,france,0.045,0.9,371,19,0.49,1.58,0,1,1490,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
stade reims,ligue 1,1,france,in,jaba kankava,29,georgia,dnipro dnipropetrovsk,ukraine,DM,midfielder,NA,NA,dnipro dnipropetrovsk,premier liga,1,ukraine,1.35,3.6,1054,34,0.87,1.56,1,1,2813,0,0,0,0,0,0,12,0.92,1.42,1,0,1028,2015/2016
stade reims,ligue 1,1,france,in,hamari traore,23,mali,lierse sk,belgium,RB,defender,64,68,lierse sk,2 division,2,belgium,0.81,0.81,0,38,0.97,1.08,1,5,3440,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
stade reims,ligue 1,1,france,out,benjamin moukandjo,26,cameroon,stade reims,france,CF,attacker,74,76,fc lorient,ligue 1,1,france,1.35,2.25,335,32,0.94,1.09,8,1,2004,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc lorient,ligue 1,1,france,in,majeed waris,23,ghana,trabzonspor,turkey,CF,attacker,71,78,trabzonspor,super lig,1,turkey,4.25,3.83,1064,30,0.81,1.47,4,2,1762,0,0,0,0,0,0,5,1.0,2.0,1,0,440,2015/2016
fc lorient,ligue 1,1,france,in,jimmy cabot,21,france,es troyes ac,france,RM,midfielder,65,74,es troyes ac,ligue 1,1,france,1.62,0.45,520,14,0.88,2.5,1,0,309,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc lorient,ligue 1,1,france,in,benjamin moukandjo,26,cameroon,stade reims,france,CF,attacker,74,76,stade reims,ligue 1,1,france,1.35,2.25,335,32,0.94,1.09,8,1,2004,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc lorient,ligue 1,1,france,in,zargo toure,25,senegal,ac le havre,france,CB,defender,65,72,ac le havre,ligue 2,2,france,1.35,0.72,309,33,1.0,1.48,0,0,2764,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc lorient,ligue 1,1,france,in,moryke fofana,23,cote d\'ivoire,lillestrom sk,norway,LW,attacker,NA,NA,lillestrom sk,tippeligaen,1,norway,0.36,0.63,164,18,1.0,1.56,9,5,1570,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc lorient,ligue 1,1,france,out,jordan ayew,23,ghana,fc lorient,france,CF,attacker,74,78,aston villa,premier league,1,england,10.8,5.4,1074,33,1.0,1.09,13,7,2716,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc lorient,ligue 1,1,france,out,lamine kone,26,cote d\'ivoire,fc lorient,france,CB,defender,NA,NA,afc sunderland,premier league,1,england,5.85,2.25,523,31,1.0,1.19,1,1,2790,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc toulouse,ligue 1,1,france,in,somalia,26,brazil,ferencvaros budapest,hungary,CM,midfielder,NA,NA,ferencvaros budapest,nemzeti bajnoksag,1,hungary,2.16,0.72,0,33,1.0,2.09,1,0,2764,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc toulouse,ligue 1,1,france,in,mauro goicoechea,27,uruguay,fc arouca,portugal,GK,keeper,70,72,fc arouca,primeira liga,1,portugal,0.45,1.53,357,34,0.92,0.82,0,0,3060,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc toulouse,ligue 1,1,france,out,serge aurier,22,cote d\'ivoire,fc toulouse,france,RB,defender,NA,NA,fc paris saint germain,ligue 1,1,france,9.0,9.0,371,16,0.5,2.5,1,7,1314,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
fc toulouse,ligue 1,1,france,out,zacharie boucher,23,france,fc toulouse,france,GK,keeper,72,76,aj auxerre,ligue 2,2,france,0.45,1.35,736,14,0.41,1.07,0,0,1260,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sco angers,ligue 1,1,france,out,jonathan kodjia,25,cote d\'ivoire,sco angers,france,CF,attacker,NA,NA,bristol city,championship,2,england,2.7,1.8,351,29,1.0,1.59,15,2,2347,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sco angers,ligue 1,1,france,out,abdoul camara,25,guinea,sco angers,france,LW,attacker,NA,NA,derby county,championship,2,england,1.53,1.13,546,29,1.0,1.66,6,2,2225,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sco angers,ligue 1,1,france,out,ludovic butelle,32,france,sco angers,france,GK,keeper,68,68,fc brugge,jupiler pro league,1,belgium,0.9,0.9,549,34,0.89,1.65,0,0,3060,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sco angers,ligue 1,1,france,out,sacha clemence,27,france,sco angers,france,CF,attacker,61,64,us creteil lusitanos,ligue 2,2,france,0.18,0.36,736,28,0.85,1.57,5,2,1536,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
es troyes ac,ligue 1,1,france,in,christian bekamenga,29,cameroon,stade laval,france,CF,attacker,68,68,stade laval,ligue 2,2,france,0.27,0.72,371,25,0.93,1.76,6,1,1423,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
es troyes ac,ligue 1,1,france,out,corentin jean,19,france,es troyes ac,france,RW,attacker,66,80,as monaco,ligue 1,1,france,3.6,1.8,371,30,0.94,1.8,10,2,1913,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
es troyes ac,ligue 1,1,france,out,jimmy cabot,21,france,es troyes ac,france,RM,midfielder,65,74,fc lorient,ligue 1,1,france,1.62,0.45,520,14,0.88,2.5,1,0,309,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
es troyes ac,ligue 1,1,france,out,lionel carole,24,france,es troyes ac,france,LB,defender,68,76,galatasaray istanbul,super lig,1,turkey,1.35,1.35,360,38,1.0,2.05,0,5,3420,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
