club,club_league,club_league_tier,club_country,transfer_movement,player_name,player_age,player_nationality,player_club,player_club_country,player_position,player_position_category,player_rating,player_potential,club_involved,club_involved_league,club_involved_league_tier,club_involved_country,transfer_fee,market_value,remaining_contract_duration,total_apps,total_apps_ratio,total_minutes_per_point,total_goals,total_assists,total_minutes_played,ucl_apps,ucl_apps_ratio,ucl_minutes_per_point,ucl_goals,ucl_assists,ucl_minutes_played,el_apps,el_apps_ratio,el_minutes_per_point,el_goals,el_assists,el_minutes_played,season
deportivo la coruna,primera division,1,spain,out,lucas perez,27,spain,deportivo la coruna,spain,CF,attacker,79,79,fc arsenal,premier league,1,england,18.0,10.8,1040,39,0.97,1.23,19,11,3342,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
real sociedad san sebastian,primera division,1,spain,in,geronimo rulli,24,argentina,manchester city,england,GK,keeper,79,85,manchester city,premier league,1,england,6.3,7.2,1644,37,0.97,1.24,0,0,3192,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
real sociedad san sebastian,primera division,NA,spain,in,willian jose,24,brazil,club deportivo maldonado,uruguay,CF,attacker,71,77,club deportivo maldonado,NA,1,uruguay,5.4,2.7,0,34,0.87,1.26,10,1,2085,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
real sociedad san sebastian,primera division,1,spain,in,juanmi,23,spain,fc southampton,england,RW,attacker,70,77,fc southampton,premier league,1,england,4.5,6.3,1101,21,0.55,1.48,0,2,587,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
real sociedad san sebastian,primera division,1,spain,out,jonathas,27,brazil,real sociedad san sebastian,spain,CF,attacker,79,80,rubin kazan,premier liga,1,russia,6.3,5.4,1437,29,0.91,1.0,7,2,1725,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
real sociedad san sebastian,primera division,1,spain,out,alfred finnbogason,27,iceland,real sociedad san sebastian,spain,CF,attacker,75,76,fc augsburg,1 bundesliga,1,germany,3.6,4.5,736,27,0.73,1.89,9,4,1674,3,0.5,2.0,1,0,58,0,0,0,0,0,0,2016/2017
fc malaga,primera division,1,spain,in,keko,24,spain,sd eibar,spain,RW,attacker,73,77,sd eibar,primera division,1,spain,4.5,3.6,371,32,0.97,1.28,3,5,2461,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc malaga,primera division,1,spain,in,michael santos,23,uruguay,ca river plate montevideo,uruguay,CF,attacker,NA,NA,ca river plate montevideo,campeonato uruguayo especial,1,uruguay,3.6,3.6,0,30,1.0,1.57,15,12,2515,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc malaga,primera division,1,spain,in,luis hernandez,27,spain,leicester city,england,CB,defender,74,75,leicester city,premier league,1,england,1.8,3.15,1256,37,0.97,1.08,0,0,3314,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc malaga,primera division,1,spain,in,bakary kone,28,burkina faso,olympique lyon,france,CB,defender,73,73,olympique lyon,ligue 1,1,france,0.72,1.35,371,12,0.46,1.17,0,0,893,1,0.5,3.0,0,0,13,0,0,0,0,0,0,2016/2017
fc malaga,primera division,1,spain,in,mikel villanueva,23,venezuela,deportivo lara,venezuela,CB,defender,53,60,deportivo lara,liga venezolana clausura,1,venezuela,0.27,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc valencia,primera division,1,spain,in,ezequiel garay,29,argentina,zenit st petersburg,russia,CB,defender,83,83,zenit st petersburg,premier liga,1,russia,21.6,18.0,1039,28,0.82,2.0,2,1,2456,6,0.86,2.0,0,0,540,0,0,0,0,0,0,2016/2017
fc valencia,primera division,1,spain,in,nani,29,portugal,fenerbahce istanbul,turkey,LW,attacker,82,82,fenerbahce istanbul,super lig,1,turkey,7.65,13.05,731,47,1.0,2.02,12,13,3732,0,0,0,0,0,0,9,1.0,1.67,1,1,681,2016/2017
fc valencia,primera division,1,spain,in,alvaro medran,22,spain,real madrid,spain,CM,midfielder,NA,NA,real madrid,primera division,1,spain,1.35,0.36,360,20,0.91,0.85,2,1,1496,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc valencia,primera division,1,spain,out,shkodran mustafi,24,germany,fc valencia,spain,CB,defender,82,87,fc arsenal,premier league,1,england,36.9,18.0,1040,44,1.0,1.32,2,2,3896,5,1.0,1.2,0,0,450,3,1.0,2.0,0,0,270,2016/2017
fc valencia,primera division,1,spain,out,andre gomes,22,portugal,fc valencia,spain,CM,midfielder,80,87,fc barcelona,primera division,1,spain,33.3,27.0,1445,41,0.98,1.24,4,7,3044,4,0.8,0.75,1,0,251,3,1.0,2.0,1,1,171,2016/2017
fc valencia,primera division,1,spain,out,paco alcacer,23,spain,fc valencia,spain,CF,attacker,80,86,fc barcelona,primera division,1,spain,27.0,22.5,0,46,0.92,1.26,15,8,3087,5,0.83,0.6,0,0,396,2,0.5,1.5,0,0,15,2016/2017
fc valencia,primera division,1,spain,out,rodrigo de paul,22,argentina,fc valencia,spain,AM,midfielder,76,84,udinese calcio,serie a,1,italy,2.7,2.25,1081,29,0.66,1.31,1,1,1491,2,0.67,0,0,0,86,0,0,0,0,0,0,2016/2017
fc valencia,primera division,1,spain,out,antonio barragan,29,spain,fc valencia,spain,RB,defender,75,75,fc middlesbrough,premier league,1,england,2.43,3.6,356,35,0.78,1.4,0,0,2546,1,0.25,0,0,0,90,3,1.0,2.0,0,0,194,2016/2017
fc valencia,primera division,1,spain,out,javi fuego,32,spain,fc valencia,spain,DM,midfielder,80,80,espanyol barcelona,primera division,1,spain,0.9,3.6,327,38,0.9,1.45,0,1,2872,5,0.83,1.2,0,0,355,4,1.0,2.25,0,1,268,2016/2017
ud las palmas,primera division,1,spain,in,mauricio lemos,20,uruguay,rubin kazan,russia,CB,defender,70,80,rubin kazan,premier liga,1,russia,1.8,0.72,1101,17,0.47,1.35,0,0,1278,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
ud las palmas,primera division,1,spain,in,mateo garcia,19,argentina,instituto ac cordoba,argentina,RW,attacker,NA,NA,instituto ac cordoba,primera b nacional,2,argentina,0.36,-,0,19,0.95,0.63,2,0,1262,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
ca osasuna,primera division,1,spain,in,sergio leon,27,spain,fc elche,spain,CF,attacker,71,72,fc elche,segunda division,2,spain,1.53,1.35,316,42,1.0,1.36,23,3,3544,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
ca osasuna,primera division,1,spain,in,fran merida,26,spain,sd huesca,spain,CM,midfielder,71,73,sd huesca,segunda division,2,spain,0.45,0.9,1080,39,1.0,1.41,9,4,3047,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
ca osasuna,primera division,1,spain,out,mikel merino,20,spain,ca osasuna,spain,CM,midfielder,70,81,borussia dortmund,1 bundesliga,1,germany,3.38,1.8,736,38,0.97,1.87,7,1,3257,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
