club,club_league,club_league_tier,club_country,transfer_movement,player_name,player_age,player_nationality,player_club,player_club_country,player_position,player_position_category,player_rating,player_potential,club_involved,club_involved_league,club_involved_league_tier,club_involved_country,transfer_fee,market_value,remaining_contract_duration,total_apps,total_apps_ratio,total_minutes_per_point,total_goals,total_assists,total_minutes_played,ucl_apps,ucl_apps_ratio,ucl_minutes_per_point,ucl_goals,ucl_assists,ucl_minutes_played,el_apps,el_apps_ratio,el_minutes_per_point,el_goals,el_assists,el_minutes_played,season
hertha bsc,1 bundesliga,1,germany,in,jens hegeler,26,germany,bayer 04 leverkusen,germany,CM,midfielder,75,77,bayer 04 leverkusen,1 bundesliga,1,germany,0.81,2.7,371,26.0,0.84,1.85,1.0,3.0,878,5.0,0.83,2.0,1.0,0,102,0,0,0,0,0,0,2014/2015
hertha bsc,1 bundesliga,1,germany,in,genki haraguchi,23,japan,urawa red diamonds,japan,LW,attacker,NA,NA,urawa red diamonds,j league division 1,1,japan,0.45,1.35,186,17.0,0.94,2.06,4.0,5.0,1486,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
hertha bsc,1 bundesliga,1,germany,in,marvin plattenhardt,22,germany,1 fc nurnberg,germany,LB,defender,73,78,1 fc nurnberg,2 bundesliga,2,germany,0.45,2.7,371,32.0,0.94,0.75,1.0,3.0,2672,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
hertha bsc,1 bundesliga,1,germany,out,adrian ramos,28,colombia,hertha bsc,germany,CF,attacker,79,79,borussia dortmund,1 bundesliga,1,germany,8.73,9.9,0,34.0,1.0,1.26,16.0,6.0,2740,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
hertha bsc,1 bundesliga,1,germany,out,pierre michel lasogga,22,germany,hertha bsc,germany,CF,attacker,77,82,hamburger sv,1 bundesliga,1,germany,7.65,8.1,367,24.0,0.92,1.0,15.0,1.0,1839,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
hertha bsc,1 bundesliga,1,germany,out,hany mukhtar,19,germany,hertha bsc,germany,AM,midfielder,65,77,benfica lissabon,primeira liga,1,portugal,0.45,0.9,170,13.0,0.62,0.54,0,1.0,536,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
sv werder bremen,1 bundesliga,1,germany,in,jannik vestergaard,22,denmark,tsg 1899 hoffenheim,germany,CB,defender,73,78,tsg 1899 hoffenheim,1 bundesliga,1,germany,4.05,2.7,0,29.0,0.76,1.34,1.0,2.0,2236,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
sv werder bremen,1 bundesliga,NA,germany,in,santiago garcia,25,argentina,csd rangers talca,chile,LB,defender,74,77,csd rangers talca,NA,1,chile,1.35,1.8,0,22.0,0.96,1.27,3.0,1.0,1849,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
sv werder bremen,1 bundesliga,1,germany,in,michael zetterer,19,germany,spvgg unterhaching,germany,GK,keeper,NA,NA,spvgg unterhaching,3 liga,3,germany,0.09,0.135,523,34.0,0.65,1.18,0,0,2965,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
sv werder bremen,1 bundesliga,NA,germany,in,raif husic,18,germany,fc bayern munchen u19,germany,GK,keeper,57,75,fc bayern munchen u19,a jgd bl sud sudwest,1,germany,0.09,0.023,371,33.0,0.92,1.79,0,0,2970,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
sv werder bremen,1 bundesliga,1,germany,out,mehmet ekici,24,turkey,sv werder bremen,germany,AM,midfielder,73,78,trabzonspor,super lig,1,turkey,1.35,1.35,322,12.0,0.5,1.0,1.0,0,658,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
sv werder bremen,1 bundesliga,1,germany,out,niclas fullkrug,21,germany,sv werder bremen,germany,CF,attacker,68,76,1 fc nurnberg,2 bundesliga,2,germany,0.27,0.63,371,25.0,0.93,1.36,6.0,1.0,1371,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
sv werder bremen,1 bundesliga,1,germany,out,johannes wurtz,22,germany,sv werder bremen,germany,SS,attacker,67,75,spvgg greuther furth,2 bundesliga,2,germany,0.225,0.54,736,26.0,0.9,2.04,7.0,4.0,1544,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
sv werder bremen,1 bundesliga,1,germany,out,joseph akpala,27,nigeria,sv werder bremen,germany,CF,attacker,NA,NA,kardemir karabukspor,super lig,1,turkey,0.18,0.9,694,14.0,1.0,1.71,6.0,0,1002,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
eintracht frankfurt,1 bundesliga,1,germany,in,haris seferovic,22,switzerland,real sociedad san sebastian,spain,CF,attacker,74,81,real sociedad san sebastian,primera division,1,spain,2.88,3.6,1069,40.0,0.78,1.58,4.0,2.0,1859,6.0,1.0,0.17,0,0,248,0,0,0,0,0,0,2014/2015
eintracht frankfurt,1 bundesliga,1,germany,in,slobodan medojevic,23,serbia,vfl wolfsburg,germany,DM,midfielder,72,76,vfl wolfsburg,1 bundesliga,1,germany,1.35,3.6,0,22.0,0.71,2.0,0,0,1424,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
eintracht frankfurt,1 bundesliga,1,germany,in,timothy chandler,24,united states,1 fc nurnberg,germany,RB,defender,73,77,1 fc nurnberg,2 bundesliga,2,germany,0.9,2.25,0,22.0,0.96,0.73,1.0,2.0,1715,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
eintracht frankfurt,1 bundesliga,1,germany,out,sebastian jung,24,germany,eintracht frankfurt,germany,RB,defender,76,81,vfl wolfsburg,1 bundesliga,1,germany,2.25,7.2,0,40.0,0.98,1.4,1.0,11.0,3592,0,0,0,0,0,0,6.0,0.86,2.33,1.0,1.0,540,2014/2015
eintracht frankfurt,1 bundesliga,1,germany,out,pirmin schwegler,27,switzerland,eintracht frankfurt,germany,DM,midfielder,77,80,tsg 1899 hoffenheim,1 bundesliga,1,germany,1.71,5.4,0,23.0,0.96,1.17,0,0,1664,0,0,0,0,0,0,4.0,1.0,2.0,0,0,332,2014/2015
eintracht frankfurt,1 bundesliga,1,germany,out,marc oliver kempf,19,germany,eintracht frankfurt,germany,CB,defender,60,76,sc freiburg,1 bundesliga,1,germany,0.72,1.35,356,28.0,0.85,1.21,6.0,0,2414,0,0,0,0,0,0,1.0,0.33,3.0,0,0,90,2014/2015
eintracht frankfurt,1 bundesliga,1,germany,out,stephan schrock,27,philippines,eintracht frankfurt,germany,AM,midfielder,NA,NA,spvgg greuther furth,2 bundesliga,2,germany,0.18,0.9,369,17.0,0.45,1.35,1.0,1.0,921,0,0,0,0,0,0,3.0,0.43,2.0,1.0,1.0,224,2014/2015
eintracht frankfurt,1 bundesliga,1,germany,out,marvin bakalorz,24,germany,eintracht frankfurt,germany,CM,midfielder,68,72,sc paderborn 07,1 bundesliga,1,germany,0.135,0.9,0,25.0,0.93,1.8,2.0,3.0,1866,0,0,0,0,0,0,1.0,0.5,3.0,0,0,12,2014/2015
eintracht frankfurt,1 bundesliga,1,germany,out,aykut ozer,21,turkey,eintracht frankfurt,germany,GK,keeper,60,67,kardemir karabukspor,super lig,1,turkey,0.135,0.27,0,24.0,1.0,1.29,0,0,2159,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
eintracht frankfurt,1 bundesliga,1,germany,out,martin lanig,30,germany,eintracht frankfurt,germany,DM,midfielder,72,72,apoel nikosia,division a,1,cyprus,0.068,0.675,0,21.0,0.55,1.43,2.0,1.0,1124,0,0,0,0,0,0,5.0,0.62,2.2,1.0,0,60,2014/2015
eintracht frankfurt,1 bundesliga,1,germany,out,erik wille,21,germany,eintracht frankfurt,germany,RB,defender,53,67,msv duisburg,3 liga,3,germany,0.045,0.09,371,26.0,0.93,1.19,2.0,1.0,2301,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
sc freiburg,1 bundesliga,1,germany,in,admir mehmedi,23,switzerland,dynamo kiew,ukraine,SS,attacker,74,79,dynamo kiew,premier liga,1,ukraine,5.4,4.95,736,40.0,1.0,1.1,13.0,4.0,3183,0,0,0,0,0,0,5.0,1.0,0.6,1.0,0,342,2014/2015
sc freiburg,1 bundesliga,1,germany,in,roman burki,23,switzerland,grasshopper club zurich,switzerland,GK,keeper,74,82,grasshopper club zurich,raiffeisen super league,1,switzerland,1.62,2.25,736,42.0,0.98,1.76,0,0,3785,0,0,0,0,0,0,2.0,1.0,1.5,0,0,180,2014/2015
sc freiburg,1 bundesliga,1,germany,in,mats moller daehli,19,norway,cardiff city,england,AM,midfielder,NA,NA,cardiff city,championship,2,england,1.35,1.35,914,16.0,0.8,0.75,1.0,0,792,0,0,0,0,0,0,1.0,1.0,0,0,0,68,2014/2015
sc freiburg,1 bundesliga,1,germany,in,stefan mitrovic,24,serbia,benfica lissabon,portugal,CB,defender,68,75,benfica lissabon,primeira liga,1,portugal,1.35,0.9,1450,24.0,0.89,1.25,0,1.0,2160,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
sc freiburg,1 bundesliga,1,germany,in,marc torrejon,28,spain,1 fc kaiserslautern,germany,CB,defender,72,73,1 fc kaiserslautern,2 bundesliga,2,germany,1.08,1.58,313,28.0,1.0,1.68,0,3.0,2509,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
sc freiburg,1 bundesliga,1,germany,in,mike frantz,27,germany,1 fc nurnberg,germany,CM,midfielder,72,74,1 fc nurnberg,2 bundesliga,2,germany,0.9,1.8,0,32.0,0.97,0.69,1.0,1.0,2197,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
sc freiburg,1 bundesliga,1,germany,in,marc oliver kempf,19,germany,eintracht frankfurt,germany,CB,defender,60,76,eintracht frankfurt,1 bundesliga,1,germany,0.72,1.35,356,28.0,0.85,1.21,6.0,0,2414,0,0,0,0,0,0,1.0,0.33,3.0,0,0,90,2014/2015
sc freiburg,1 bundesliga,1,germany,in,sascha riether,31,germany,fc fulham,england,RB,defender,75,75,fc fulham,championship,2,england,0.315,2.7,0,33.0,0.92,1.12,0,4.0,2858,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
sc freiburg,1 bundesliga,1,germany,out,matthias ginter,20,germany,sc freiburg,germany,CB,defender,76,84,borussia dortmund,1 bundesliga,1,germany,9.0,10.8,0,42.0,1.0,1.12,3.0,0,3788,0,0,0,0,0,0,5.0,1.0,1.0,1.0,0,449,2014/2015
sc freiburg,1 bundesliga,1,germany,out,oliver baumann,24,germany,sc freiburg,germany,GK,keeper,78,82,tsg 1899 hoffenheim,1 bundesliga,1,germany,4.95,6.3,1101,42.0,0.98,1.14,0,0,3810,0,0,0,0,0,0,6.0,1.0,1.0,0,0,540,2014/2015
sc freiburg,1 bundesliga,1,germany,out,gelson fernandes,27,switzerland,sc freiburg,germany,DM,midfielder,73,74,fc stade rennes,ligue 1,1,france,1.44,2.7,701,38.0,0.9,1.08,1.0,2.0,2906,0,0,0,0,0,0,5.0,0.83,1.0,0,0,390,2014/2015
sc freiburg,1 bundesliga,1,germany,out,fallou diagne,25,senegal,sc freiburg,germany,CB,defender,74,79,fc stade rennes,ligue 1,1,france,1.35,2.25,0,17.0,0.63,0.65,1.0,0,1403,0,0,0,0,0,0,3.0,0.6,1.33,0,0,242,2014/2015
vfb stuttgart,1 bundesliga,1,germany,in,filip kostic,21,serbia,fc groningen,netherlands,LM,midfielder,70,77,fc groningen,eredivisie,1,netherlands,5.4,2.25,1061,41.0,1.0,1.63,12.0,8.0,3539,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
vfb stuttgart,1 bundesliga,1,germany,in,daniel ginczek,23,germany,1 fc nurnberg,germany,CF,attacker,74,77,1 fc nurnberg,2 bundesliga,2,germany,2.25,2.25,736,19.0,1.0,0.84,4.0,3.0,1290,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
vfb stuttgart,1 bundesliga,1,germany,in,adam hlousek,25,czech republic,1 fc nurnberg,germany,LB,defender,72,76,1 fc nurnberg,2 bundesliga,2,germany,1.31,1.35,394,34.0,0.97,1.03,3.0,4.0,2818,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
vfb stuttgart,1 bundesliga,1,germany,in,geoffroy serey die,30,cote d\'ivoire,fc basel 1893,switzerland,DM,midfielder,NA,NA,fc basel 1893,raiffeisen super league,1,switzerland,0.54,2.7,152,36.0,0.92,1.81,2.0,4.0,2803,4.0,0.8,1.25,0,0,339,5.0,1.0,1.6,0,1.0,474,2014/2015
vfb stuttgart,1 bundesliga,1,germany,out,rani khedira,20,germany,vfb stuttgart,germany,DM,midfielder,64,79,rasenballsport leipzig,2 bundesliga,2,germany,0.45,0.675,0,21.0,0.68,1.24,1.0,0,1338,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
vfb stuttgart,1 bundesliga,1,germany,out,raphael holzhauser,21,austria,vfb stuttgart,germany,CM,midfielder,69,76,fk austria wien,bundesliga,1,austria,0.225,0.9,163,18.0,0.75,1.56,2.0,3.0,894,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
hamburger sv,1 bundesliga,1,germany,in,pierre michel lasogga,22,germany,hertha bsc,germany,CF,attacker,77,82,hertha bsc,1 bundesliga,1,germany,7.65,8.1,367,24.0,0.92,1.0,15.0,1.0,1839,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
hamburger sv,1 bundesliga,1,germany,in,valon behrami,29,switzerland,ssc neapel,italy,DM,midfielder,79,79,ssc neapel,serie a,1,italy,5.4,10.8,1067,33.0,0.79,1.97,0,0,2210,6.0,1.0,2.0,0,0,450,3.0,0.75,1.33,0,0,270,2014/2015
hamburger sv,1 bundesliga,1,germany,in,nicolai muller,26,germany,1 fsv mainz 05,germany,RW,attacker,77,80,1 fsv mainz 05,1 bundesliga,1,germany,4.05,6.3,0,28.0,1.0,1.46,10.0,4.0,2182,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
hamburger sv,1 bundesliga,1,germany,in,cleber reis,23,brazil,corinthians sao paulo,brazil,CB,defender,72,77,corinthians sao paulo,campeonato brasileiro serie a,1,brazil,2.7,0.9,0,15.0,1.0,1.87,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
hamburger sv,1 bundesliga,1,germany,in,johan djourou,27,switzerland,fc arsenal,england,CB,defender,74,77,fc arsenal,premier league,1,england,2.52,2.7,0,26.0,0.93,1.31,0,0,2192,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
hamburger sv,1 bundesliga,1,germany,in,matthias ostrzolek,24,germany,fc augsburg,germany,LB,defender,72,75,fc augsburg,1 bundesliga,1,germany,2.48,4.05,328,35.0,0.97,1.57,0,8.0,3084,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
hamburger sv,1 bundesliga,1,germany,in,ivica olic,35,croatia,vfl wolfsburg,germany,CF,attacker,79,79,vfl wolfsburg,1 bundesliga,1,germany,1.8,1.8,0,37.0,0.97,1.86,15.0,6.0,2707,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
hamburger sv,1 bundesliga,1,germany,in,marcelo diaz,28,chile,fc basel 1893,switzerland,DM,midfielder,70,72,fc basel 1893,raiffeisen super league,1,switzerland,1.8,1.8,517,33.0,0.8,1.82,5.0,3.0,2186,4.0,1.0,1.25,1.0,0,282,3.0,0.75,1.33,0,0,197,2014/2015
hamburger sv,1 bundesliga,1,germany,in,zoltan stieber,25,hungary,spvgg greuther furth,germany,LW,attacker,71,75,spvgg greuther furth,2 bundesliga,2,germany,1.17,1.53,736,36.0,0.95,1.69,9.0,12.0,2986,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
hamburger sv,1 bundesliga,1,germany,in,gideon jung,19,germany,rot weiss oberhausen,germany,CB,defender,NA,NA,rot weiss oberhausen,regionalliga west,4,germany,0.135,0.09,0,28.0,0.74,2.14,1.0,0,2124,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
hamburger sv,1 bundesliga,1,germany,out,hakan calhanoglu,20,turkey,hamburger sv,germany,LW,attacker,75,84,bayer 04 leverkusen,1 bundesliga,1,germany,13.05,6.3,732,38.0,0.97,0.97,11.0,5.0,2887,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
hamburger sv,1 bundesliga,1,germany,out,milan badelj,25,croatia,hamburger sv,germany,DM,midfielder,76,81,ac florenz,serie a,1,italy,3.6,4.5,309,35.0,1.0,1.09,1.0,2.0,2920,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
hamburger sv,1 bundesliga,1,germany,out,dennis aogo,27,germany,hamburger sv,germany,DM,midfielder,76,78,fc schalke 04,1 bundesliga,1,germany,1.71,5.85,0,18.0,1.0,1.72,0,3.0,1447,5.0,1.0,1.4,0,0,438,0,0,0,0,0,0,2014/2015
hamburger sv,1 bundesliga,1,germany,out,per ciljan skjelbred,27,norway,hamburger sv,germany,CM,midfielder,74,77,hertha bsc,1 bundesliga,1,germany,1.17,3.15,308,28.0,0.82,1.11,2.0,7.0,2118,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
hamburger sv,1 bundesliga,1,germany,out,michael mancienne,26,england,hamburger sv,germany,CB,defender,71,74,nottingham forest,championship,2,england,0.72,0.9,355,17.0,0.65,1.12,0,0,1502,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
hamburger sv,1 bundesliga,1,germany,out,tolgay arslan,24,germany,hamburger sv,germany,CM,midfielder,72,78,besiktas istanbul,super lig,1,turkey,0.405,2.25,0,37.0,1.0,0.92,1.0,3.0,2834,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
hamburger sv,1 bundesliga,1,germany,out,zhi gin lam,23,germany,hamburger sv,germany,AM,midfielder,66,75,spvgg greuther furth,2 bundesliga,2,germany,0.18,0.9,371,13.0,0.72,0.46,1.0,0,825,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
1 fc koln,1 bundesliga,1,germany,in,simon zoller,23,germany,1 fc kaiserslautern,germany,CF,attacker,69,77,1 fc kaiserslautern,2 bundesliga,2,germany,3.15,2.7,1101,30.0,0.91,1.8,15.0,2.0,2096,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
1 fc koln,1 bundesliga,1,germany,in,kevin vogt,22,germany,fc augsburg,germany,CB,defender,71,76,fc augsburg,1 bundesliga,1,germany,1.62,1.58,371,31.0,0.94,1.55,1.0,1.0,2142,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
1 fc koln,1 bundesliga,1,germany,in,yuya osako,24,japan,tsv 1860 munchen,germany,CF,attacker,71,76,tsv 1860 munchen,2 bundesliga,2,germany,1.44,1.8,1101,15.0,1.0,1.33,6.0,3.0,1329,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
1 fc koln,1 bundesliga,1,germany,in,dusan svento,28,slovakia,red bull salzburg,austria,LB,defender,62,62,red bull salzburg,bundesliga,1,austria,0.54,1.17,0,27.0,0.64,2.26,3.0,5.0,1377,0,0,0,0,0,0,5.0,0.45,2.0,1.0,1.0,252,2014/2015
1 fc koln,1 bundesliga,1,germany,in,slawomir peszko,29,poland,fc parma,italy,LW,attacker,71,71,fc parma,serie a,1,italy,0.45,0.9,736,26.0,0.9,2.08,3.0,6.0,1327,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
1 fc koln,1 bundesliga,1,germany,out,kacper przybylko,21,poland,1 fc koln,germany,CF,attacker,65,74,spvgg greuther furth,2 bundesliga,2,germany,0.09,0.54,371,26.0,0.76,1.23,6.0,2.0,1437,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
sc paderborn 07,1 bundesliga,1,germany,in,moritz stoppelkamp,27,germany,tsv 1860 munchen,germany,LW,attacker,70,72,tsv 1860 munchen,2 bundesliga,2,germany,0.63,1.35,371,36.0,1.0,1.42,7.0,13.0,3201,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
sc paderborn 07,1 bundesliga,1,germany,in,srdjan lakic,31,croatia,1 fc kaiserslautern,germany,CF,attacker,72,72,1 fc kaiserslautern,2 bundesliga,2,germany,0.315,0.72,0,35.0,0.88,1.69,4.0,1.0,1389,0,0,0,0,0,0,7.0,1.0,2.57,2.0,0,358,2014/2015
sc paderborn 07,1 bundesliga,1,germany,in,elias kachunga,22,dr congo,borussia monchengladbach,germany,RW,attacker,NA,NA,borussia monchengladbach,1 bundesliga,1,germany,0.27,1.35,371,35.0,1.0,1.77,6.0,12.0,2516,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
sc paderborn 07,1 bundesliga,1,germany,in,marvin bakalorz,24,germany,eintracht frankfurt,germany,CM,midfielder,68,72,eintracht frankfurt,1 bundesliga,1,germany,0.135,0.9,0,25.0,0.93,1.8,2.0,3.0,1866,0,0,0,0,0,0,1.0,0.5,3.0,0,0,12,2014/2015
sc paderborn 07,1 bundesliga,1,germany,in,viktor maier,24,germany,sv lippstadt 08,germany,AM,midfielder,NA,NA,sv lippstadt 08,oberliga westfalen,5,germany,0.045,0.113,0,35.0,1.0,0.66,16.0,4.0,3054,0,0,0,0,0,0,0,0,0,0,0,0,2014/2015
