club,club_league,club_league_tier,club_country,transfer_movement,player_name,player_age,player_nationality,player_club,player_club_country,player_position,player_position_category,player_rating,player_potential,club_involved,club_involved_league,club_involved_league_tier,club_involved_country,transfer_fee,market_value,remaining_contract_duration,total_apps,total_apps_ratio,total_minutes_per_point,total_goals,total_assists,total_minutes_played,ucl_apps,ucl_apps_ratio,ucl_minutes_per_point,ucl_goals,ucl_assists,ucl_minutes_played,el_apps,el_apps_ratio,el_minutes_per_point,el_goals,el_assists,el_minutes_played,season
tsg 1899 hoffenheim,1 bundesliga,1,germany,in,peniel mlapa,19,togo,tsv 1860 munchen,germany,CF,attacker,NA,NA,tsv 1860 munchen,2 bundesliga,2,germany,1.17,0.9,736,34.0,0.89,1.26,12.0,2.0,2037,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
tsg 1899 hoffenheim,1 bundesliga,1,germany,in,kevin volland,18,germany,tsv 1860 munchen,germany,CF,attacker,53,66,tsv 1860 munchen,2 bundesliga,2,germany,0.63,0.315,902,25.0,0.96,1.56,7.0,0,1980,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
tsg 1899 hoffenheim,1 bundesliga,1,germany,in,jukka raitala,21,finland,hjk helsinki,finland,LB,defender,66,74,hjk helsinki,veikkausliiga,1,finland,0.225,0.675,371,17.0,0.53,2.47,0,2.0,1417,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
tsg 1899 hoffenheim,1 bundesliga,1,germany,out,carlos eduardo,23,brazil,tsg 1899 hoffenheim,germany,AM,midfielder,79,86,rubin kazan,premier liga,1,russia,18.0,13.05,0,43.0,1.0,1.47,7.0,10.0,3497,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
tsg 1899 hoffenheim,1 bundesliga,1,germany,out,luiz gustavo,23,brazil,tsg 1899 hoffenheim,germany,DM,midfielder,75,82,fc bayern munchen,1 bundesliga,1,germany,15.3,5.85,0,30.0,1.0,1.4,0,1.0,2356,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
tsg 1899 hoffenheim,1 bundesliga,1,germany,out,maicosuel,24,brazil,tsg 1899 hoffenheim,germany,LW,attacker,75,83,botafogo fr rio de janeiro,campeonato brasileiro serie a,1,brazil,3.6,4.05,0,44.0,0.96,1.59,7.0,9.0,2962,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
tsg 1899 hoffenheim,1 bundesliga,1,germany,out,demba ba,25,senegal,tsg 1899 hoffenheim,germany,CF,attacker,79,83,west ham united,premier league,1,england,0.72,8.1,891,18.0,1.0,1.39,5.0,0,1296,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
tsg 1899 hoffenheim,1 bundesliga,1,germany,out,per nilsson,27,sweden,tsg 1899 hoffenheim,germany,CB,defender,72,75,1 fc nurnberg,1 bundesliga,1,germany,0.36,0.9,0,11.0,0.35,1.18,1.0,0,687,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
tsg 1899 hoffenheim,1 bundesliga,1,germany,out,christian eichner,28,germany,tsg 1899 hoffenheim,germany,LB,defender,73,77,1 fc koln,1 bundesliga,1,germany,0.09,1.8,0,29.0,0.76,1.34,1.0,4.0,2216,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
sc freiburg,1 bundesliga,1,germany,in,erik jendrisek,24,slovakia,fc schalke 04,germany,CF,attacker,73,79,fc schalke 04,1 bundesliga,1,germany,0.63,1.8,0,33.0,0.97,1.97,16.0,3.0,2538,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
sc freiburg,1 bundesliga,1,germany,in,jan rosenthal,24,germany,hannover 96,germany,SS,attacker,73,78,hannover 96,1 bundesliga,1,germany,0.495,2.7,371,18.0,1.0,0.72,2.0,2.0,1274,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
sc freiburg,1 bundesliga,NA,germany,in,anton putsila,23,belarus,dinamo minsk,belarus,AM,midfielder,68,77,dinamo minsk,wyschejschaja liha,1,belarus,0.18,0.675,127,25.0,0.96,1.8,7.0,6.0,2053,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
sc freiburg,1 bundesliga,1,germany,out,jackson mendy,23,senegal,sc freiburg,germany,CB,defender,65,70,grenoble foot 38,ligue 2,NA,france,0.18,0.27,371,33.0,0.82,1.58,1.0,1.0,2889,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
sc freiburg,1 bundesliga,1,germany,out,michael muller,20,germany,sc freiburg,germany,GK,keeper,NA,NA,vfl wolfsburg ii,regionalliga nord bis 11 12 ,4,germany,0.009,0.068,339,11.0,1.0,1.91,0,0,990,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
1 fsv mainz 05,1 bundesliga,1,germany,in,eugen polanski,24,poland,fc getafe,spain,DM,midfielder,NA,NA,fc getafe,primera division,1,spain,0.99,2.7,0,21.0,0.84,1.38,1.0,1.0,1308,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
1 fsv mainz 05,1 bundesliga,1,germany,in,sami allagui,24,tunisia,spvgg greuther furth,germany,CF,attacker,72,77,spvgg greuther furth,2 bundesliga,2,germany,0.9,1.62,340,36.0,1.0,1.44,14.0,10.0,3153,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
1 fsv mainz 05,1 bundesliga,1,germany,in,adam szalai,22,hungary,real madrid b castilla ,spain,CF,attacker,69,80,real madrid b castilla ,segunda division b grupo i,3,spain,0.54,1.8,371,28.0,0.97,1.14,4.0,1.0,1846,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
1 fsv mainz 05,1 bundesliga,1,germany,out,aristide bance,25,burkina faso,1 fsv mainz 05,germany,CF,attacker,NA,NA,al ahli club,NA,NA,united arab emirates,4.5,4.95,0,30.0,1.0,1.47,10.0,2.0,2478,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
1 fsv mainz 05,1 bundesliga,1,germany,out,jahmir hyka,22,albania,1 fsv mainz 05,germany,LM,midfielder,NA,NA,panionios athen,super league,1,greece,0.108,0.45,0,9.0,0.3,0.56,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
hamburger sv,1 bundesliga,1,germany,in,heiko westermann,26,germany,fc schalke 04,germany,CB,defender,81,83,fc schalke 04,1 bundesliga,1,germany,6.75,8.1,0,31.0,1.0,1.94,3.0,4.0,2820,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
hamburger sv,1 bundesliga,1,germany,in,gojko kacar,23,serbia,hertha bsc,germany,DM,midfielder,76,84,hertha bsc,2 bundesliga,2,germany,4.95,7.65,0,30.0,0.94,0.9,6.0,3.0,2105,0,0,0,0,0,0,4.0,1.0,1.5,1.0,0,201,2010/2011
hamburger sv,1 bundesliga,1,germany,in,dennis diekmeier,20,germany,1 fc nurnberg,germany,RB,defender,72,82,1 fc nurnberg,1 bundesliga,1,germany,1.98,4.05,0,32.0,0.97,0.88,0,4.0,2760,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
hamburger sv,1 bundesliga,1,germany,out,jerome boateng,21,germany,hamburger sv,germany,CB,defender,77,86,manchester city,premier league,1,england,11.25,13.5,736,41.0,0.93,1.68,2.0,4.0,3197,0,0,0,0,0,0,10.0,0.91,1.6,1.0,1.0,670,2010/2011
hamburger sv,1 bundesliga,1,germany,out,sidney sam,22,germany,hamburger sv,germany,RW,attacker,72,78,bayer 04 leverkusen,1 bundesliga,1,germany,1.8,2.7,371,35.0,1.0,2.06,11.0,7.0,2915,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
1 fc koln,1 bundesliga,1,germany,in,alexandru ionita,20,romania,rapid bukarest,romania,CF,attacker,68,76,rapid bukarest,liga 1,1,romania,2.25,1.35,0,27.0,1.0,1.7,10.0,8.0,1987,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
1 fc koln,1 bundesliga,1,germany,in,martin lanig,25,germany,vfb stuttgart,germany,DM,midfielder,73,78,vfb stuttgart,1 bundesliga,1,germany,0.63,1.8,0,5.0,0.56,1.8,0,0,313,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
1 fc koln,1 bundesliga,1,germany,in,slawomir peszko,25,poland,lech pozna%C5%84,poland,LW,attacker,71,74,lech pozna%C5%84,ekstraklasa,1,poland,0.45,2.16,0,32.0,1.0,2.19,10.0,14.0,2797,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
1 fc koln,1 bundesliga,1,germany,in,konstantinos giannoulis,22,greece,iraklis thessaloniki,greece,CB,defender,68,74,iraklis thessaloniki,super league,1,greece,0.27,0.54,0,22.0,1.0,1.27,0,1.0,1834,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
1 fc koln,1 bundesliga,NA,germany,in,christopher buchtmann,18,germany,fc fulham u21,england,CM,midfielder,67,82,fc fulham u21,NA,1,england,0.135,0.09,371,9.0,0.75,2.11,2.0,2.0,731,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
1 fc koln,1 bundesliga,1,germany,in,miro varvodic,21,croatia,hnk hajduk split,croatia,GK,keeper,65,70,hnk hajduk split,1 hnl,1,croatia,0.09,0.18,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
1 fc koln,1 bundesliga,1,germany,in,christian eichner,28,germany,tsg 1899 hoffenheim,germany,LB,defender,73,77,tsg 1899 hoffenheim,1 bundesliga,1,germany,0.09,1.8,0,29.0,0.76,1.34,1.0,4.0,2216,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
1 fc kaiserslautern,1 bundesliga,1,germany,in,jan simunek,23,czech republic,vfl wolfsburg,germany,CB,defender,73,78,vfl wolfsburg,1 bundesliga,1,germany,0.765,2.7,0,13.0,0.57,1.54,0,1.0,901,0,0,0,0,0,0,4.0,0.8,1.75,0,1.0,290,2010/2011
1 fc kaiserslautern,1 bundesliga,1,germany,in,leon jessen,24,denmark,fc midtjylland,denmark,LB,defender,69,76,fc midtjylland,superligaen,1,denmark,0.72,0.9,0,33.0,0.92,1.61,0,7.0,2859,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
1 fc kaiserslautern,1 bundesliga,1,germany,in,stiven rivic,24,croatia,fc energie cottbus,germany,AM,midfielder,71,78,fc energie cottbus,2 bundesliga,2,germany,0.72,1.35,0,23.0,1.0,1.52,5.0,7.0,1764,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
1 fc kaiserslautern,1 bundesliga,1,germany,in,iliyan mitsanski,24,bulgaria,zaglebie lubin,poland,CF,attacker,69,73,zaglebie lubin,ekstraklasa,1,poland,0.54,0.9,0,28.0,1.0,1.11,14.0,4.0,2176,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
1 fc kaiserslautern,1 bundesliga,1,germany,in,ivo ilicevic,23,croatia,vfl bochum,germany,LW,attacker,70,78,vfl bochum,2 bundesliga,2,germany,0.45,1.35,371,31.0,0.97,1.97,4.0,5.0,2097,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
1 fc kaiserslautern,1 bundesliga,1,germany,in,rodnei,24,brazil,hertha bsc,germany,CB,defender,71,79,hertha bsc,2 bundesliga,2,germany,0.405,2.25,371,37.0,1.0,1.97,5.0,1.0,3330,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
1 fc kaiserslautern,1 bundesliga,1,germany,in,clemens walch,23,austria,vfb stuttgart,germany,RM,midfielder,66,71,vfb stuttgart,1 bundesliga,1,germany,0.09,0.27,0,31.0,1.0,1.23,4.0,2.0,2297,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
1 fc kaiserslautern,1 bundesliga,1,germany,out,alper akcam,22,turkey,1 fc kaiserslautern,germany,CF,attacker,56,67,gaziantepspor,super lig,1,turkey,0.09,0.09,0,31.0,0.97,1.61,9.0,1.0,2360,0,0,0,0,0,0,0,0,0,0,0,0,2010/2011
