club,club_league,club_league_tier,club_country,transfer_movement,player_name,player_age,player_nationality,player_club,player_club_country,player_position,player_position_category,player_rating,player_potential,club_involved,club_involved_league,club_involved_league_tier,club_involved_country,transfer_fee,market_value,remaining_contract_duration,total_apps,total_apps_ratio,total_minutes_per_point,total_goals,total_assists,total_minutes_played,ucl_apps,ucl_apps_ratio,ucl_minutes_per_point,ucl_goals,ucl_assists,ucl_minutes_played,el_apps,el_apps_ratio,el_minutes_per_point,el_goals,el_assists,el_minutes_played,season
tottenham hotspur,premier league,1,england,out,paul robinson,28,england,tottenham hotspur,england,GK,keeper,69,70,blackburn rovers,premier league,1,england,3.96,4.5,0,37,0.74,1.43,0,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
tottenham hotspur,premier league,1,england,out,anthony gardner,27,england,tottenham hotspur,england,CB,defender,70,78,hull city,premier league,1,england,2.88,0.81,0,6,0.75,0.67,1,0,493,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
tottenham hotspur,premier league,1,england,out,pascal chimbonda,29,guadeloupe,tottenham hotspur,england,RB,defender,NA,NA,afc sunderland,premier league,1,england,2.88,5.85,0,49,0.94,1.53,3,6,4257,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
tottenham hotspur,premier league,1,england,out,teemu tainio,28,finland,tottenham hotspur,england,DM,midfielder,73,78,afc sunderland,premier league,1,england,2.7,2.7,0,26,0.7,1.77,0,0,1325,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
tottenham hotspur,premier league,1,england,out,yeong pyo lee,31,south korea,tottenham hotspur,england,LB,defender,72,78,borussia dortmund,1 bundesliga,1,germany,0.45,3.6,0,30,0.81,1.43,0,0,2454,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
tottenham hotspur,premier league,1,england,out,tommy forecast,21,england,tottenham hotspur,england,GK,keeper,50,75,fc southampton,championship,2,england,0.36,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
newcastle united,premier league,1,england,in,fabricio coloccini,26,argentina,deportivo la coruna,spain,CB,defender,81,85,deportivo la coruna,primera division,1,spain,11.7,9.0,0,39,0.97,1.33,4,1,3540,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
newcastle united,premier league,1,england,in,jonas gutierrez,24,argentina,rcd mallorca,spain,CM,midfielder,76,77,rcd mallorca,primera division,1,spain,5.22,5.4,0,36,0.97,1.39,0,6,2545,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
newcastle united,premier league,1,england,in,xisco,22,spain,deportivo la coruna,spain,CF,attacker,75,78,deportivo la coruna,primera division,1,spain,5.11,4.5,0,25,0.83,1.44,9,1,1627,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
newcastle united,premier league,1,england,in,kevin nolan,26,england,bolton wanderers,england,AM,midfielder,79,83,bolton wanderers,premier league,1,england,4.05,5.85,0,39,0.95,1.13,5,4,3344,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
newcastle united,premier league,1,england,in,danny guthrie,21,england,fc liverpool,england,CM,midfielder,74,75,fc liverpool,premier league,1,england,3.87,1.62,0,35,0.97,1.17,1,0,2697,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
newcastle united,premier league,NA,england,in,sebastien bassong,21,cameroon,fc metz,france,CB,defender,NA,NA,fc metz,ligue 2,1,france,1.62,1.44,0,24,0.92,0.79,0,0,1958,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
newcastle united,premier league,1,england,in,ryan taylor,24,england,wigan athletic,england,RB,defender,72,77,wigan athletic,premier league,1,england,0.27,1.35,0,19,0.76,1.26,3,3,1174,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
newcastle united,premier league,NA,england,in,haris vuckic,16,slovenia,nk domzale,slovenia,AM,midfielder,NA,NA,nk domzale,prva liga,1,slovenia,0.09,0.18,0,1,0.5,3.0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
newcastle united,premier league,1,england,out,james milner,22,england,newcastle united,england,CM,midfielder,80,84,aston villa,premier league,1,england,13.5,7.65,0,32,1.0,0.97,3,3,2480,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
newcastle united,premier league,1,england,out,shay given,32,ireland,newcastle united,england,GK,keeper,83,85,manchester city,premier league,1,england,8.1,6.75,0,24,0.96,0.96,0,1,2079,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
newcastle united,premier league,1,england,out,charles nzogbia,22,france,newcastle united,england,RW,attacker,NA,NA,wigan athletic,premier league,1,england,5.76,6.3,0,37,1.0,1.05,3,6,2876,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
newcastle united,premier league,1,england,out,emre belozoglu,27,turkey,newcastle united,england,CM,midfielder,NA,NA,fenerbahce istanbul,super lig,1,turkey,4.05,6.75,0,17,0.81,1.24,1,5,703,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
newcastle united,premier league,1,england,out,david rozehnal,27,czech republic,newcastle united,england,CB,defender,72,81,lazio rom,serie a,1,italy,3.24,3.6,0,35,0.76,1.23,0,0,2350,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
newcastle united,premier league,1,england,out,abdoulaye faye,30,senegal,newcastle united,england,CB,defender,74,79,stoke city,premier league,1,england,2.61,3.15,0,25,0.93,0.88,1,0,1924,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc middlesbrough,premier league,1,england,in,didier digard,21,france,fc paris saint germain,france,DM,midfielder,72,83,fc paris saint germain,ligue 1,1,france,4.5,2.7,0,19,0.86,1.63,0,0,1332,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc middlesbrough,premier league,1,england,in,marvin emnes,20,netherlands,sparta rotterdam,netherlands,CF,attacker,72,74,sparta rotterdam,eredivisie,1,netherlands,3.6,0.9,0,29,1.0,0.97,8,2,1654,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc middlesbrough,premier league,1,england,in,justin hoyte,23,trinidad and tobago,fc arsenal,england,RB,defender,NA,NA,fc arsenal,premier league,1,england,3.42,1.35,0,15,0.54,1.93,0,0,989,1,0.17,0,0,0,66,0,0,0,0,0,0,2008/2009
fc middlesbrough,premier league,1,england,out,lee cattermole,20,england,fc middlesbrough,england,DM,midfielder,69,78,wigan athletic,premier league,1,england,3.96,1.8,0,28,0.9,1.14,1,1,1382,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc middlesbrough,premier league,1,england,out,luke young,29,england,fc middlesbrough,england,RB,defender,74,78,aston villa,premier league,1,england,2.7,4.5,0,42,1.0,1.24,1,1,3743,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc middlesbrough,premier league,1,england,out,george boateng,32,netherlands,fc middlesbrough,england,DM,midfielder,74,80,hull city,premier league,1,england,1.08,4.73,0,37,0.93,1.22,1,2,2900,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc middlesbrough,premier league,1,england,out,tom craddock,21,england,fc middlesbrough,england,CF,attacker,55,75,luton town,league two,NA,england,0.108,0.27,0,8,0.67,0.13,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
wigan athletic,premier league,1,england,in,charles nzogbia,22,france,newcastle united,england,RW,attacker,NA,NA,newcastle united,premier league,1,england,5.76,6.3,0,37,1.0,1.05,3,6,2876,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
wigan athletic,premier league,NA,england,in,hugo rodallega,23,colombia,club necaxa,mexico,CF,attacker,73,79,club necaxa,liga mx clausura,1,mexico,4.32,3.6,0,34,1.0,1.29,16,1,3013,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
wigan athletic,premier league,1,england,in,olivier kapo,27,france,birmingham city,england,AM,midfielder,74,81,birmingham city,championship,2,england,3.96,3.15,0,26,1.0,0.81,5,0,2018,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
wigan athletic,premier league,1,england,in,lee cattermole,20,england,fc middlesbrough,england,DM,midfielder,69,78,fc middlesbrough,premier league,1,england,3.96,1.8,0,28,0.9,1.14,1,1,1382,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
wigan athletic,premier league,1,england,in,ben watson,23,england,crystal palace,england,CM,midfielder,72,76,crystal palace,championship,2,england,1.89,0.63,0,46,1.0,1.52,7,9,3874,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
wigan athletic,premier league,1,england,out,wilson palacios,24,honduras,wigan athletic,england,DM,midfielder,75,80,tottenham hotspur,premier league,1,england,13.5,3.15,0,25,1.0,1.08,1,1,1816,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
wigan athletic,premier league,1,england,out,emile heskey,31,england,wigan athletic,england,CF,attacker,77,81,aston villa,premier league,1,england,3.33,4.5,0,30,1.0,1.3,4,4,2241,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
wigan athletic,premier league,1,england,out,david cotterill,20,wales,wigan athletic,england,RW,attacker,69,78,sheffield united,championship,2,england,2.34,1.8,0,20,0.91,1.65,1,3,1507,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
wigan athletic,premier league,1,england,out,andreas granqvist,23,sweden,wigan athletic,england,CB,defender,69,75,fc groningen,eredivisie,1,netherlands,0.9,1.8,0,27,0.87,1.15,1,0,2340,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
wigan athletic,premier league,1,england,out,julius aghahowa,26,nigeria,wigan athletic,england,CF,attacker,70,78,kayserispor,super lig,1,turkey,0.9,1.35,0,17,0.81,1.06,0,1,493,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
wigan athletic,premier league,1,england,out,kevin kilbane,31,ireland,wigan athletic,england,LM,midfielder,72,75,hull city,premier league,1,england,0.495,3.15,0,38,1.0,1.08,1,1,3231,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
wigan athletic,premier league,1,england,out,andy webster,26,scotland,wigan athletic,england,CB,defender,68,76,glasgow rangers,scottish premiership,1,scotland,0.315,1.35,0,1,0.25,3.0,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
wigan athletic,premier league,1,england,out,ryan taylor,24,england,wigan athletic,england,RB,defender,72,77,newcastle united,premier league,1,england,0.27,1.35,0,19,0.76,1.26,3,3,1174,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
wigan athletic,premier league,1,england,out,peter moore,19,england,wigan athletic,england,CB,defender,NA,NA,northwich victoria,NA,NA,england,,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
afc sunderland,premier league,1,england,in,anton ferdinand,23,england,west ham united,england,CB,defender,76,83,west ham united,premier league,1,england,9.0,3.6,0,29,0.97,1.28,2,0,2248,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
afc sunderland,premier league,1,england,in,george mccartney,27,northern ireland,west ham united,england,LB,defender,71,76,west ham united,premier league,1,england,4.95,3.6,0,44,1.0,1.34,1,4,3738,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
afc sunderland,premier league,1,england,in,steed malbranque,28,france,tottenham hotspur,england,CM,midfielder,75,83,tottenham hotspur,premier league,1,england,4.5,8.1,0,55,1.0,1.36,7,6,4324,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
afc sunderland,premier league,1,england,in,pascal chimbonda,29,guadeloupe,tottenham hotspur,england,RB,defender,NA,NA,tottenham hotspur,premier league,1,england,2.88,5.85,0,49,0.94,1.53,3,6,4257,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
afc sunderland,premier league,1,england,in,el hadji diouf,27,senegal,bolton wanderers,england,CF,attacker,78,81,bolton wanderers,premier league,1,england,2.88,4.05,0,42,1.0,1.05,6,8,3075,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
afc sunderland,premier league,1,england,in,teemu tainio,28,finland,tottenham hotspur,england,DM,midfielder,73,78,tottenham hotspur,premier league,1,england,2.7,2.7,0,26,0.7,1.77,0,0,1325,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
afc sunderland,premier league,1,england,in,david healy,29,northern ireland,fc fulham,england,CF,attacker,72,83,fc fulham,premier league,1,england,1.35,2.7,0,34,0.92,0.85,6,1,1690,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
afc sunderland,premier league,NA,england,in,david meyler,19,ireland,cork city fc liq 2009 ,ireland,CM,midfielder,NA,NA,cork city fc liq 2009 ,league of ireland,1,ireland,0.189,-,0,2,0.33,3.0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
afc sunderland,premier league,1,england,out,pascal chimbonda,29,guadeloupe,afc sunderland,england,RB,defender,NA,NA,tottenham hotspur,premier league,1,england,2.88,5.85,0,49,0.94,1.53,3,6,4257,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
afc sunderland,premier league,1,england,out,danny higginbotham,29,gibraltar,afc sunderland,england,CB,defender,NA,NA,stoke city,premier league,1,england,2.7,2.25,0,23,0.92,0.87,3,0,2025,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
afc sunderland,premier league,1,england,out,el hadji diouf,28,senegal,afc sunderland,england,CF,attacker,78,81,blackburn rovers,premier league,1,england,1.98,4.05,0,42,1.0,1.05,6,8,3075,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
afc sunderland,premier league,1,england,out,dickson etuhu,26,nigeria,afc sunderland,england,DM,midfielder,72,75,fc fulham,premier league,1,england,1.67,1.8,0,21,1.0,0.81,1,1,1569,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
afc sunderland,premier league,1,england,out,rade prica,28,sweden,afc sunderland,england,CF,attacker,72,75,rosenborg trondheim,tippeligaen,1,norway,0.72,1.17,0,32,0.91,1.5,13,1,2435,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
afc sunderland,premier league,1,england,out,liam miller,27,ireland,afc sunderland,england,CM,midfielder,72,78,queens park rangers,championship,2,england,0.09,1.8,0,25,0.96,0.96,1,2,1687,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
bolton wanderers,premier league,1,england,in,johan elmander,27,sweden,fc toulouse,france,CF,attacker,78,87,fc toulouse,ligue 1,1,france,11.34,9.0,0,38,1.0,1.0,12,3,3221,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
bolton wanderers,premier league,1,england,in,fabrice muamba,20,england,birmingham city,england,CM,midfielder,76,84,birmingham city,championship,2,england,5.76,4.05,0,38,1.0,0.89,2,2,3293,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
bolton wanderers,premier league,1,england,in,danny shittu,27,nigeria,fc watford,england,CB,defender,72,75,fc watford,championship,2,england,2.16,2.25,0,41,0.95,1.56,9,1,3527,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
bolton wanderers,premier league,1,england,in,mark davies,20,england,wolverhampton wanderers,england,CM,midfielder,54,73,wolverhampton wanderers,championship,2,england,0.54,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
bolton wanderers,premier league,1,england,in,riga mustapha,26,netherlands,ud levante,spain,RW,attacker,75,77,ud levante,segunda division,2,spain,0.36,3.06,0,35,0.95,0.69,10,3,2791,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
bolton wanderers,premier league,1,england,out,kevin nolan,26,england,bolton wanderers,england,AM,midfielder,79,83,newcastle united,premier league,1,england,4.05,5.85,0,39,0.95,1.13,5,4,3344,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
bolton wanderers,premier league,1,england,out,el hadji diouf,27,senegal,bolton wanderers,england,CF,attacker,78,81,afc sunderland,premier league,1,england,2.88,4.05,0,42,1.0,1.05,6,8,3075,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
bolton wanderers,premier league,1,england,out,abdoulaye meite,27,cote d\'ivoire,bolton wanderers,england,CB,defender,NA,NA,west bromwich albion,premier league,1,england,2.34,3.15,0,30,0.79,1.0,1,0,2476,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
bolton wanderers,premier league,1,england,out,heidar helguson,31,iceland,bolton wanderers,england,CF,attacker,71,78,queens park rangers,championship,2,england,0.405,0.9,0,8,0.89,0.63,2,0,402,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
bolton wanderers,premier league,1,england,out,jaroslaw fojut,21,poland,bolton wanderers,england,CB,defender,64,78,slask wroclaw,ekstraklasa,1,poland,0.113,0.18,0,18,0.78,1.5,2,0,1548,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc fulham,premier league,1,england,in,andy johnson,27,england,fc everton,england,CF,attacker,80,85,fc everton,premier league,1,england,11.97,9.0,0,39,0.95,1.56,10,4,2651,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc fulham,premier league,1,england,in,bobby zamora,27,england,west ham united,england,CF,attacker,73,80,west ham united,premier league,1,england,3.69,2.7,0,14,1.0,1.07,1,2,1002,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc fulham,premier league,1,england,in,john paintsil,27,ghana,west ham united,england,RB,defender,NA,NA,west ham united,premier league,1,england,3.42,1.35,0,17,0.85,1.29,0,0,806,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc fulham,premier league,1,england,in,fredrik stoor,24,sweden,rosenborg trondheim,norway,RB,defender,68,77,rosenborg trondheim,tippeligaen,1,norway,2.7,0.765,0,18,0.86,1.44,0,1,1351,4,0.67,1.5,0,0,274,0,0,0,0,0,0,2008/2009
fc fulham,premier league,1,england,in,dickson etuhu,26,nigeria,afc sunderland,england,DM,midfielder,72,75,afc sunderland,premier league,1,england,1.67,1.8,0,21,1.0,0.81,1,1,1569,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc fulham,premier league,NA,england,in,david stockdale,22,england,fc darlington,england,GK,keeper,55,69,fc darlington,league two,1,england,0.36,0.09,0,43,1.0,1.67,0,0,3756,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc fulham,premier league,1,england,in,julian gray,28,england,coventry city,england,CF,attacker,65,77,coventry city,championship,2,england,0.36,0.81,0,29,0.72,1.38,3,2,2022,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc fulham,premier league,1,england,out,jimmy bullard,30,england,fc fulham,england,CM,midfielder,78,80,hull city,premier league,1,england,4.77,4.05,0,18,1.0,1.17,2,3,1508,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc fulham,premier league,1,england,out,steven davis,23,northern ireland,fc fulham,england,CM,midfielder,74,80,glasgow rangers,scottish premiership,1,scotland,3.42,4.05,0,46,0.92,1.2,1,7,3899,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc fulham,premier league,1,england,out,leon andreasen,25,denmark,fc fulham,england,CM,midfielder,75,83,hannover 96,1 bundesliga,1,germany,2.25,2.7,0,28,0.82,1.86,2,2,1503,2,0.4,1.5,0,0,107,0,0,0,0,0,0,2008/2009
fc fulham,premier league,1,england,out,david healy,29,northern ireland,fc fulham,england,CF,attacker,72,83,afc sunderland,premier league,1,england,1.35,2.7,0,34,0.92,0.85,6,1,1690,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc fulham,premier league,1,england,out,lee cook,26,england,fc fulham,england,LW,attacker,67,77,queens park rangers,championship,2,england,1.15,1.17,0,9,0.9,0.89,0,1,273,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc fulham,premier league,1,england,out,dejan stefanovic,33,serbia,fc fulham,england,CB,defender,69,80,norwich city,championship,2,england,0.81,1.35,0,15,0.88,0.6,0,0,1379,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc fulham,premier league,1,england,out,gabriel zakuani,22,dr congo,fc fulham,england,CB,defender,55,70,peterborough united,league one,NA,england,0.585,0.36,0,20,0.62,1.55,0,0,1254,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc fulham,premier league,1,england,out,ricardo batista,21,portugal,fc fulham,england,GK,keeper,70,75,sporting lissabon,primeira liga,1,portugal,0.135,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
fc fulham,premier league,1,england,out,nathan ashton,21,england,fc fulham,england,LB,defender,60,70,wycombe wanderers,league two,NA,england,0.09,0.09,0,2,0.5,2.0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
west bromwich albion,premier league,1,england,in,borja valero,23,spain,rcd mallorca,spain,CM,midfielder,74,77,rcd mallorca,primera division,1,spain,5.31,3.42,0,40,0.93,1.6,4,6,2296,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
west bromwich albion,premier league,1,england,in,gianni zuiverloon,21,netherlands,sc heerenveen,netherlands,CB,defender,70,77,sc heerenveen,eredivisie,1,netherlands,3.6,2.25,0,37,1.0,1.57,2,4,3135,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
west bromwich albion,premier league,1,england,in,scott carson,22,england,fc liverpool,england,GK,keeper,77,84,fc liverpool,premier league,1,england,3.6,5.4,0,36,0.95,1.61,0,0,3216,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
west bromwich albion,premier league,1,england,in,luke moore,22,england,aston villa,england,CF,attacker,73,80,aston villa,premier league,1,england,3.38,3.38,0,28,0.93,1.82,2,0,1301,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
west bromwich albion,premier league,1,england,in,abdoulaye meite,27,cote d\'ivoire,bolton wanderers,england,CB,defender,NA,NA,bolton wanderers,premier league,1,england,2.34,3.15,0,30,0.79,1.0,1,0,2476,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
west bromwich albion,premier league,1,england,in,marek cech,25,slovakia,fc porto,portugal,LB,defender,73,75,fc porto,primeira liga,1,portugal,1.62,3.15,0,23,0.88,2.17,0,4,1693,5,0.62,1.8,0,0,211,0,0,0,0,0,0,2008/2009
west bromwich albion,premier league,1,england,in,jonas olsson,25,sweden,nec nijmegen,netherlands,CB,defender,68,69,nec nijmegen,eredivisie,1,netherlands,0.9,1.13,0,33,1.0,1.7,5,0,2763,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
west bromwich albion,premier league,1,england,in,du hyeon kim,25,south korea,seongnam fc,south korea,CM,midfielder,57,61,seongnam fc,k league classic,1,south korea,0.648,0.81,0,7,0.64,1.86,1,0,207,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
west bromwich albion,premier league,NA,england,in,graham dorrans,21,scotland,livingston fc,scotland,CM,midfielder,46,61,livingston fc,scottish championship,1,scotland,0.27,0.045,0,34,1.0,1.15,11,0,2964,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
west bromwich albion,premier league,1,england,out,curtis davies,23,england,west bromwich albion,england,CB,defender,76,85,aston villa,premier league,1,england,9.0,3.15,0,15,0.65,1.87,1,0,992,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
west bromwich albion,premier league,1,england,out,bartosz slusarski,27,poland,west bromwich albion,england,CF,attacker,63,67,cracovia krakau,ekstraklasa,1,poland,0.225,0.675,0,20,0.74,1.45,2,3,1094,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
stoke city,premier league,1,england,in,dave kitson,28,england,fc reading,england,CF,attacker,76,79,fc reading,championship,2,england,6.3,3.83,0,36,1.0,1.0,10,3,2654,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
stoke city,premier league,1,england,in,james beattie,30,england,sheffield united,england,CF,attacker,73,80,sheffield united,championship,2,england,3.6,2.03,0,41,1.0,1.44,22,4,3219,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
stoke city,premier league,1,england,in,seyi olofinjana,28,nigeria,wolverhampton wanderers,england,CM,midfielder,67,71,wolverhampton wanderers,championship,2,england,3.42,2.25,0,37,0.97,1.46,3,1,3182,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
stoke city,premier league,1,england,in,matthew etherington,27,england,west ham united,england,LM,midfielder,74,79,west ham united,premier league,1,england,2.7,3.6,0,21,0.95,1.57,3,1,1560,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
stoke city,premier league,1,england,in,danny higginbotham,29,gibraltar,afc sunderland,england,CB,defender,NA,NA,afc sunderland,premier league,1,england,2.7,2.25,0,23,0.92,0.87,3,0,2025,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
stoke city,premier league,1,england,in,ibrahima sonko,27,senegal,fc reading,england,CB,defender,66,75,fc reading,championship,2,england,2.7,1.35,0,16,0.76,0.75,0,2,1254,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
stoke city,premier league,1,england,in,michael tonge,25,england,sheffield united,england,CM,midfielder,68,78,sheffield united,championship,2,england,2.7,0.72,0,52,1.0,1.5,1,4,3838,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
stoke city,premier league,1,england,in,abdoulaye faye,30,senegal,newcastle united,england,CB,defender,74,79,newcastle united,premier league,1,england,2.61,3.15,0,25,0.93,0.88,1,0,1924,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
stoke city,premier league,1,england,in,andrew davies,23,england,fc southampton,england,CB,defender,68,75,fc southampton,championship,2,england,1.71,0.9,0,31,1.0,1.0,0,0,2351,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
stoke city,premier league,1,england,in,tom soares,22,england,crystal palace,england,CM,midfielder,68,77,crystal palace,championship,2,england,1.71,0.72,0,42,0.95,1.57,6,3,3480,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
stoke city,premier league,1,england,in,amdy faye,31,senegal,charlton athletic,england,DM,midfielder,66,76,charlton athletic,championship,2,england,0.405,1.58,0,7,0.39,1.71,0,0,228,1,0.2,3.0,0,0,4,0,0,0,0,0,0,2008/2009
stoke city,premier league,1,england,out,demar phillips,25,jamaica,stoke city,england,LB,defender,50,60,aalesunds fk,tippeligaen,1,norway,0.315,0.225,0,2,0.25,1.5,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
stoke city,premier league,1,england,out,ritchie de laet,20,belgium,stoke city,england,RB,defender,46,65,manchester united,premier league,1,england,0.225,0.27,0,1,0.5,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
stoke city,premier league,1,england,out,lewis buxton,24,england,stoke city,england,RB,defender,60,80,sheffield wednesday,championship,2,england,0.09,0.36,0,4,0.57,1.25,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
stoke city,premier league,1,england,out,adam rooney,20,ireland,stoke city,england,CF,attacker,53,68,inverness caledonian thistle fc,scottish premiership,1,scotland,0.059,0.315,0,38,0.9,1.63,10,4,1921,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hull city,premier league,1,england,in,jimmy bullard,30,england,fc fulham,england,CM,midfielder,78,80,fc fulham,premier league,1,england,4.77,4.05,0,18,1.0,1.17,2,3,1508,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hull city,premier league,1,england,in,anthony gardner,27,england,tottenham hotspur,england,CB,defender,70,78,tottenham hotspur,premier league,1,england,2.88,0.81,0,6,0.75,0.67,1,0,493,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hull city,premier league,1,england,in,kamil zayatte,23,guinea,bsc young boys,switzerland,CB,defender,69,75,bsc young boys,raiffeisen super league,1,switzerland,2.25,0.81,0,28,1.0,1.54,1,1,2328,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hull city,premier league,1,england,in,peter halmosi,28,hungary,plymouth argyle,england,LM,midfielder,73,79,plymouth argyle,championship,2,england,2.25,0.833,0,47,1.0,1.49,9,14,3941,0,0,0,0,0,0,0,0,0,0,0,0,2008/2009
hull city,premier league,1,england,in,daniel cousin,31,gabon,glasgow rangers,scotland,CF,attacker,76,82,glasgow rangers,scottish premiership,1,scotland,1.71,3.6,0,40,0.91,1.85,12,3,2257,5,0.83,0.8,1,0,286,0,0,0,0,0,0,2008/2009
