club,club_league,club_league_tier,club_country,transfer_movement,player_name,player_age,player_nationality,player_club,player_club_country,player_position,player_position_category,player_rating,player_potential,club_involved,club_involved_league,club_involved_league_tier,club_involved_country,transfer_fee,market_value,remaining_contract_duration,total_apps,total_apps_ratio,total_minutes_per_point,total_goals,total_assists,total_minutes_played,ucl_apps,ucl_apps_ratio,ucl_minutes_per_point,ucl_goals,ucl_assists,ucl_minutes_played,el_apps,el_apps_ratio,el_minutes_per_point,el_goals,el_assists,el_minutes_played,season
tsg 1899 hoffenheim,1 bundesliga,1,germany,out,david abraham,28,argentina,tsg 1899 hoffenheim,germany,CB,defender,75,75,eintracht frankfurt,1 bundesliga,1,germany,1.35,1.8,369,15.0,0.48,1.47,0,2.0,923,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
tsg 1899 hoffenheim,1 bundesliga,1,germany,out,vincenzo grifo,22,italy,tsg 1899 hoffenheim,germany,LW,attacker,68,73,sc freiburg,2 bundesliga,2,germany,0.9,0.63,736,35.0,1.0,1.11,7.0,10.0,2999,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
tsg 1899 hoffenheim,1 bundesliga,1,germany,out,luis advincula,25,peru,tsg 1899 hoffenheim,germany,RB,defender,69,73,bursaspor,super lig,1,turkey,0.63,0.675,339,33.0,0.92,0.88,0,7.0,2280,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
tsg 1899 hoffenheim,1 bundesliga,1,germany,out,michael gregoritsch,21,austria,tsg 1899 hoffenheim,germany,SS,attacker,66,78,vfl bochum,2 bundesliga,2,germany,0.45,0.54,371,27.0,0.93,1.33,7.0,4.0,1682,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
eintracht frankfurt,1 bundesliga,1,germany,in,marco fabian,26,mexico,deportivo guadalajara,mexico,AM,midfielder,72,75,deportivo guadalajara,liga mx clausura,1,mexico,3.33,4.5,549,42.0,0.98,1.26,9.0,5.0,3221,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
eintracht frankfurt,1 bundesliga,1,germany,in,luc castaignos,22,netherlands,fc twente enschede,netherlands,CF,attacker,74,80,fc twente enschede,eredivisie,1,netherlands,2.25,4.5,371,35.0,1.0,1.57,14.0,0,2794,0,0,0,0,0,0,2.0,1.0,1.0,1.0,0,180,2015/2016
eintracht frankfurt,1 bundesliga,1,germany,in,lukas hradecky,25,finland,brondby if,denmark,GK,keeper,69,75,brondby if,superligaen,1,denmark,2.25,1.13,698,38.0,1.0,1.61,0,0,3480,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
eintracht frankfurt,1 bundesliga,1,germany,in,david abraham,28,argentina,tsg 1899 hoffenheim,germany,CB,defender,75,75,tsg 1899 hoffenheim,1 bundesliga,1,germany,1.35,1.8,369,15.0,0.48,1.47,0,2.0,923,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
eintracht frankfurt,1 bundesliga,1,germany,in,mijat gacinovic,20,serbia,fk vojvodina novi sad,serbia,AM,midfielder,NA,NA,fk vojvodina novi sad,superliga,1,serbia,1.13,1.58,693,28.0,1.0,1.75,11.0,1.0,2295,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
eintracht frankfurt,1 bundesliga,1,germany,in,szabolcs huszti,32,hungary,changchun yatai,china,CM,midfielder,NA,NA,changchun yatai,chinese super league,1,china,0.225,1.08,370,25.0,1.0,1.12,6.0,5.0,2078,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
eintracht frankfurt,1 bundesliga,1,germany,in,yanni regasel,20,germany,hertha bsc,germany,RB,defender,NA,NA,hertha bsc,1 bundesliga,1,germany,0.108,0.09,153,29.0,1.0,1.38,0,2.0,2372,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
eintracht frankfurt,1 bundesliga,1,germany,out,kevin trapp,25,germany,eintracht frankfurt,germany,GK,keeper,80,84,fc paris saint germain,ligue 1,1,france,8.55,7.2,363,23.0,1.0,1.26,0,0,2070,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
eintracht frankfurt,1 bundesliga,1,germany,out,vaclav kadlec,23,czech republic,eintracht frankfurt,germany,CF,attacker,NA,NA,fc midtjylland,superligaen,1,denmark,1.89,2.7,549,19.0,0.63,1.84,12.0,0,1343,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
eintracht frankfurt,1 bundesliga,1,germany,out,takashi inui,27,japan,eintracht frankfurt,germany,LW,attacker,73,77,sd eibar,primera division,1,spain,0.45,2.25,0,29.0,0.81,1.31,1.0,9.0,1932,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sv werder bremen,1 bundesliga,1,germany,in,anthony ujah,24,nigeria,1 fc koln,germany,CF,attacker,74,78,1 fc koln,1 bundesliga,1,germany,4.05,2.7,736,35.0,0.97,1.23,12.0,3.0,2602,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sv werder bremen,1 bundesliga,1,germany,in,aron johannsson,24,united states,az alkmaar,netherlands,CF,attacker,73,77,az alkmaar,eredivisie,1,netherlands,3.78,3.15,700,26.0,1.0,1.96,10.0,4.0,1835,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sv werder bremen,1 bundesliga,1,germany,in,sambou yatabare,26,mali,olympiakos piraus,greece,CM,midfielder,70,74,olympiakos piraus,super league,1,greece,2.25,1.35,0,29.0,1.0,1.38,1.0,3.0,1621,0,0,0,0,0,0,8.0,1.0,1.63,0,0,469,2015/2016
sv werder bremen,1 bundesliga,1,germany,in,ulisses garcia,19,switzerland,grasshopper club zurich,switzerland,LB,defender,NA,NA,grasshopper club zurich,raiffeisen super league,1,switzerland,0.54,0.135,0,18.0,0.82,1.44,0,0,1113,0,0,0,0,0,0,1.0,0.5,0,0,0,90,2015/2016
sv werder bremen,1 bundesliga,1,germany,in,milos veljkovic,20,serbia,tottenham hotspur,england,CB,defender,57,70,tottenham hotspur,premier league,1,england,0.297,0.225,153,15.0,0.62,1.47,0,2.0,1062,0,0,0,0,0,0,1.0,1.0,3.0,0,0,4,2015/2016
sv werder bremen,1 bundesliga,1,germany,in,laszlo kleinheisler,21,hungary,videoton fc,hungary,AM,midfielder,NA,NA,videoton fc,nemzeti bajnoksag,1,hungary,0.225,0.27,165,24.0,0.86,1.88,0,7.0,1344,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sv werder bremen,1 bundesliga,1,germany,out,davie selke,20,germany,sv werder bremen,germany,CF,attacker,70,82,rasenballsport leipzig,2 bundesliga,2,germany,7.2,4.5,1101,33.0,0.94,1.3,10.0,4.0,2155,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sv werder bremen,1 bundesliga,1,germany,out,franco di santo,26,argentina,sv werder bremen,germany,CF,attacker,77,80,fc schalke 04,1 bundesliga,1,germany,5.4,7.65,346,28.0,1.0,1.29,14.0,2.0,2475,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sv werder bremen,1 bundesliga,1,germany,out,nils petersen,26,germany,sv werder bremen,germany,CF,attacker,74,76,sc freiburg,2 bundesliga,2,germany,2.52,1.58,736,20.0,0.77,1.0,9.0,2.0,758,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sv werder bremen,1 bundesliga,1,germany,out,assani lukimya,30,dr congo,sv werder bremen,germany,CB,defender,72,72,liaoning fc,chinese super league,1,china,1.8,1.13,524,23.0,0.72,1.22,3.0,2.0,1864,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
sv werder bremen,1 bundesliga,1,germany,out,richard strebinger,22,austria,sv werder bremen,germany,GK,keeper,NA,NA,sk rapid wien,bundesliga,1,austria,0.45,0.18,736,21.0,0.7,1.38,0,0,1810,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
1 fsv mainz 05,1 bundesliga,1,germany,in,fabian frei,26,switzerland,fc basel 1893,switzerland,DM,midfielder,73,77,fc basel 1893,raiffeisen super league,1,switzerland,3.24,4.5,0,44.0,0.94,2.05,3.0,8.0,3305,8.0,1.0,1.0,1.0,3.0,670,0,0,0,0,0,0,2015/2016
1 fsv mainz 05,1 bundesliga,1,germany,in,yoshinori muto,22,japan,fc tokyo,japan,CF,attacker,NA,NA,fc tokyo,j league division 1 ndash second stage,1,japan,2.52,1.13,0,21.0,1.0,2.05,12.0,2.0,1846,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
1 fsv mainz 05,1 bundesliga,1,germany,in,emil berggreen,22,denmark,eintracht braunschweig,germany,CF,attacker,64,73,eintracht braunschweig,2 bundesliga,2,germany,2.25,1.08,519,30.0,1.0,1.17,8.0,2.0,2108,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
1 fsv mainz 05,1 bundesliga,1,germany,in,florian niederlechner,24,germany,1 fc heidenheim,germany,CF,attacker,69,74,1 fc heidenheim,2 bundesliga,2,germany,1.8,0.81,371,35.0,1.0,1.4,15.0,10.0,2849,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
1 fsv mainz 05,1 bundesliga,1,germany,in,giulio donati,25,italy,bayer 04 leverkusen,germany,RB,defender,72,75,bayer 04 leverkusen,1 bundesliga,1,germany,0.9,1.8,0,16.0,0.47,1.81,1.0,0,946,5.0,0.83,1.8,1.0,0,303,0,0,0,0,0,0,2015/2016
1 fsv mainz 05,1 bundesliga,1,germany,in,gaetan bussmann,24,france,fc metz,france,LB,defender,70,76,fc metz,ligue 2,2,france,0.9,1.8,0,34.0,0.89,0.91,2.0,4.0,2966,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
1 fsv mainz 05,1 bundesliga,1,germany,in,besar halimi,20,kosovo,stuttgarter kickers,germany,AM,midfielder,NA,NA,stuttgarter kickers,3 liga,3,germany,0.315,0.63,359,40.0,1.0,1.63,2.0,15.0,3478,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
1 fsv mainz 05,1 bundesliga,1,germany,out,shinji okazaki,29,japan,1 fsv mainz 05,germany,CF,attacker,77,77,leicester city,premier league,1,england,9.9,7.2,371,35.0,1.0,1.17,14.0,6.0,3087,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
1 fsv mainz 05,1 bundesliga,1,germany,out,johannes geis,21,germany,1 fsv mainz 05,germany,DM,midfielder,78,85,fc schalke 04,1 bundesliga,1,germany,9.45,8.1,736,37.0,1.0,1.16,5.0,5.0,3196,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
1 fsv mainz 05,1 bundesliga,1,germany,out,ja cheol koo,26,south korea,1 fsv mainz 05,germany,CM,midfielder,75,78,fc augsburg,1 bundesliga,1,germany,4.5,4.05,1039,26.0,0.9,1.12,7.0,2.0,1751,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
1 fsv mainz 05,1 bundesliga,1,germany,out,ju ho park,28,south korea,1 fsv mainz 05,germany,LB,defender,73,75,borussia dortmund,1 bundesliga,1,germany,2.7,2.25,676,19.0,0.79,1.16,0,0,1677,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
1 fsv mainz 05,1 bundesliga,1,germany,out,sebastian polter,24,germany,1 fsv mainz 05,germany,CF,attacker,69,73,queens park rangers,championship,2,england,2.07,1.35,734,29.0,0.94,1.41,14.0,6.0,2591,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
1 fsv mainz 05,1 bundesliga,1,germany,out,stefanos kapino,21,greece,1 fsv mainz 05,germany,GK,keeper,72,80,olympiakos piraus,super league,1,greece,1.8,1.8,1086,2.0,0.06,0,0,1.0,146,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
1 fsv mainz 05,1 bundesliga,1,germany,out,julian koch,24,germany,1 fsv mainz 05,germany,DM,midfielder,69,73,fortuna dusseldorf,2 bundesliga,2,germany,0.27,0.675,736,17.0,0.77,1.41,0,0,1061,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
1 fc koln,1 bundesliga,1,germany,in,anthony modeste,27,france,tsg 1899 hoffenheim,germany,CF,attacker,77,79,tsg 1899 hoffenheim,1 bundesliga,1,germany,4.05,4.95,0,29.0,0.78,1.17,9.0,2.0,1389,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
1 fc koln,1 bundesliga,1,germany,in,milos jojic,23,serbia,borussia dortmund,germany,CM,midfielder,74,79,borussia dortmund,1 bundesliga,1,germany,2.7,2.25,1096,14.0,0.52,1.43,0,0,638,2.0,0.4,1.5,0,0,23,0,0,0,0,0,0,2015/2016
1 fc koln,1 bundesliga,1,germany,in,leonardo bittencourt,21,germany,hannover 96,germany,AM,midfielder,75,81,hannover 96,1 bundesliga,1,germany,2.25,3.6,722,28.0,0.97,1.0,1.0,4.0,1523,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
1 fc koln,1 bundesliga,1,germany,in,frederik sorensen,23,denmark,juventus turin,italy,CB,defender,71,79,juventus turin,serie a,1,italy,1.6,1.8,0,11.0,0.38,1.18,0,1.0,729,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
1 fc koln,1 bundesliga,1,germany,in,filip mladenovic,24,serbia,bate borisov,belarus,LB,defender,NA,NA,bate borisov,wyschejschaja liha,1,belarus,1.35,1.62,0,36.0,0.88,2.25,2.0,6.0,3211,5.0,1.0,0.6,0,0,431,0,0,0,0,0,0,2015/2016
1 fc koln,1 bundesliga,1,germany,in,dominique heintz,21,germany,1 fc kaiserslautern,germany,CB,defender,68,76,1 fc kaiserslautern,2 bundesliga,2,germany,1.35,1.35,0,27.0,0.82,1.7,0,0,2302,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
1 fc koln,1 bundesliga,1,germany,out,kevin wimmer,22,austria,1 fc koln,germany,CB,defender,75,81,tottenham hotspur,premier league,1,england,5.4,5.4,1466,34.0,0.94,1.24,0,0,3090,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
1 fc koln,1 bundesliga,1,germany,out,anthony ujah,24,nigeria,1 fc koln,germany,CF,attacker,74,78,sv werder bremen,1 bundesliga,1,germany,4.05,2.7,736,35.0,0.97,1.23,12.0,3.0,2602,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
1 fc koln,1 bundesliga,1,germany,out,kazuki nagasawa,24,japan,1 fc koln,germany,AM,midfielder,69,76,urawa red diamonds,j league division 1 ndash second stage,1,japan,0.63,0.9,914,14.0,0.78,1.21,0,1.0,612,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
1 fc koln,1 bundesliga,1,germany,out,bard finne,20,norway,1 fc koln,germany,LW,attacker,67,78,1 fc heidenheim,2 bundesliga,2,germany,0.54,0.675,0,14.0,0.52,0.64,3.0,1.0,594,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
1 fc koln,1 bundesliga,1,germany,out,daniel halfar,27,germany,1 fc koln,germany,AM,midfielder,72,74,1 fc kaiserslautern,2 bundesliga,2,germany,0.45,1.53,371,25.0,0.76,1.04,0,3.0,1547,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
1 fc koln,1 bundesliga,1,germany,out,miso brecko,31,slovenia,1 fc koln,germany,RB,defender,69,69,1 fc nurnberg,2 bundesliga,2,germany,0.45,0.9,341,21.0,0.58,1.1,0,1.0,1623,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
1 fc koln,1 bundesliga,1,germany,out,maximilian thiel,22,germany,1 fc koln,germany,LW,attacker,63,72,1 fc union berlin,2 bundesliga,2,germany,0.225,0.54,371,18.0,0.95,1.72,5.0,4.0,1415,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
hannover 96,1 bundesliga,1,germany,in,oliver sorg,25,germany,sc freiburg,germany,RB,defender,71,74,sc freiburg,2 bundesliga,2,germany,3.15,2.7,371,27.0,0.9,0.89,1.0,3.0,2231,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
hannover 96,1 bundesliga,1,germany,in,mevlut erdinc,28,turkey,as saint etienne,france,CF,attacker,77,77,as saint etienne,ligue 1,1,france,2.97,3.6,719,36.0,1.0,1.67,9.0,1.0,2224,0,0,0,0,0,0,4.0,1.0,1.25,0,0,286,2015/2016
hannover 96,1 bundesliga,1,germany,in,felix klaus,22,germany,sc freiburg,germany,RW,attacker,71,76,sc freiburg,2 bundesliga,2,germany,2.7,2.25,736,34.0,1.0,1.0,2.0,3.0,2390,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
hannover 96,1 bundesliga,1,germany,in,uffe bech,22,denmark,fc nordsjaelland,denmark,RW,attacker,67,75,fc nordsjaelland,superligaen,1,denmark,1.8,1.8,363,27.0,0.96,1.37,10.0,2.0,2119,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
hannover 96,1 bundesliga,1,germany,in,iver fossum,19,norway,stromsgodset if,norway,CM,midfielder,66,76,stromsgodset if,tippeligaen,1,norway,1.8,1.17,735,34.0,1.0,1.76,12.0,9.0,3042,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
hannover 96,1 bundesliga,1,germany,in,marius wolf,20,germany,tsv 1860 munchen,germany,RW,attacker,62,73,tsv 1860 munchen,2 bundesliga,2,germany,1.35,0.72,1272,36.0,0.95,1.58,5.0,6.0,2160,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
hannover 96,1 bundesliga,1,germany,in,charlison benschop,25,curacao,fortuna dusseldorf,germany,CF,attacker,NA,NA,fortuna dusseldorf,2 bundesliga,2,germany,1.35,1.8,736,31.0,1.0,1.35,13.0,4.0,2212,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
hannover 96,1 bundesliga,1,germany,in,hotaru yamaguchi,25,japan,cerezo osaka,japan,DM,midfielder,NA,NA,cerezo osaka,j league division 2,2,japan,0.9,1.35,395,37.0,1.0,1.57,1.0,4.0,3330,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
hannover 96,1 bundesliga,1,germany,out,joselu,25,spain,hannover 96,germany,CF,attacker,75,79,stoke city,premier league,1,england,7.2,5.4,1101,32.0,0.91,1.0,10.0,4.0,2654,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
hannover 96,1 bundesliga,1,germany,out,lars stindl,26,germany,hannover 96,germany,SS,attacker,79,81,borussia monchengladbach,1 bundesliga,1,germany,2.7,6.3,371,22.0,1.0,1.05,11.0,4.0,1884,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
hannover 96,1 bundesliga,1,germany,out,leonardo bittencourt,21,germany,hannover 96,germany,AM,midfielder,75,81,1 fc koln,1 bundesliga,1,germany,2.25,3.6,722,28.0,0.97,1.0,1.0,4.0,1523,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
vfb stuttgart,1 bundesliga,1,germany,in,mitchell langerak,26,australia,borussia dortmund,germany,GK,keeper,73,76,borussia dortmund,1 bundesliga,1,germany,3.15,1.35,371,17.0,0.36,1.76,0,0,1590,1.0,0.12,1.0,0,0,90,0,0,0,0,0,0,2015/2016
vfb stuttgart,1 bundesliga,1,germany,in,toni sunjic,26,bosnia-herzegovina,kuban krasnodar,russia,CB,defender,NA,NA,kuban krasnodar,premier liga,1,russia,2.7,2.52,678,26.0,0.84,1.27,3.0,0,2325,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
vfb stuttgart,1 bundesliga,1,germany,in,kevin grosskreutz,27,germany,galatasaray istanbul,turkey,RB,defender,NA,NA,galatasaray istanbul,super lig,1,turkey,1.95,4.05,909,25.0,0.81,1.28,0,4.0,1650,4.0,0.67,1.75,0,2.0,323,0,0,0,0,0,0,2015/2016
vfb stuttgart,1 bundesliga,1,germany,in,jan kliment,21,czech republic,fc vysocina jihlava,czech republic,CF,attacker,NA,NA,fc vysocina jihlava,gambrinus liga,1,czech republic,1.35,0.135,0,15.0,0.94,1.4,2.0,1.0,678,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
vfb stuttgart,1 bundesliga,1,germany,in,joshua kimmich,20,germany,rasenballsport leipzig,germany,DM,midfielder,67,81,rasenballsport leipzig,2 bundesliga,2,germany,1.35,4.5,0,29.0,1.0,1.45,2.0,2.0,2297,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
vfb stuttgart,1 bundesliga,1,germany,in,przemyslaw tyton,28,poland,psv eindhoven,netherlands,GK,keeper,75,75,psv eindhoven,eredivisie,1,netherlands,0.9,2.25,371,35.0,0.88,1.26,0,0,3129,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
vfb stuttgart,1 bundesliga,1,germany,in,philip heise,24,germany,1 fc heidenheim,germany,LB,defender,66,69,1 fc heidenheim,2 bundesliga,2,germany,0.675,0.54,736,32.0,1.0,1.38,2.0,7.0,2796,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
vfb stuttgart,1 bundesliga,1,germany,out,joshua kimmich,20,germany,vfb stuttgart,germany,DM,midfielder,67,81,fc bayern munchen,1 bundesliga,1,germany,7.65,4.5,0,29.0,1.0,1.45,2.0,2.0,2297,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
vfb stuttgart,1 bundesliga,1,germany,out,sven ulreich,26,germany,vfb stuttgart,germany,GK,keeper,77,79,fc bayern munchen,1 bundesliga,1,germany,3.15,4.05,736,29.0,0.85,1.0,0,0,2610,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
vfb stuttgart,1 bundesliga,1,germany,out,carlos gruezo,20,ecuador,vfb stuttgart,germany,DM,midfielder,70,78,fc dallas,major league soccer,1,united states,1.35,1.8,892,8.0,0.38,1.0,1.0,0,439,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
vfb stuttgart,1 bundesliga,1,germany,out,kevin stoger,21,austria,vfb stuttgart,germany,AM,midfielder,69,75,sc paderborn 07,2 bundesliga,2,germany,0.9,0.9,680,33.0,0.94,1.58,2.0,3.0,2134,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
vfb stuttgart,1 bundesliga,1,germany,out,gotoku sakai,24,japan,vfb stuttgart,germany,LB,defender,72,76,hamburger sv,1 bundesliga,1,germany,0.63,1.8,365,19.0,0.56,0.89,1.0,1.0,1531,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
vfb stuttgart,1 bundesliga,1,germany,out,adam hlousek,27,czech republic,vfb stuttgart,germany,LB,defender,70,72,legia warschau,ekstraklasa,1,poland,0.45,0.9,884,22.0,0.96,1.0,0,0,1566,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
vfb stuttgart,1 bundesliga,1,germany,out,sercan sararer,25,turkey,vfb stuttgart,germany,LW,attacker,69,73,fortuna dusseldorf,2 bundesliga,2,germany,0.45,0.675,736,17.0,0.85,1.41,0,3.0,1224,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
vfb stuttgart,1 bundesliga,1,germany,out,robin yalcin,21,germany,vfb stuttgart,germany,DM,midfielder,61,74,caykur rizespor,super lig,1,turkey,0.225,0.315,371,16.0,0.8,1.63,0,0,1030,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
vfb stuttgart,1 bundesliga,1,germany,out,thorsten kirschbaum,28,germany,vfb stuttgart,germany,GK,keeper,68,71,1 fc nurnberg,2 bundesliga,2,germany,0.09,0.9,371,6.0,0.18,1.17,0,0,540,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
hertha bsc,1 bundesliga,1,germany,in,vladimir darida,24,czech republic,sc freiburg,germany,CM,midfielder,76,81,sc freiburg,2 bundesliga,2,germany,3.42,4.95,1083,34.0,0.97,1.12,7.0,3.0,2685,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
hertha bsc,1 bundesliga,1,germany,in,niklas stark,20,germany,1 fc nurnberg,germany,CB,defender,68,79,1 fc nurnberg,2 bundesliga,2,germany,2.7,1.8,1046,28.0,0.8,1.36,2.0,1.0,2043,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
hertha bsc,1 bundesliga,1,germany,in,sinan kurt,19,germany,fc bayern munchen,germany,LW,attacker,62,81,fc bayern munchen,1 bundesliga,1,germany,0.45,0.9,908,23.0,0.79,1.61,7.0,1.0,1695,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
hertha bsc,1 bundesliga,1,germany,out,nico schulz,22,germany,hertha bsc,germany,LB,defender,72,80,borussia monchengladbach,1 bundesliga,1,germany,3.6,3.15,322,29.0,1.0,1.17,1.0,1.0,2077,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
hertha bsc,1 bundesliga,1,germany,out,fabian holland,24,germany,hertha bsc,germany,LB,defender,66,70,sv darmstadt 98,1 bundesliga,1,germany,0.45,0.81,366,27.0,0.84,1.63,1.0,0,2393,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
hertha bsc,1 bundesliga,1,germany,out,yanni regasel,20,germany,hertha bsc,germany,RB,defender,NA,NA,eintracht frankfurt,1 bundesliga,1,germany,0.108,0.09,153,29.0,1.0,1.38,0,2.0,2372,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
hamburger sv,1 bundesliga,1,germany,in,lewis holtby,24,germany,tottenham hotspur,england,AM,midfielder,76,80,tottenham hotspur,premier league,1,england,5.85,5.4,1101,28.0,0.88,1.18,0,2.0,1918,0,0,0,0,0,0,2.0,1.0,3.0,0,0,78,2015/2016
hamburger sv,1 bundesliga,1,germany,in,albin ekdal,25,sweden,cagliari calcio,italy,DM,midfielder,74,80,cagliari calcio,serie b,2,italy,4.05,4.05,353,34.0,0.97,0.97,5.0,3.0,2813,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
hamburger sv,1 bundesliga,1,germany,in,aaron hunt,28,germany,vfl wolfsburg,germany,AM,midfielder,77,77,vfl wolfsburg,1 bundesliga,1,germany,2.7,3.15,674,22.0,0.81,1.95,4.0,1.0,822,0,0,0,0,0,0,5.0,1.0,1.4,2.0,1.0,294,2015/2016
hamburger sv,1 bundesliga,1,germany,in,michael gregoritsch,21,austria,vfl bochum,germany,SS,attacker,66,78,vfl bochum,2 bundesliga,2,germany,2.7,1.35,1078,27.0,0.93,1.33,7.0,4.0,1682,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
hamburger sv,1 bundesliga,1,germany,in,sven schipplock,26,germany,tsg 1899 hoffenheim,germany,CF,attacker,72,75,tsg 1899 hoffenheim,1 bundesliga,1,germany,2.25,2.25,347,30.0,0.88,1.6,10.0,4.0,1205,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
hamburger sv,1 bundesliga,1,germany,in,gotoku sakai,24,japan,vfb stuttgart,germany,LB,defender,72,76,vfb stuttgart,1 bundesliga,1,germany,0.63,1.8,365,19.0,0.56,0.89,1.0,1.0,1531,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
hamburger sv,1 bundesliga,1,germany,in,batuhan altintas,19,turkey,bursaspor,turkey,CF,attacker,61,78,bursaspor,super lig,1,turkey,0.36,0.36,0,1.0,1.0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
hamburger sv,1 bundesliga,1,germany,in,andreas hirzel,22,switzerland,fc vaduz,switzerland,GK,keeper,55,62,fc vaduz,raiffeisen super league,1,switzerland,0.045,0.045,354,5.0,0.38,1.2,0,0,510,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
hamburger sv,1 bundesliga,1,germany,out,jonathan tah,19,germany,hamburger sv,germany,CB,defender,69,83,bayer 04 leverkusen,1 bundesliga,1,germany,6.75,5.4,1085,25.0,0.89,1.52,0,1.0,2140,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
hamburger sv,1 bundesliga,1,germany,out,valon behrami,30,switzerland,hamburger sv,germany,DM,midfielder,77,77,fc watford,premier league,1,england,3.15,3.15,725,23.0,1.0,0.78,0,0,2034,0,0,0,0,0,0,0,0,0,0,0,0,2015/2016
