club,club_league,club_league_tier,club_country,transfer_movement,player_name,player_age,player_nationality,player_club,player_club_country,player_position,player_position_category,player_rating,player_potential,club_involved,club_involved_league,club_involved_league_tier,club_involved_country,transfer_fee,market_value,remaining_contract_duration,total_apps,total_apps_ratio,total_minutes_per_point,total_goals,total_assists,total_minutes_played,ucl_apps,ucl_apps_ratio,ucl_minutes_per_point,ucl_goals,ucl_assists,ucl_minutes_played,el_apps,el_apps_ratio,el_minutes_per_point,el_goals,el_assists,el_minutes_played,season
swansea city,premier league,1,england,in,borja baston,23,spain,atletico madrid,spain,CF,attacker,74,80,atletico madrid,primera division,1,spain,16.2,4.5,329,39,1.0,1.18,19,4,2685,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
swansea city,premier league,1,england,in,alfie mawson,22,england,fc barnsley,england,CB,defender,62,70,fc barnsley,championship,2,england,5.31,0.27,675,58,0.98,1.81,7,0,5239,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
swansea city,premier league,1,england,in,fernando llorente,31,spain,fc sevilla,spain,CF,attacker,80,80,fc sevilla,primera division,1,spain,5.31,5.4,700,38,0.67,1.53,7,5,1695,3,0.6,1.0,1,1,155,4,0.44,1.75,2,0,188,2016/2017
swansea city,premier league,1,england,in,jordan ayew,25,ghana,aston villa,england,CF,attacker,76,80,aston villa,championship,2,england,5.22,6.75,1249,36,0.9,0.64,7,1,2695,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
swansea city,premier league,1,england,in,leroy fer,26,netherlands,queens park rangers,england,CM,midfielder,75,76,queens park rangers,championship,2,england,5.04,7.65,366,30,0.94,1.27,2,4,2067,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
swansea city,premier league,1,england,in,tom carroll,24,england,tottenham hotspur,england,CM,midfielder,71,77,tottenham hotspur,premier league,1,england,4.68,4.5,898,30,0.68,1.97,3,1,1193,0,0,0,0,0,0,7,0.88,1.57,1,0,352,2016/2017
swansea city,premier league,1,england,in,luciano narsingh,26,netherlands,psv eindhoven,netherlands,RW,attacker,75,77,psv eindhoven,eredivisie,1,netherlands,4.14,4.5,173,40,0.95,2.2,9,6,2714,7,1.0,1.14,1,0,438,0,0,0,0,0,0,2016/2017
swansea city,premier league,1,england,in,martin olsson,28,sweden,norwich city,england,LB,defender,74,74,norwich city,championship,2,england,4.14,3.15,168,28,0.76,1.07,1,2,2119,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
swansea city,premier league,1,england,in,mike van der hoorn,23,netherlands,ajax amsterdam,netherlands,CB,defender,74,78,ajax amsterdam,eredivisie,1,netherlands,2.25,1.8,365,22,0.52,2.32,2,2,1732,0,0,0,0,0,0,1,0.17,3.0,0,0,80,2016/2017
swansea city,premier league,1,england,out,andre ayew,26,ghana,swansea city,england,LW,attacker,79,79,west ham united,premier league,1,england,21.69,16.2,1062,35,0.97,1.29,12,5,2943,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
swansea city,premier league,1,england,out,ashley williams,31,wales,swansea city,england,CB,defender,81,81,fc everton,premier league,1,england,12.6,7.2,695,36,1.0,1.19,2,1,3240,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
swansea city,premier league,1,england,out,alberto paloschi,26,italy,swansea city,england,CF,attacker,77,79,atalanta bergamo,serie a,1,italy,6.03,5.4,1101,32,0.94,1.13,11,1,2461,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
swansea city,premier league,1,england,out,eder,28,portugal,swansea city,england,CF,attacker,75,75,osc lille,ligue 1,1,france,4.05,4.5,736,29,0.91,1.59,6,4,1582,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc watford,premier league,1,england,in,isaac success,20,nigeria,fc granada,spain,LW,attacker,70,82,fc granada,primera division,1,spain,13.5,2.7,371,33,1.0,0.97,6,5,2603,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc watford,premier league,1,england,in,roberto pereyra,25,argentina,juventus turin,italy,AM,midfielder,80,83,juventus turin,serie a,1,italy,12.15,14.4,1051,16,0.53,1.56,0,1,855,2,0.4,0.5,0,0,60,0,0,0,0,0,0,2016/2017
fc watford,premier league,1,england,in,sven kums,28,belgium,kaa gent,belgium,DM,midfielder,78,78,kaa gent,jupiler pro league,1,belgium,8.1,6.75,1041,52,0.98,1.75,16,8,4536,8,1.0,1.25,2,2,720,0,0,0,0,0,0,2016/2017
fc watford,premier league,1,england,in,daryl janmaat,27,netherlands,newcastle united,england,RB,defender,77,78,newcastle united,championship,2,england,8.01,6.75,1412,35,0.97,0.86,3,4,2980,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc watford,premier league,1,england,in,christian kabasele,25,belgium,krc genk,belgium,CB,defender,75,78,krc genk,jupiler pro league,1,belgium,6.26,5.4,736,46,1.0,1.65,5,0,4170,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc watford,premier league,1,england,in,stefano okaka,27,italy,rsc anderlecht,belgium,CF,attacker,76,77,rsc anderlecht,jupiler pro league,1,belgium,5.4,5.85,1041,49,0.96,1.76,17,4,3677,0,0,0,0,0,0,10,1.0,1.6,2,0,913,2016/2017
fc watford,premier league,1,england,in,younes kaboul,30,france,afc sunderland,england,CB,defender,76,76,afc sunderland,premier league,1,england,3.6,2.25,1051,23,0.96,1.09,0,1,2009,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc watford,premier league,1,england,in,brice dja djedje,25,cote d\'ivoire,olympique marseille,france,DM,midfielder,NA,NA,olympique marseille,ligue 1,1,france,3.24,3.15,715,24,0.75,1.17,1,0,1764,0,0,0,0,0,0,3,0.75,1.0,0,0,177,2016/2017
fc watford,premier league,1,england,in,mauro zarate,29,argentina,ac florenz,italy,CF,attacker,76,76,ac florenz,serie a,1,italy,2.48,1.8,525,38,0.95,1.47,8,4,2111,0,0,0,0,0,0,2,1.0,0.5,0,0,119,2016/2017
fc watford,premier league,1,england,out,odion ighalo,27,nigeria,fc watford,england,CF,attacker,77,78,changchun yatai,chinese super league,1,china,20.97,10.8,1614,42,1.0,1.36,18,5,3382,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc watford,premier league,1,england,out,matej vydra,24,czech republic,fc watford,england,CF,attacker,71,76,derby county,championship,2,england,8.46,4.95,1408,37,0.9,1.05,9,3,2523,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc watford,premier league,1,england,out,miguel layun,28,mexico,fc watford,england,RB,defender,78,78,fc porto,primeira liga,1,portugal,5.4,6.3,1101,45,0.9,1.87,7,19,3761,6,1.0,1.67,1,2,460,2,1.0,0,0,0,180,2016/2017
fc watford,premier league,1,england,out,adlene guedioura,31,algeria,fc watford,england,CM,midfielder,70,70,fc middlesbrough,premier league,1,england,4.68,0.9,519,23,0.68,1.74,1,2,721,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc watford,premier league,1,england,out,ikechi anya,28,scotland,fc watford,england,LM,midfielder,69,69,derby county,championship,2,england,4.23,2.7,1404,33,0.79,1.33,0,1,1820,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc watford,premier league,1,england,out,allan nyom,28,cameroon,fc watford,england,RB,defender,77,77,west bromwich albion,premier league,1,england,4.23,3.6,1404,36,0.84,1.33,0,1,2826,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc watford,premier league,1,england,out,almen abdi,29,switzerland,fc watford,england,CM,midfielder,72,72,sheffield wednesday,championship,2,england,3.24,3.15,708,38,0.9,1.34,2,0,2335,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc watford,premier league,1,england,out,jose manuel jurado,30,spain,fc watford,england,AM,midfielder,75,75,espanyol barcelona,primera division,1,spain,1.08,6.3,731,31,0.91,1.23,0,3,2274,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
west bromwich albion,premier league,1,england,in,nacer chadli,27,belgium,tottenham hotspur,england,LW,attacker,78,79,tottenham hotspur,premier league,1,england,13.68,11.7,676,40,0.95,1.73,7,5,1682,0,0,0,0,0,0,6,1.0,1.33,1,0,415,2016/2017
west bromwich albion,premier league,1,england,in,jake livermore,27,england,hull city,england,DM,midfielder,74,75,hull city,premier league,1,england,10.35,4.05,530,39,0.93,1.87,4,3,3370,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
west bromwich albion,premier league,1,england,in,matt phillips,25,scotland,queens park rangers,england,RW,attacker,73,75,queens park rangers,championship,2,england,5.85,5.4,365,45,0.98,1.31,8,5,3859,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
west bromwich albion,premier league,1,england,in,allan nyom,28,cameroon,fc watford,england,RB,defender,77,77,fc watford,premier league,1,england,4.23,3.6,1404,36,0.84,1.33,0,1,2826,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
west bromwich albion,premier league,1,england,out,saido berahino,23,burundi,west bromwich albion,england,CF,attacker,NA,NA,stoke city,premier league,1,england,12.51,13.5,165,37,0.9,1.16,9,1,2247,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
west bromwich albion,premier league,1,england,out,james chester,27,wales,west bromwich albion,england,CB,defender,72,73,aston villa,championship,2,england,8.37,5.4,1058,19,0.43,1.16,0,0,1447,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
west bromwich albion,premier league,1,england,out,rickie lambert,34,england,west bromwich albion,england,CF,attacker,75,75,cardiff city,championship,2,england,1.8,2.25,309,24,0.62,1.38,1,2,951,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
west bromwich albion,premier league,1,england,out,cristian gamboa,26,costa rica,west bromwich albion,england,RB,defender,74,76,celtic glasgow,scottish premiership,1,scotland,1.08,1.35,310,4,0.33,1.5,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
crystal palace,premier league,1,england,in,christian benteke,25,belgium,fc liverpool,england,CF,attacker,80,83,fc liverpool,premier league,1,england,28.08,24.3,1415,42,0.86,1.5,10,6,2232,0,0,0,0,0,0,7,0.64,1.57,1,1,221,2016/2017
crystal palace,premier league,1,england,in,andros townsend,24,england,newcastle united,england,RW,attacker,75,79,newcastle united,championship,2,england,14.04,8.1,1831,27,0.79,1.11,7,6,1992,0,0,0,0,0,0,3,0.6,1.33,0,1,169,2016/2017
crystal palace,premier league,1,england,in,luka milivojevic,25,serbia,olympiakos piraus,greece,DM,midfielder,74,78,olympiakos piraus,super league,1,greece,13.59,7.2,884,31,0.97,2.35,3,1,2796,4,1.0,1.5,0,0,360,2,1.0,0,0,0,210,2016/2017
crystal palace,premier league,1,england,in,jeffrey schlupp,24,ghana,leicester city,england,LM,midfielder,69,77,leicester city,premier league,1,england,12.42,7.2,902,26,0.96,2.19,1,3,1456,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
crystal palace,premier league,1,england,in,james tomkins,27,england,west ham united,england,CB,defender,75,76,west ham united,premier league,1,england,10.53,5.4,0,32,0.8,1.69,3,0,2523,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
crystal palace,premier league,1,england,in,patrick van aanholt,26,netherlands,afc sunderland,england,LB,defender,74,76,afc sunderland,premier league,1,england,9.45,5.4,1250,37,0.9,1.08,5,3,3330,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
crystal palace,premier league,1,england,in,jonathan benteke,21,belgium,sv zulte waregem,belgium,CF,attacker,62,72,sv zulte waregem,jupiler pro league,1,belgium,0.09,0.36,308,17,0.41,1.12,0,1,257,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
crystal palace,premier league,1,england,out,yannick bolasie,27,dr congo,crystal palace,england,LW,attacker,77,78,fc everton,premier league,1,england,26.01,12.6,1055,31,0.97,1.45,6,6,2464,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
crystal palace,premier league,1,england,out,dwight gayle,25,england,crystal palace,england,CF,attacker,71,75,newcastle united,championship,2,england,10.8,2.7,371,20,0.77,1.25,7,1,1024,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
crystal palace,premier league,1,england,out,alex mccarthy,26,england,crystal palace,england,GK,keeper,75,77,fc southampton,premier league,1,england,4.23,2.7,1069,7,0.29,1.29,0,0,630,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
crystal palace,premier league,1,england,out,mile jedinak,32,australia,crystal palace,england,DM,midfielder,76,76,aston villa,championship,2,england,4.14,4.5,323,35,0.92,1.11,0,0,2032,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
afc bournemouth,premier league,1,england,in,jordon ibe,20,england,fc liverpool,england,RW,attacker,71,81,fc liverpool,premier league,1,england,16.2,6.3,1452,43,0.81,1.58,4,4,2245,0,0,0,0,0,0,6,0.6,1.5,1,0,413,2016/2017
afc bournemouth,premier league,1,england,in,lewis cook,19,england,leeds united,england,CM,midfielder,69,83,leeds united,championship,2,england,6.3,3.6,363,47,1.0,1.32,2,3,3877,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
afc bournemouth,premier league,1,england,in,lys mousset,20,france,ac le havre,france,CF,attacker,67,74,ac le havre,ligue 2,2,france,5.85,0.36,1101,29,0.97,1.55,14,3,1602,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
afc bournemouth,premier league,1,england,in,brad smith,22,australia,fc liverpool,england,LB,defender,60,69,fc liverpool,premier league,1,england,3.24,0.09,1074,14,0.44,1.21,1,2,1096,0,0,0,0,0,0,1,0.12,1.0,0,0,90,2016/2017
afc bournemouth,premier league,1,england,in,marc wilson,28,ireland,stoke city,england,CB,defender,73,73,stoke city,premier league,1,england,2.07,2.7,690,11,0.41,1.73,1,0,929,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
afc bournemouth,premier league,1,england,in,aaron ramsdale,18,england,sheffield united,england,GK,keeper,NA,NA,sheffield united,league one,3,england,0.846,0.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
afc bournemouth,premier league,1,england,out,matt ritchie,26,scotland,afc bournemouth,england,RM,midfielder,74,75,newcastle united,championship,2,england,10.8,5.4,736,42,1.0,1.14,4,6,3185,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
afc bournemouth,premier league,1,england,out,tommy elphick,28,england,afc bournemouth,england,CB,defender,71,71,aston villa,championship,2,england,3.51,1.35,371,14,0.74,0.79,1,0,1178,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
afc bournemouth,premier league,1,england,out,lee tomlin,27,england,afc bournemouth,england,SS,attacker,70,70,bristol city,championship,2,england,3.15,3.15,731,28,0.88,1.46,7,2,1940,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
afc bournemouth,premier league,1,england,out,glenn murray,33,england,afc bournemouth,england,CF,attacker,72,72,brighton amp hove albion,championship,2,england,3.15,3.15,519,25,0.83,1.48,5,0,934,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
afc bournemouth,premier league,1,england,out,tokelo rantie,25,south africa,afc bournemouth,england,CF,attacker,66,68,genclerbirligi ankara,super lig,1,turkey,1.62,0.9,314,6,0.55,1.67,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
afc bournemouth,premier league,1,england,out,eunan okane,26,ireland,afc bournemouth,england,CM,midfielder,NA,NA,leeds united,championship,2,england,0.45,1.35,309,20,0.54,1.35,0,3,1139,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
afc bournemouth,premier league,1,england,out,shaun macdonald,28,wales,afc bournemouth,england,CM,midfielder,66,66,wigan athletic,championship,2,england,0.261,0.45,327,9,0.45,1.78,1,0,541,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
afc sunderland,premier league,NA,england,in,didier ndong,22,gabon,fc lorient,france,CM,midfielder,71,80,fc lorient,relegation ligue 1,NA,france,18.0,4.5,1039,40,1.0,1.28,2,1,3629,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
afc sunderland,premier league,1,england,in,papy djilobodji,27,senegal,fc chelsea,england,CB,defender,77,78,fc chelsea,premier league,1,england,8.55,4.05,1065,17,0.85,1.53,2,1,1470,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
afc sunderland,premier league,1,england,in,paddy mcnair,21,northern ireland,manchester united,england,DM,midfielder,69,78,manchester united,premier league,1,england,4.73,3.6,329,17,0.41,1.82,1,1,1120,0,0,0,0,0,0,1,0.5,0,0,0,90,2016/2017
afc sunderland,premier league,1,england,in,darron gibson,29,ireland,fc everton,england,CM,midfielder,76,76,fc everton,premier league,1,england,2.25,1.35,520,12,0.5,1.83,0,1,628,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
afc sunderland,premier league,1,england,in,bryan oviedo,26,costa rica,fc everton,england,LB,defender,71,73,fc everton,premier league,1,england,1.8,2.7,885,20,0.69,1.75,0,3,1598,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
afc sunderland,premier league,1,england,in,mika,25,portugal,boavista porto fc,portugal,GK,keeper,69,72,boavista porto fc,primeira liga,1,portugal,1.35,1.8,302,29,0.85,1.07,0,0,2640,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
afc sunderland,premier league,NA,england,in,donald love,21,scotland,manchester united u21,england,RB,defender,NA,NA,manchester united u21,u21 premier league,1,england,1.04,-,0,24,0.86,1.96,1,3,1810,0,0,0,0,0,0,1,0.5,0,0,0,90,2016/2017
afc sunderland,premier league,1,england,out,patrick van aanholt,26,netherlands,afc sunderland,england,LB,defender,74,76,crystal palace,premier league,1,england,9.45,5.4,1250,37,0.9,1.08,5,3,3330,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
afc sunderland,premier league,1,england,out,sebastian coates,26,uruguay,afc sunderland,england,CB,defender,75,79,sporting lissabon,primeira liga,1,portugal,4.25,5.4,882,33,0.87,1.48,0,2,2670,0,0,0,0,0,0,1,1.0,0,0,0,73,2016/2017
afc sunderland,premier league,1,england,out,younes kaboul,30,france,afc sunderland,england,CB,defender,76,76,fc watford,premier league,1,england,3.6,2.25,1051,23,0.96,1.09,0,1,2009,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
afc sunderland,premier league,1,england,out,emanuele giaccherini,31,italy,afc sunderland,england,LM,midfielder,77,77,ssc neapel,serie a,1,italy,1.35,3.6,355,28,0.88,1.14,7,0,2185,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
afc sunderland,premier league,1,england,out,liam bridcutt,27,scotland,afc sunderland,england,DM,midfielder,74,75,leeds united,championship,2,england,1.04,2.25,324,28,0.9,1.46,0,1,2396,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
afc sunderland,premier league,1,england,out,santiago vergini,27,argentina,afc sunderland,england,CB,defender,73,73,club atletico boca juniors,primera division,1,argentina,0.81,2.25,367,28,0.78,1.11,1,0,2383,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc burnley,premier league,1,england,in,robbie brady,25,ireland,norwich city,england,LM,midfielder,75,77,norwich city,championship,2,england,13.59,7.2,519,36,1.0,0.92,3,2,2987,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc burnley,premier league,1,england,in,jeff hendrick,24,ireland,derby county,england,CM,midfielder,71,76,derby county,championship,2,england,10.62,1.35,674,35,0.88,1.66,2,3,2217,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc burnley,premier league,1,england,in,steven defour,28,belgium,rsc anderlecht,belgium,CM,midfielder,78,78,rsc anderlecht,jupiler pro league,1,belgium,7.74,5.4,1054,42,1.0,1.79,3,10,3616,0,0,0,0,0,0,9,1.0,1.44,0,3,736,2016/2017
fc burnley,premier league,1,england,in,ashley westwood,26,england,aston villa,england,DM,midfielder,74,76,aston villa,championship,2,england,5.22,3.6,1249,37,0.93,0.62,2,3,3124,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc burnley,premier league,1,england,in,johann berg gudmundsson,25,iceland,charlton athletic,england,RW,attacker,71,74,charlton athletic,league one,3,england,2.7,1.8,1082,42,0.98,0.98,6,13,3416,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc burnley,premier league,1,england,in,nick pope,24,england,charlton athletic,england,GK,keeper,59,65,charlton athletic,league one,3,england,1.17,0.18,717,28,0.56,1.11,0,0,2520,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc burnley,premier league,1,england,out,lukas jutkiewicz,27,england,fc burnley,england,CF,attacker,69,69,birmingham city,championship,2,england,1.08,0.9,182,6,1.0,1.33,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc middlesbrough,premier league,1,england,in,marten de roon,25,netherlands,atalanta bergamo,italy,DM,midfielder,76,79,atalanta bergamo,serie a,1,italy,9.45,4.5,1097,37,0.97,1.27,2,2,3185,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc middlesbrough,premier league,1,england,in,adama traore,20,spain,aston villa,england,RW,attacker,71,83,aston villa,championship,2,england,7.43,7.2,1404,18,0.82,0.94,1,2,777,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc middlesbrough,premier league,1,england,in,rudy gestede,28,benin,aston villa,england,CF,attacker,73,74,aston villa,championship,2,england,6.39,6.3,1276,36,0.95,0.47,6,3,1997,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc middlesbrough,premier league,1,england,in,patrick bamford,23,england,fc chelsea,england,CF,attacker,70,77,fc chelsea,premier league,1,england,6.21,4.5,532,16,0.62,0.88,0,1,534,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc middlesbrough,premier league,1,england,in,adlene guedioura,31,algeria,fc watford,england,CM,midfielder,70,70,fc watford,premier league,1,england,4.68,0.9,519,23,0.68,1.74,1,2,721,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc middlesbrough,premier league,1,england,in,viktor fischer,22,denmark,ajax amsterdam,netherlands,LW,attacker,74,81,ajax amsterdam,eredivisie,1,netherlands,4.5,4.5,371,45,0.92,1.89,12,4,2299,0,0,0,0,0,0,6,1.0,1.17,2,1,427,2016/2017
fc middlesbrough,premier league,1,england,in,antonio barragan,29,spain,fc valencia,spain,RB,defender,75,75,fc valencia,primera division,1,spain,2.43,3.6,356,35,0.78,1.4,0,0,2546,1,0.25,0,0,0,90,3,1.0,2.0,0,0,194,2016/2017
fc middlesbrough,premier league,1,england,in,fabio,26,brazil,cardiff city,england,RB,defender,73,75,cardiff city,championship,2,england,2.07,2.7,328,26,0.72,1.69,1,3,1818,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc middlesbrough,premier league,1,england,out,adam reach,23,england,fc middlesbrough,england,LM,midfielder,70,77,sheffield wednesday,championship,2,england,5.31,0.9,1039,42,0.98,1.57,5,3,3514,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc middlesbrough,premier league,1,england,out,albert adomah,28,ghana,fc middlesbrough,england,RW,attacker,74,74,aston villa,championship,2,england,3.15,1.8,309,47,1.0,1.87,8,8,3520,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc middlesbrough,premier league,1,england,out,david nugent,31,england,fc middlesbrough,england,CF,attacker,71,71,derby county,championship,2,england,2.61,3.15,541,40,0.87,1.93,8,8,2391,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
fc middlesbrough,premier league,1,england,out,emilio nsue,27,equatorial guinea,fc middlesbrough,england,RB,defender,NA,NA,birmingham city,championship,2,england,1.08,1.8,167,46,0.88,2.07,3,2,3730,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
hull city,premier league,1,england,in,ryan mason,25,england,tottenham hotspur,england,CM,midfielder,75,79,tottenham hotspur,premier league,1,england,13.86,6.75,0,29,0.91,1.59,2,0,1311,0,0,0,0,0,0,6,1.0,1.67,1,0,503,2016/2017
hull city,premier league,1,england,in,kamil grosicki,28,poland,fc stade rennes,france,LW,attacker,75,75,fc stade rennes,ligue 1,1,france,8.1,5.4,1249,36,0.97,1.39,9,4,1732,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
hull city,premier league,1,england,in,markus henriksen,24,norway,az alkmaar,netherlands,CM,midfielder,75,80,az alkmaar,eredivisie,1,netherlands,4.77,4.5,179,41,1.0,1.68,19,9,3567,0,0,0,0,0,0,5,1.0,0.6,2,0,397,2016/2017
hull city,premier league,1,england,in,david marshall,31,scotland,cardiff city,england,GK,keeper,75,75,cardiff city,championship,2,england,3.69,2.25,675,40,0.98,1.45,0,0,3551,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
hull city,premier league,1,england,in,evandro,30,brazil,fc porto,portugal,AM,midfielder,75,75,fc porto,primeira liga,1,portugal,2.25,1.8,537,21,0.7,2.57,1,0,824,2,0.4,3.0,0,0,74,2,1.0,0,0,0,85,2016/2017
hull city,premier league,1,england,in,will keane,23,england,manchester united,england,CF,attacker,65,72,manchester united,premier league,1,england,1.08,1.35,675,32,0.86,1.47,12,2,1970,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
hull city,premier league,NA,england,in,james weir,21,england,manchester united u21,england,CM,midfielder,NA,NA,manchester united u21,u21 premier league,1,england,0.18,-,0,20,0.77,2.25,6,6,1650,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
hull city,premier league,1,england,out,robert snodgrass,29,scotland,hull city,england,RW,attacker,74,74,west ham united,premier league,1,england,10.8,4.5,523,29,0.88,1.72,5,6,2004,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
hull city,premier league,1,england,out,jake livermore,27,england,hull city,england,DM,midfielder,74,75,west bromwich albion,premier league,1,england,10.35,4.05,530,39,0.93,1.87,4,3,3370,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
hull city,premier league,1,england,out,mohamed diame,29,senegal,hull city,england,CM,midfielder,74,74,newcastle united,championship,2,england,4.86,5.4,337,45,0.92,1.69,10,4,3143,0,0,0,0,0,0,0,0,0,0,0,0,2016/2017
