club,club_league,club_league_tier,club_country,transfer_movement,player_name,player_age,player_nationality,player_club,player_club_country,player_position,player_position_category,player_rating,player_potential,club_involved,club_involved_league,club_involved_league_tier,club_involved_country,transfer_fee,market_value,remaining_contract_duration,total_apps,total_apps_ratio,total_minutes_per_point,total_goals,total_assists,total_minutes_played,ucl_apps,ucl_apps_ratio,ucl_minutes_per_point,ucl_goals,ucl_assists,ucl_minutes_played,el_apps,el_apps_ratio,el_minutes_per_point,el_goals,el_assists,el_minutes_played,season
as monaco,ligue 1,1,france,in,henry onyekuru,22,nigeria,fc everton,england,LW,attacker,77,86,fc everton,premier league,1,england,12.15,11.7,1058,44,0.92,1.86,16,6,3390,5,1.0,0.6,0,0,322,2,1.0,0.5,0,0,173,2019/2020
as monaco,ligue 1,1,france,in,strahinja pavlovic,18,serbia,fk partizan belgrad,serbia,CB,defender,NA,NA,fk partizan belgrad,superliga,1,serbia,9.0,7.2,1644,15,1.0,1.73,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
as monaco,ligue 1,1,france,in,arthur zagre,17,france,fc paris saint germain,france,LB,defender,61,84,fc paris saint germain,ligue 1,1,france,9.0,-,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
as monaco,ligue 1,1,france,in,jean marcelin,19,france,aj auxerre,france,CB,defender,61,76,aj auxerre,ligue 2,2,france,9.0,1.35,1250,7,0.35,1.43,1,0,537,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
as monaco,ligue 1,1,france,in,ruben aguilar,26,france,hsc montpellier,france,RB,defender,78,81,hsc montpellier,ligue 1,1,france,7.2,7.2,334,30,0.97,1.47,1,5,2622,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
as monaco,ligue 1,1,france,in,radoslaw majecki,20,poland,legia warschau,poland,GK,keeper,62,78,legia warschau,ekstraklasa,1,poland,6.3,4.5,1251,26,0.87,1.81,0,0,2365,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
as monaco,ligue 1,1,france,out,youri tielemans,22,belgium,as monaco,france,CM,midfielder,78,87,leicester city,premier league,1,england,40.5,34.2,1093,43,1.0,0.98,8,6,3706,6,1.0,0.17,0,0,540,0,0,0,0,0,0,2019/2020
as monaco,ligue 1,1,france,out,rony lopes,23,portugal,as monaco,france,RW,attacker,80,85,fc sevilla,primera division,1,spain,22.5,22.5,1056,29,1.0,1.14,4,2,2229,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
as monaco,ligue 1,1,france,out,ronael pierre gabriel,21,france,as monaco,france,RB,defender,71,81,1 fsv mainz 05,1 bundesliga,1,germany,4.95,3.6,1466,4,0.44,2.25,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
as monaco,ligue 1,1,france,out,ibrahima diallo,20,france,as monaco,france,DM,midfielder,66,81,stade brest 29,ligue 1,1,france,1.8,2.25,363,26,0.81,1.96,0,0,1759,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
as monaco,ligue 1,1,france,out,irvin cardona,22,france,as monaco,france,CF,attacker,69,78,stade brest 29,ligue 1,1,france,1.35,1.35,693,20,1.0,0.8,6,1,1203,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
as monaco,ligue 1,1,france,out,paul nardi,25,france,as monaco,france,GK,keeper,73,79,fc lorient,ligue 2,2,france,1.35,1.8,348,38,0.95,0.92,0,0,3420,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
hsc montpellier,ligue 1,1,france,in,teji savanier,27,france,olympique nimes,france,CM,midfielder,78,79,olympique nimes,ligue 1,1,france,8.55,10.8,1099,34,1.0,1.5,6,14,2950,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
hsc montpellier,ligue 1,1,france,in,andy delort,27,algeria,fc toulouse,france,CF,attacker,NA,NA,fc toulouse,ligue 1,1,france,4.05,11.25,736,38,1.0,1.53,14,7,3242,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
hsc montpellier,ligue 1,1,france,in,arnaud souquet,27,france,kaa gent,belgium,RB,defender,73,74,kaa gent,jupiler pro league,1,belgium,2.52,3.15,1064,36,0.95,1.47,0,3,3090,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
hsc montpellier,ligue 1,1,france,in,jordan ferri,27,france,olympique lyon,france,CM,midfielder,75,76,olympique lyon,ligue 1,1,france,1.8,3.6,371,30,0.75,1.67,2,1,2088,1,0.33,1.0,0,0,8,0,0,0,0,0,0,2019/2020
hsc montpellier,ligue 1,1,france,out,benjamin lecomte,28,france,hsc montpellier,france,GK,keeper,82,85,as monaco,ligue 1,1,france,12.15,15.3,1451,38,0.97,1.53,0,0,3420,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
hsc montpellier,ligue 1,1,france,out,isaac mbenza,23,belgium,hsc montpellier,france,RW,attacker,72,80,huddersfield town,championship,2,england,11.25,4.5,362,24,0.8,0.5,1,1,1086,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
hsc montpellier,ligue 1,1,france,out,ruben aguilar,26,france,hsc montpellier,france,RB,defender,78,81,as monaco,ligue 1,1,france,7.2,7.2,334,30,0.97,1.47,1,5,2622,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
hsc montpellier,ligue 1,1,france,out,ellyes skhiri,24,tunisia,hsc montpellier,france,DM,midfielder,77,81,1 fc koln,1 bundesliga,1,germany,5.4,10.8,342,38,0.97,1.55,3,2,3181,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
hsc montpellier,ligue 1,1,france,out,facundo piriz,29,uruguay,hsc montpellier,france,DM,midfielder,68,68,rapid bukarest,liga ii seria i,2,romania,-,0.9,648,7,0.27,1.14,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc nantes,ligue 1,1,france,in,ludovic blas,21,france,ea guingamp,france,CM,midfielder,76,86,ea guingamp,ligue 2,2,france,7.2,4.5,307,40,0.93,1.03,1,6,2939,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc nantes,ligue 1,1,france,in,renaud emond,28,belgium,standard luttich,belgium,CF,attacker,73,73,standard luttich,jupiler pro league,1,belgium,3.6,4.05,541,44,0.96,1.55,16,0,3140,0,0,0,0,0,0,6,1.0,1.67,2,0,357,2019/2020
fc nantes,ligue 1,1,france,in,marcus coco,23,france,ea guingamp,france,RW,attacker,75,81,ea guingamp,ligue 2,2,france,2.7,2.7,355,40,0.98,0.98,1,4,2518,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc nantes,ligue 1,1,france,in,molla wague,28,mali,udinese calcio,italy,CB,defender,73,75,udinese calcio,serie a,1,italy,1.35,0.9,354,14,0.44,1.36,3,0,1044,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc nantes,ligue 1,1,france,in,abou ba,20,france,as nancy lorraine,france,DM,midfielder,NA,NA,as nancy lorraine,ligue 2,2,france,0.9,0.54,371,18,0.82,0.94,0,2,1286,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc nantes,ligue 1,1,france,in,dennis appiah,27,france,rsc anderlecht,belgium,RB,defender,70,71,rsc anderlecht,jupiler pro league,1,belgium,0.675,1.35,736,21,0.62,1.57,0,1,1551,0,0,0,0,0,0,2,0.67,1.0,0,0,180,2019/2020
fc nantes,ligue 1,1,france,out,diego carlos,26,brazil,fc nantes,france,CB,defender,79,81,fc sevilla,primera division,1,spain,13.5,11.7,1101,40,0.93,1.4,1,0,3514,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc nantes,ligue 1,1,france,out,valentin rongier,24,france,fc nantes,france,CM,midfielder,80,85,olympique marseille,ligue 1,1,france,11.7,13.5,1036,43,1.0,1.44,4,7,3639,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc nantes,ligue 1,1,france,out,lucas lima,27,brazil,fc nantes,france,LB,defender,75,75,al ahli dschidda,saudi professional league,1,saudi arabia,5.4,5.85,1043,36,0.88,1.19,0,5,2946,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc nantes,ligue 1,1,france,out,koffi djidji,26,cote d\'ivoire,fc nantes,france,CB,defender,NA,NA,fc turin,serie a,1,italy,4.05,4.5,736,19,0.59,1.21,0,0,1569,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc nantes,ligue 1,1,france,out,santy ngom,26,senegal,fc nantes,france,CF,attacker,67,70,sm caen,ligue 2,2,france,0.45,0.45,684,16,1.0,1.81,3,1,1294,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
ogc nizza,ligue 1,1,france,in,kasper dolberg,21,denmark,ajax amsterdam,netherlands,CF,attacker,76,83,ajax amsterdam,eredivisie,1,netherlands,18.45,16.2,1041,39,0.83,2.26,12,6,1951,9,0.75,1.67,0,1,297,0,0,0,0,0,0,2019/2020
ogc nizza,ligue 1,1,france,in,alexis claude maurice,21,france,fc lorient,france,LW,attacker,71,86,fc lorient,ligue 2,2,france,11.7,6.75,676,36,1.0,1.5,14,4,3121,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
ogc nizza,ligue 1,1,france,in,stanley nsoki,20,france,fc paris saint germain,france,LB,defender,68,82,fc paris saint germain,ligue 1,1,france,11.25,7.65,674,15,0.39,2.53,0,2,879,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
ogc nizza,ligue 1,1,france,in,hichem boudaoui,19,algeria,paradou ac,algeria,CM,midfielder,NA,NA,paradou ac,ligue professionnelle 1,1,algeria,3.6,1.26,0,34,1.0,1.65,1,3,2908,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
ogc nizza,ligue 1,1,france,out,allan saint maximin,22,france,ogc nizza,france,LW,attacker,79,86,newcastle united,premier league,1,england,16.2,22.5,1068,36,1.0,1.47,6,5,3046,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
ogc nizza,ligue 1,1,france,out,romain perraud,21,france,ogc nizza,france,LB,defender,70,80,stade brest 29,ligue 1,1,france,1.8,1.35,355,33,0.97,1.64,5,1,2970,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
ogc nizza,ligue 1,1,france,out,olivier boscagli,21,france,ogc nizza,france,LB,defender,71,80,psv eindhoven,eredivisie,1,netherlands,1.8,2.7,719,15,0.52,1.4,0,1,908,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
ogc nizza,ligue 1,1,france,out,mickael le bihan,29,france,ogc nizza,france,CF,attacker,71,71,aj auxerre,ligue 2,2,france,0.45,0.81,310,5,0.83,1.0,1,0,202,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
ogc nizza,ligue 1,1,france,out,vincent marcel,22,france,ogc nizza,france,LW,attacker,68,76,vitoria guimaraes sc b,NA,NA,portugal,0.09,0.36,672,8,0.62,1.13,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc paris saint germain,ligue 1,1,france,in,abdou diallo,23,france,borussia dortmund,germany,CB,defender,79,86,borussia dortmund,1 bundesliga,1,germany,28.8,31.5,1450,38,1.0,2.03,1,1,3257,7,1.0,1.86,0,0,620,0,0,0,0,0,0,2019/2020
fc paris saint germain,ligue 1,1,france,in,idrissa gueye,29,senegal,fc everton,england,DM,midfielder,83,83,fc everton,premier league,1,england,27.0,22.5,1071,35,0.97,1.51,0,2,3005,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc paris saint germain,ligue 1,1,france,in,pablo sarabia,27,spain,fc sevilla,spain,RW,attacker,83,84,fc sevilla,primera division,1,spain,16.2,36.0,369,52,0.95,1.77,23,17,3729,0,0,0,0,0,0,8,0.89,2.0,2,2,443,2019/2020
fc paris saint germain,ligue 1,1,france,in,keylor navas,32,costa rica,real madrid,spain,GK,keeper,87,87,real madrid,primera division,1,spain,13.5,9.0,307,21,0.41,1.86,0,0,1920,3,0.43,2.0,0,0,270,0,0,0,0,0,0,2019/2020
fc paris saint germain,ligue 1,1,france,out,giovani lo celso,23,argentina,fc paris saint germain,france,CM,midfielder,82,88,real betis sevilla,primera division,1,spain,19.8,45.0,736,46,0.92,1.39,16,6,3497,0,0,0,0,0,0,7,1.0,1.71,5,1,563,2019/2020
fc paris saint germain,ligue 1,1,france,out,moussa diaby,19,france,fc paris saint germain,france,LW,attacker,74,85,bayer 04 leverkusen,1 bundesliga,1,germany,13.5,10.8,371,34,0.67,2.38,4,7,1526,1,0.17,1.0,0,0,7,0,0,0,0,0,0,2019/2020
fc paris saint germain,ligue 1,1,france,out,christopher nkunku,21,france,fc paris saint germain,france,AM,midfielder,77,85,rasenballsport leipzig,1 bundesliga,1,germany,11.7,10.8,353,29,0.6,2.59,4,2,1503,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc paris saint germain,ligue 1,1,france,out,stanley nsoki,20,france,fc paris saint germain,france,LB,defender,68,82,ogc nizza,ligue 1,1,france,11.25,7.65,674,15,0.39,2.53,0,2,879,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc paris saint germain,ligue 1,1,france,out,grzegorz krychowiak,29,poland,fc paris saint germain,france,DM,midfielder,78,78,lokomotiv moskau,premier liga,1,russia,10.8,16.2,733,39,1.0,1.92,2,4,3497,6,1.0,0.5,0,0,540,0,0,0,0,0,0,2019/2020
fc paris saint germain,ligue 1,1,france,out,timothy weah,19,united states,fc paris saint germain,france,CF,attacker,69,85,osc lille,ligue 1,1,france,9.0,5.4,736,20,0.83,2.55,6,1,665,0,0,0,0,0,0,1,0.5,0,0,0,31,2019/2020
fc paris saint germain,ligue 1,1,france,out,arthur zagre,17,france,fc paris saint germain,france,LB,defender,61,84,as monaco,ligue 1,1,france,9.0,-,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc paris saint germain,ligue 1,1,france,out,kevin trapp,29,germany,fc paris saint germain,france,GK,keeper,82,83,eintracht frankfurt,1 bundesliga,1,germany,6.3,9.0,333,45,0.94,1.67,0,0,4048,0,0,0,0,0,0,12,0.92,2.0,0,0,1110,2019/2020
fc paris saint germain,ligue 1,1,france,out,remy descamps,23,france,fc paris saint germain,france,GK,keeper,66,74,rsc charleroi,jupiler pro league,1,belgium,0.36,1.08,697,28,0.9,1.29,0,0,2520,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
stade reims,ligue 1,1,france,in,predrag rajkovic,23,serbia,maccabi tel aviv,israel,GK,keeper,NA,NA,maccabi tel aviv,ligat ha al,1,israel,4.5,3.15,371,43,0.96,2.4,0,0,3870,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
stade reims,ligue 1,1,france,in,kaj sierhuis,21,netherlands,jong ajax amsterdam,netherlands,CF,attacker,68,78,jong ajax amsterdam,jupiler league,2,netherlands,3.6,0.9,519,35,0.8,1.6,8,1,2197,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
stade reims,ligue 1,1,france,in,bjorn engels,24,belgium,olympiakos piraus,greece,CB,defender,76,83,olympiakos piraus,super league,1,greece,3.6,5.4,736,35,1.0,1.4,1,1,3180,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
stade reims,ligue 1,1,france,in,dario maresic,19,austria,sk sturm graz,austria,CB,defender,72,84,sk sturm graz,bundesliga,1,austria,2.7,2.7,313,35,0.95,1.11,0,0,2949,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
stade reims,ligue 1,1,france,in,dereck kutesa,21,switzerland,fc st gallen,switzerland,LM,midfielder,64,79,fc st gallen,raiffeisen super league,1,switzerland,1.53,1.58,678,40,1.0,1.38,4,5,2650,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
stade reims,ligue 1,1,france,out,remi oudin,23,france,stade reims,france,RW,attacker,75,82,fc girondins bordeaux,ligue 1,1,france,9.0,9.9,541,40,0.98,1.43,11,4,2849,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
stade reims,ligue 1,1,france,out,bjorn engels,24,belgium,stade reims,france,CB,defender,76,83,aston villa,premier league,1,england,7.2,5.4,1450,35,1.0,1.4,1,1,3180,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
stade reims,ligue 1,1,france,out,edouard mendy,27,senegal,stade reims,france,GK,keeper,77,80,fc stade rennes,ligue 1,1,france,3.6,8.1,1064,41,1.0,1.41,0,0,3750,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
stade reims,ligue 1,1,france,out,thomas fontaine,28,madagascar,stade reims,france,CB,defender,69,69,fc lorient,ligue 2,2,france,0.9,0.9,706,10,0.36,1.6,0,1,575,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc stade rennes,ligue 1,1,france,in,raphinha,22,brazil,sporting lissabon,portugal,RW,attacker,79,85,sporting lissabon,primeira liga,1,portugal,18.9,7.2,1402,36,0.92,2.08,7,5,2358,0,0,0,0,0,0,4,1.0,1.75,1,1,213,2019/2020
fc stade rennes,ligue 1,1,france,in,mbaye niang,24,senegal,fc turin,italy,CF,attacker,76,81,fc turin,serie a,1,italy,13.5,10.8,736,44,0.92,1.55,14,7,2802,0,0,0,0,0,0,9,1.0,1.44,1,1,542,2019/2020
fc stade rennes,ligue 1,1,france,in,flavien tait,26,france,sco angers,france,LW,attacker,78,79,sco angers,ligue 1,1,france,8.1,7.2,1092,37,1.0,1.14,5,9,3071,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc stade rennes,ligue 1,1,france,in,edouard mendy,27,senegal,stade reims,france,GK,keeper,77,80,stade reims,ligue 1,1,france,3.6,8.1,1064,41,1.0,1.41,0,0,3750,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc stade rennes,ligue 1,1,france,in,jonas martin,29,france,racing strassburg,france,CM,midfielder,77,77,racing strassburg,ligue 1,1,france,3.6,4.5,307,26,0.96,1.54,4,2,2277,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc stade rennes,ligue 1,NA,france,in,metehan guclu,20,turkey,fc paris saint germain b,france,CF,attacker,64,80,fc paris saint germain b,NA,1,france,1.35,-,1039,1,1.0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc stade rennes,ligue 1,1,france,out,ismaila sarr,21,senegal,fc stade rennes,france,RW,attacker,77,88,fc watford,premier league,1,england,27.0,27.0,697,50,1.0,1.64,13,11,4152,0,0,0,0,0,0,9,1.0,1.78,4,3,734,2019/2020
fc stade rennes,ligue 1,1,france,out,ramy bensebaini,24,algeria,fc stade rennes,france,LB,defender,77,81,borussia monchengladbach,1 bundesliga,1,germany,7.2,7.2,326,39,0.95,1.51,3,1,3292,0,0,0,0,0,0,9,0.9,1.44,1,0,690,2019/2020
fc stade rennes,ligue 1,1,france,out,tomas koubek,26,czech republic,fc stade rennes,france,GK,keeper,77,80,fc augsburg,1 bundesliga,1,germany,6.75,5.4,699,48,0.86,1.56,0,0,4364,0,0,0,0,0,0,7,0.7,1.86,0,0,630,2019/2020
fc stade rennes,ligue 1,1,france,out,benjamin andre,28,france,fc stade rennes,france,CM,midfielder,77,77,osc lille,ligue 1,1,france,6.3,9.0,1084,46,0.98,1.52,4,4,3956,0,0,0,0,0,0,8,0.89,1.63,0,1,709,2019/2020
fc stade rennes,ligue 1,1,france,out,brandon,24,spain,fc stade rennes,france,CF,attacker,NA,NA,ca osasuna,primera division,1,spain,1.8,1.8,371,36,0.88,1.92,5,0,2087,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
as saint etienne,ligue 1,1,france,in,denis bouanga,24,gabon,olympique nimes,france,LW,attacker,75,79,olympique nimes,ligue 1,1,france,4.05,5.4,727,38,0.97,1.42,8,3,2767,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
as saint etienne,ligue 1,1,france,in,ryad boudebouz,29,algeria,real betis sevilla,spain,AM,midfielder,79,79,real betis sevilla,primera division,1,spain,3.15,5.4,709,23,0.72,1.26,1,2,1340,0,0,0,0,0,0,1,0.33,1.0,0,0,15,2019/2020
as saint etienne,ligue 1,1,france,in,sergi palencia,23,spain,fc barcelona,spain,RB,defender,72,80,fc barcelona,primera division,1,spain,1.8,5.4,366,31,0.7,1.29,0,3,2515,0,0,0,0,0,0,3,0.5,1.0,0,0,270,2019/2020
as saint etienne,ligue 1,1,france,in,zaydou youssouf,19,france,fc girondins bordeaux,france,CM,midfielder,69,81,fc girondins bordeaux,ligue 1,1,france,1.8,3.6,366,19,0.7,1.58,1,0,918,0,0,0,0,0,0,2,1.0,1.5,0,0,99,2019/2020
as saint etienne,ligue 1,1,france,in,miguel trauco,26,peru,flamengo rio de janeiro,brazil,LB,defender,NA,NA,flamengo rio de janeiro,campeonato brasileiro serie a,1,brazil,0.9,1.58,149,7,0.39,2.71,0,2,455,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
as saint etienne,ligue 1,1,france,out,william saliba,18,france,as saint etienne,france,CB,defender,71,88,fc arsenal,premier league,1,england,27.0,10.8,1441,19,0.58,1.84,0,0,1576,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
as saint etienne,ligue 1,1,france,out,remy cabella,29,france,as saint etienne,france,AM,midfielder,78,78,fk krasnodar,premier liga,1,russia,10.8,12.6,1075,37,1.0,1.68,10,5,3239,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
as saint etienne,ligue 1,1,france,out,robert beric,28,slovenia,as saint etienne,france,CF,attacker,75,75,chicago fire,major league soccer,1,united states,1.8,3.6,897,25,0.68,1.32,11,1,1381,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
as saint etienne,ligue 1,1,france,out,habib maiga,23,cote d\'ivoire,as saint etienne,france,DM,midfielder,NA,NA,fc metz,ligue 1,1,france,0.9,0.9,371,20,0.69,1.7,2,1,1467,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
as saint etienne,ligue 1,1,france,out,jorginho,23,guinea-bissau,as saint etienne,france,LW,attacker,NA,NA,pfk ludogorets razgrad,a grupa,1,bulgaria,0.765,1.35,371,41,0.95,2.22,6,3,2566,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
racing strassburg,ligue 1,1,france,in,alexander djiku,24,france,sm caen,france,CB,defender,77,83,sm caen,ligue 2,2,france,4.05,7.2,1096,35,0.95,1.0,1,0,3137,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
racing strassburg,ligue 1,1,france,in,mehdi chahiri,23,france,red star 93,france,LW,attacker,NA,NA,red star 93,championnat national,3,france,1.8,0.135,0,26,0.87,1.15,2,2,1511,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
racing strassburg,ligue 1,1,france,in,jean ricner bellegarde,21,france,rc lens,france,CM,midfielder,64,72,rc lens,ligue 2,2,france,1.8,1.35,369,28,0.65,1.89,5,2,1441,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
racing strassburg,ligue 1,1,france,in,lamine kone,30,cote d\'ivoire,afc sunderland,england,CB,defender,NA,NA,afc sunderland,league one,3,england,1.35,2.7,736,32,0.91,1.47,2,1,2545,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
racing strassburg,ligue 1,1,france,in,sanjin prcic,25,bosnia-herzegovina,ud levante,spain,CM,midfielder,NA,NA,ud levante,primera division,1,spain,0.9,3.6,672,29,0.81,1.17,2,1,2083,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
racing strassburg,ligue 1,1,france,out,youssouf fofana,21,france,racing strassburg,france,CM,midfielder,67,81,as monaco,ligue 1,1,france,13.5,5.4,1251,22,0.65,1.73,3,1,1442,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
racing strassburg,ligue 1,1,france,out,jonas martin,29,france,racing strassburg,france,CM,midfielder,77,77,fc stade rennes,ligue 1,1,france,3.6,4.5,307,26,0.96,1.54,4,2,2277,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
racing strassburg,ligue 1,1,france,out,nuno da costa,28,cape verde,racing strassburg,france,CF,attacker,74,74,nottingham forest,championship,2,england,1.8,3.15,521,39,0.91,1.36,8,5,2287,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
racing strassburg,ligue 1,1,france,out,yoann salmier,26,french guiana,racing strassburg,france,CB,defender,NA,NA,es troyes ac,ligue 2,2,france,0.45,1.35,371,36,0.97,1.89,0,0,3247,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc toulouse,ligue 1,1,france,in,wesley said,24,france,fco dijon,france,RW,attacker,74,80,fco dijon,ligue 1,1,france,7.2,5.4,702,42,0.93,1.07,8,2,2752,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc toulouse,ligue 1,1,france,in,efthymios koulouris,23,greece,paok thessaloniki,greece,CF,attacker,72,78,paok thessaloniki,super league,1,greece,3.15,4.5,736,35,0.95,1.66,25,5,3007,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc toulouse,ligue 1,1,france,in,agustin rogel,21,uruguay,krylya sovetov samara,russia,CB,defender,NA,NA,krylya sovetov samara,premier liga,1,russia,2.25,0.9,1082,19,0.68,1.0,0,1,1711,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc toulouse,ligue 1,1,france,out,christopher jullien,26,france,fc toulouse,france,CB,defender,72,76,celtic glasgow,scottish premiership,1,scotland,7.2,5.4,736,35,0.97,1.09,1,0,3105,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc toulouse,ligue 1,1,france,out,andy delort,27,algeria,fc toulouse,france,CF,attacker,NA,NA,hsc montpellier,ligue 1,1,france,4.05,11.25,736,38,1.0,1.53,14,7,3242,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc toulouse,ligue 1,1,france,out,gen shoji,27,japan,fc toulouse,france,CB,defender,75,80,gamba osaka,j league division 1,1,japan,1.8,2.7,881,22,0.96,1.0,0,0,2010,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc toulouse,ligue 1,1,france,out,alexis blin,22,france,fc toulouse,france,DM,midfielder,72,78,sc amiens,ligue 1,1,france,1.49,4.5,371,30,0.91,1.1,1,1,2268,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
fc toulouse,ligue 1,1,france,out,steven fortes,27,cape verde,fc toulouse,france,CB,defender,68,71,rc lens,ligue 2,2,france,0.9,0.9,736,24,0.86,1.71,0,0,2054,0,0,0,0,0,0,0,0,0,0,0,0,2019/2020
